OMIE - Mercado de electricidad;Fecha Emisión :02/02/2024 - 01:57;;02/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;02/02/2024;MI;CLIVD36;C;0,3;300,00;O;
5;02/02/2024;MI;CLIVD25;C;6,9;300,00;O;
5;02/02/2024;MI;CLIDV02;C;0,6;300,00;O;
5;02/02/2024;MI;CLIVD11;C;0,1;300,00;O;
5;02/02/2024;MI;CLIDC01;C;20,0;300,00;O;
5;02/02/2024;MI;CLIVD16;C;6,7;300,00;O;
5;02/02/2024;MI;IGVD115;C;2,4;201,89;O;
5;02/02/2024;MI;GNVD200;C;29,2;200,00;O;
5;02/02/2024;MI;GNVD132;C;1,0;200,00;O;
5;02/02/2024;MI;GNVD130;C;3,2;200,00;O;
5;02/02/2024;MI;GNVD198;C;0,2;200,00;O;
5;02/02/2024;MI;IGVD129;C;0,3;200,00;O;
5;02/02/2024;MI;EGLRM01;C;5,0;200,00;O;
5;02/02/2024;MI;RSPVD01;C;0,5;180,00;O;
5;02/02/2024;MI;GASNVD2;C;0,2;180,00;O;
5;02/02/2024;MI;JAFPC02;C;2,0;150,00;O;
5;02/02/2024;MI;EDPSVD1;C;21,1;112,41;O;
5;02/02/2024;MI;FORTIC2;C;1,5;112,10;O;
5;02/02/2024;MI;FORTC01;C;1,5;112,10;O;
5;02/02/2024;MI;FORTIC2;C;0,8;109,39;O;
5;02/02/2024;MI;FORTC01;C;0,8;109,39;O;
5;02/02/2024;MI;FORTC01;C;1,5;106,68;O;
5;02/02/2024;MI;FORTIC2;C;1,5;106,68;O;
5;02/02/2024;MI;WINRE01;C;1,0;102,41;O;
5;02/02/2024;MI;ENPEC01;C;1,0;87,66;O;
5;02/02/2024;MI;ENPEC01;C;0,7;87,41;O;
5;02/02/2024;MI;ENPRM01;C;0,3;87,41;O;
5;02/02/2024;MI;ENPRM01;C;1,0;87,16;O;
5;02/02/2024;MI;ENPRM01;C;1,0;86,91;O;
5;02/02/2024;MI;ENPRM01;C;0,7;86,66;O;
5;02/02/2024;MI;DTVD017;C;2,5;81,24;O;
5;02/02/2024;MI;PLGRE01;C;6,8;78,41;O;
5;02/02/2024;MI;EGEDC01;C;1,8;72,41;O;
5;02/02/2024;MI;RZABAL;C;4,6;62,41;O;
5;02/02/2024;MI;WMVD189;C;2,7;62,41;O;
5;02/02/2024;MI;WMVD193;C;3,4;62,41;O;
5;02/02/2024;MI;WMVD184;C;3,4;62,41;O;
5;02/02/2024;MI;WMVD127;C;2,1;62,41;O;
5;02/02/2024;MI;GASVD12;C;8,5;57,65;O;
5;02/02/2024;MI;GASNVD9;C;3,3;57,65;O;
5;02/02/2024;MI;WMVD088;C;1,6;57,41;O;
5;02/02/2024;MI;IBGESX;C;0,2;52,41;O;
5;02/02/2024;MI;IGESC2;C;0,2;52,41;O;
5;02/02/2024;MI;ICLIC01;C;1,4;52,41;O;
5;02/02/2024;MI;IGNVD67;C;0,4;52,41;O;
5;02/02/2024;MI;EGVD076;C;5,0;51,88;O;
5;02/02/2024;MI;ACAVADB;C;706,0;50,01;O;
5;02/02/2024;MI;GNRAC01;C;50,0;50,00;O;
5;02/02/2024;MI;VARAC01;C;8,0;49,80;O;
5;02/02/2024;MI;SORXC01;C;75,0;49,00;O;
5;02/02/2024;MI;VARAC01;C;8,0;48,92;O;
5;02/02/2024;MI;GUADIAB;C;230,0;48,88;O;
5;02/02/2024;MI;TAUTC01;C;32,5;48,05;O;
5;02/02/2024;MI;VARAC01;C;8,0;48,04;O;
5;02/02/2024;MI;SORXC01;C;53,8;48,00;O;
5;02/02/2024;MI;GESTC01;C;55,0;48,00;O;
5;02/02/2024;MI;VARAC01;C;8,0;47,16;O;
5;02/02/2024;MI;EGVD097;C;1,6;47,11;O;
5;02/02/2024;MI;EGVD075;C;3,4;47,11;O;
5;02/02/2024;MI;TAUTC01;C;41,2;47,10;O;
5;02/02/2024;MI;GNRAC01;C;50,0;47,00;O;
5;02/02/2024;MI;HISVD16;C;1,8;46,42;O;
5;02/02/2024;MI;HISVD46;C;1,8;46,42;O;
5;02/02/2024;MI;HISVD17;C;1,7;46,42;O;
5;02/02/2024;MI;HISVD13;C;1,7;46,42;O;
5;02/02/2024;MI;HISVD27;C;2,8;46,42;O;
5;02/02/2024;MI;HISVD47;C;0,4;46,42;O;
5;02/02/2024;MI;HISVD15;C;1,1;46,42;O;
5;02/02/2024;MI;HISVD44;C;2,7;46,42;O;
5;02/02/2024;MI;HISVD51;C;0,8;46,42;O;
5;02/02/2024;MI;HISVD28;C;1,5;46,42;O;
5;02/02/2024;MI;HISVD18;C;1,0;46,42;O;
5;02/02/2024;MI;GUADIAB;C;230,0;46,28;O;
5;02/02/2024;MI;VARAC01;C;8,0;46,28;O;
5;02/02/2024;MI;TAUTC01;C;49,9;46,15;O;
5;02/02/2024;MI;ACAVADB;C;207,0;45,61;O;
5;02/02/2024;MI;GESTC01;C;65,0;45,50;O;
5;02/02/2024;MI;POWEC01;C;50,0;45,41;O;
5;02/02/2024;MI;ENDE01;C;49,9;45,40;O;
5;02/02/2024;MI;TAUTC01;C;58,6;45,20;O;
5;02/02/2024;MI;IGVD108;C;3,8;44,41;O;
5;02/02/2024;MI;IGVD112;C;5,5;44,41;O;
5;02/02/2024;MI;IGVD111;C;3,6;44,41;O;
5;02/02/2024;MI;SRI4R;C;5,0;44,41;O;
5;02/02/2024;MI;IGVD110;C;4,5;44,41;O;
5;02/02/2024;MI;TAUTC01;C;67,8;44,25;O;
5;02/02/2024;MI;ACAVADB;C;92,0;43,41;O;
5;02/02/2024;MI;GESTC01;C;48,8;43,00;O;
5;02/02/2024;MI;WMVD088;C;1,2;42,41;O;
5;02/02/2024;MI;SRI4R;C;5,0;42,41;O;
5;02/02/2024;MI;GNRAC01;C;50,0;42,00;O;
5;02/02/2024;MI;HCHI;C;1,0;41,29;O;
5;02/02/2024;MI;TANB;C;53,0;41,00;O;
5;02/02/2024;MI;ADOUROB;C;72,0;40,22;O;
5;02/02/2024;MI;TEMON;C;55,0;40,22;O;
5;02/02/2024;MI;UFBB;C;52,0;40,00;O;
5;02/02/2024;MI;HCHI;C;1,0;38,29;O;
5;02/02/2024;MI;MUEB;C;205,0;38,10;O;
5;02/02/2024;MI;GESTC01;C;30,0;38,00;O;
5;02/02/2024;MI;POWEC01;C;100,0;37,41;O;
5;02/02/2024;MI;ADOUROB;C;68,0;37,32;O;
5;02/02/2024;MI;EGVD138;C;2,3;36,91;O;
5;02/02/2024;MI;EGVD372;C;1,7;36,91;O;
5;02/02/2024;MI;EGVD089;C;0,5;36,91;O;
5;02/02/2024;MI;EGVD053;C;0,5;36,91;O;
5;02/02/2024;MI;MUEB;C;205,0;35,80;O;
5;02/02/2024;MI;IGNVD75;C;0,5;35,44;O;
5;02/02/2024;MI;HCHI;C;1,0;35,29;O;
5;02/02/2024;MI;MUEB;C;190,0;35,10;O;
5;02/02/2024;MI;MUEB;C;190,0;34,40;O;
5;02/02/2024;MI;MUEB;C;190,0;34,30;O;
5;02/02/2024;MI;MUEB;C;205,0;33,80;O;
5;02/02/2024;MI;POWEC01;C;100,0;33,41;O;
5;02/02/2024;MI;ELEIC01;C;16,0;32,31;O;
5;02/02/2024;MI;HCHI;C;1,0;32,29;O;
5;02/02/2024;MI;GESTC01;C;20,0;31,00;O;
5;02/02/2024;MI;UFBB;C;52,0;30,00;O;
5;02/02/2024;MI;ELEIC01;C;16,0;27,31;O;
5;02/02/2024;MI;EGVD099;C;1,6;22,36;O;
5;02/02/2024;MI;EGVD087;C;1,4;22,36;O;
5;02/02/2024;MI;EGVD088;C;0,9;22,36;O;
5;02/02/2024;MI;EGVD024;C;1,1;22,36;O;
5;02/02/2024;MI;ELEIC01;C;16,0;20,31;O;
5;02/02/2024;MI;WMVD088;C;1,6;17,41;O;
5;02/02/2024;MI;UFBB;C;52,0;15,00;O;
5;02/02/2024;MI;CENTC01;C;13,2;12,41;O;
5;02/02/2024;MI;ELEIC01;C;16,0;12,31;O;
5;02/02/2024;MI;DUEB;C;138,0;9,50;O;
5;02/02/2024;MI;SILB;C;72,0;9,40;O;
5;02/02/2024;MI;SILB;C;72,0;9,20;O;
5;02/02/2024;MI;DUEB;C;138,0;9,00;O;
5;02/02/2024;MI;DUEB;C;138,0;8,50;O;
5;02/02/2024;MI;DUEB;C;138,0;8,00;O;
5;02/02/2024;MI;DUEB;C;138,0;7,50;O;
5;02/02/2024;MI;DUEB;C;138,0;7,00;O;
5;02/02/2024;MI;TAJO;C;200,0;5,00;O;
5;02/02/2024;MI;ELEIC01;C;16,0;4,31;O;
5;02/02/2024;MI;CENTC01;C;13,4;2,41;O;
5;02/02/2024;MI;EGVD380;C;0,1;1,89;O;
5;02/02/2024;MI;EGVD100;C;1,3;1,89;O;
5;02/02/2024;MI;EGVD076;C;3,6;1,89;O;
5;02/02/2024;MI;CENTC01;C;13,4;0,10;O;
5;02/02/2024;MI;ACE4;C;18,0;0;O;
5;02/02/2024;MI;GDLQ;C;1,2;-10,00;O;
5;02/02/2024;MI;WMVD088;C;4,0;-17,59;O;
5;02/02/2024;MI;EGPRE23;C;14,8;-22,53;O;
5;02/02/2024;MI;EGPRE02;C;108,7;-22,53;O;
5;02/02/2024;MI;ECYRRE1;C;156,0;-22,53;O;
5;02/02/2024;MI;EGPRE02;C;113,5;-25,53;O;
5;02/02/2024;MI;ECYRRE1;C;132,3;-25,53;O;
5;02/02/2024;MI;EGPRE02;C;99,8;-28,53;O;
5;02/02/2024;MI;ECYRRE1;C;134,6;-28,53;O;
5;02/02/2024;MI;HCGVD13;C;0,4;-100,00;O;
5;02/02/2024;MI;HCGVD11;C;6,9;-100,00;O;
5;02/02/2024;MI;SBEU;C;310,6;-160,00;O;
5;02/02/2024;MI;GDLQ;C;8,4;-160,00;O;
5;02/02/2024;MI;TEES;C;93,0;-160,00;O;
5;02/02/2024;MI;EBRFEN;C;206,1;-160,00;O;
5;02/02/2024;MI;WMVD145;V;0,2;-50,00;O;
5;02/02/2024;MI;WMVD101;V;0,4;-50,00;O;
5;02/02/2024;MI;WMVD090;V;0,3;-50,00;O;
5;02/02/2024;MI;WMVD204;V;0,3;-50,00;O;
5;02/02/2024;MI;WMVD186;V;0,1;-50,00;O;
5;02/02/2024;MI;WMVD147;V;1,3;-50,00;O;
5;02/02/2024;MI;NXVD163;V;0,4;-47,59;O;
5;02/02/2024;MI;NXVD315;V;0,4;-47,59;O;
5;02/02/2024;MI;NXVD218;V;0,2;-47,59;O;
5;02/02/2024;MI;NXVD219;V;0,3;-47,59;O;
5;02/02/2024;MI;NXVD228;V;0,2;-47,59;O;
5;02/02/2024;MI;NXVD229;V;0,3;-47,59;O;
5;02/02/2024;MI;NXVD230;V;0,1;-47,59;O;
5;02/02/2024;MI;NXVD233;V;0,5;-47,59;O;
5;02/02/2024;MI;NXVD234;V;0,1;-47,59;O;
5;02/02/2024;MI;NXVD235;V;0,2;-47,59;O;
5;02/02/2024;MI;NXVD236;V;0,2;-47,59;O;
5;02/02/2024;MI;NXVD237;V;0,2;-47,59;O;
5;02/02/2024;MI;NXVD289;V;0,1;-47,59;O;
5;02/02/2024;MI;NXVD308;V;0,3;-47,59;O;
5;02/02/2024;MI;NXVD310;V;0,1;-47,59;O;
5;02/02/2024;MI;NXVD162;V;0,2;-47,59;O;
5;02/02/2024;MI;NXVD152;V;0,6;-47,59;O;
5;02/02/2024;MI;NXVD126;V;0,3;-47,59;O;
5;02/02/2024;MI;NXVD114;V;0,1;-47,59;O;
5;02/02/2024;MI;NXVD112;V;0,1;-47,59;O;
5;02/02/2024;MI;NXVD100;V;0,1;-47,59;O;
5;02/02/2024;MI;NXVD166;V;1,1;-47,59;O;
5;02/02/2024;MI;EGLRM01;V;5,0;-30,00;O;
5;02/02/2024;MI;EBLVD56;V;0,2;-22,59;O;
5;02/02/2024;MI;EBLVD40;V;0,2;-22,59;O;
5;02/02/2024;MI;EBLVD62;V;0,1;-22,59;O;
5;02/02/2024;MI;EBLVD24;V;0,1;-22,59;O;
5;02/02/2024;MI;EBLVD20;V;0,4;-22,59;O;
5;02/02/2024;MI;EBLVD17;V;0,3;-22,59;O;
5;02/02/2024;MI;EBLVD16;V;0,1;-22,59;O;
5;02/02/2024;MI;EBLCVD7;V;1,0;-22,59;O;
5;02/02/2024;MI;EBLCVD9;V;0,3;-22,59;O;
5;02/02/2024;MI;EBLVD10;V;0,3;-22,59;O;
5;02/02/2024;MI;EBLCVD8;V;0,5;-22,59;O;
5;02/02/2024;MI;EBLCVD6;V;0,4;-22,59;O;
5;02/02/2024;MI;EBLVD50;V;0,5;-22,59;O;
5;02/02/2024;MI;EBLVD55;V;0,1;-22,59;O;
5;02/02/2024;MI;EBLVD52;V;0,2;-22,59;O;
5;02/02/2024;MI;EBLVD54;V;0,1;-22,59;O;
5;02/02/2024;MI;EGVD413;V;0,1;-20,00;O;
5;02/02/2024;MI;FENVD03;V;1,3;-15,00;O;
5;02/02/2024;MI;FENVD06;V;0,6;-15,00;O;
5;02/02/2024;MI;CEVD399;V;0,2;-10,00;O;
5;02/02/2024;MI;CEVD282;V;0,1;-5,00;O;
5;02/02/2024;MI;CEVD281;V;0,7;-5,00;O;
5;02/02/2024;MI;GALPR01;V;5,3;-5,00;O;
5;02/02/2024;MI;IGVD130;V;2,3;-4,00;O;
5;02/02/2024;MI;VGERE33;V;9,4;-3,41;O;
5;02/02/2024;MI;VGERE39;V;7,0;-3,41;O;
5;02/02/2024;MI;VGERE47;V;3,0;-3,41;O;
5;02/02/2024;MI;VGERE46;V;0,4;-3,41;O;
5;02/02/2024;MI;ADXVD04;V;1,7;-2,00;O;
5;02/02/2024;MI;CEVD377;V;1,5;-0,01;O;
5;02/02/2024;MI;CLIVD24;V;0,8;-0,01;O;
5;02/02/2024;MI;GNVD169;V;0,6;-0,01;O;
5;02/02/2024;MI;GNVD132;V;0,3;-0,01;O;
5;02/02/2024;MI;GNVD130;V;0,7;-0,01;O;
5;02/02/2024;MI;CEVD307;V;0,4;-0,01;O;
5;02/02/2024;MI;CEVD335;V;0,3;-0,01;O;
5;02/02/2024;MI;EGVD152;V;0,2;0;O;
5;02/02/2024;MI;EGLEV2;V;0,4;0;O;
5;02/02/2024;MI;CEVD279;V;1,0;0;O;
5;02/02/2024;MI;CEVD284;V;0,5;0;O;
5;02/02/2024;MI;CEVD331;V;0,2;0;O;
5;02/02/2024;MI;CEVD332;V;0,2;0;O;
5;02/02/2024;MI;CEVD366;V;0,2;0;O;
5;02/02/2024;MI;IGVD109;V;4,5;0;O;
5;02/02/2024;MI;FORTC01;V;10,0;0;O;
5;02/02/2024;MI;UMEMC01;V;1,0;0;O;
5;02/02/2024;MI;EDRE018;V;1,0;0;O;
5;02/02/2024;MI;EDRE020;V;0,8;0;O;
5;02/02/2024;MI;EDRE029;V;0,5;0;O;
5;02/02/2024;MI;EGEDRE1;V;10,6;0;O;
5;02/02/2024;MI;EGEDRE3;V;0,2;0;O;
5;02/02/2024;MI;EGEDRE5;V;3,2;0;O;
5;02/02/2024;MI;EGEDRE6;V;14,1;0;O;
5;02/02/2024;MI;EGEDVD4;V;0,2;0;O;
5;02/02/2024;MI;EGEDVD6;V;0,1;0;O;
5;02/02/2024;MI;EGVD291;V;1,8;0;O;
5;02/02/2024;MI;EGVD410;V;0,3;0;O;
5;02/02/2024;MI;EGVD096;V;0,8;0;O;
5;02/02/2024;MI;EGVD156;V;0,1;0;O;
5;02/02/2024;MI;EGVD292;V;7,1;0;O;
5;02/02/2024;MI;EGVD077;V;0,3;0;O;
5;02/02/2024;MI;EGVD408;V;0,5;0;O;
5;02/02/2024;MI;EGVD471;V;1,4;0;O;
5;02/02/2024;MI;WMVD189;V;0,6;0;O;
5;02/02/2024;MI;EGVD293;V;2,9;0;O;
5;02/02/2024;MI;EGVD114;V;0,3;0;O;
5;02/02/2024;MI;EGVD226;V;0,1;0;O;
5;02/02/2024;MI;EGVD258;V;0,2;0;O;
5;02/02/2024;MI;EGVD248;V;0,1;0;O;
5;02/02/2024;MI;EGVD467;V;0,7;0;O;
5;02/02/2024;MI;EGVD255;V;0,1;0;O;
5;02/02/2024;MI;EGVD095;V;0,5;0;O;
5;02/02/2024;MI;EGVD366;V;0,1;0;O;
5;02/02/2024;MI;EGVD086;V;0,2;0;O;
5;02/02/2024;MI;EGVD210;V;0,2;0;O;
5;02/02/2024;MI;EGVD092;V;0,1;0;O;
5;02/02/2024;MI;EGVD085;V;0,3;0;O;
5;02/02/2024;MI;CEVD266;V;2,7;0;O;
5;02/02/2024;MI;CEVD302;V;0,1;0,20;O;
5;02/02/2024;MI;GASVD12;V;2,2;0,42;O;
5;02/02/2024;MI;GASVD11;V;4,1;0,44;O;
5;02/02/2024;MI;GASVD17;V;0,5;0,44;O;
5;02/02/2024;MI;GASNVD6;V;1,6;0,44;O;
5;02/02/2024;MI;EGVD094;V;0,7;1,50;O;
5;02/02/2024;MI;EGVD064;V;0,9;1,68;O;
5;02/02/2024;MI;EGVD056;V;0,3;1,72;O;
5;02/02/2024;MI;HISVD15;V;5,2;2,40;O;
5;02/02/2024;MI;HISVD46;V;0,9;2,40;O;
5;02/02/2024;MI;HISVD59;V;1,0;2,40;O;
5;02/02/2024;MI;GALPC01;V;40,0;2,41;O;
5;02/02/2024;MI;EGVD059;V;0,2;5,00;O;
5;02/02/2024;MI;EGVD060;V;0,4;5,00;O;
5;02/02/2024;MI;EGVD058;V;0,6;5,00;O;
5;02/02/2024;MI;EGVD379;V;5,5;5,00;O;
5;02/02/2024;MI;EGVD098;V;0,2;11,00;O;
5;02/02/2024;MI;EGEDVD3;V;2,6;14,00;O;
5;02/02/2024;MI;CENTC01;V;10,0;37,41;O;
5;02/02/2024;MI;IGNVD73;V;0,3;38,70;O;
5;02/02/2024;MI;IGNVD74;V;0,5;38,70;O;
5;02/02/2024;MI;IGVD106;V;0,4;38,70;O;
5;02/02/2024;MI;IGVD107;V;0,2;38,70;O;
5;02/02/2024;MI;IGVD155;V;0,4;38,70;O;
5;02/02/2024;MI;IBEVD11;V;14,6;41,93;O;
5;02/02/2024;MI;IBEVD17;V;3,6;41,93;O;
5;02/02/2024;MI;ONEVEN;V;150,0;45,00;O;
5;02/02/2024;MI;ALG3;V;15,0;46,87;O;
5;02/02/2024;MI;GESTC01;V;48,4;48,00;O;
5;02/02/2024;MI;GESTVD4;V;0,7;48,00;O;
5;02/02/2024;MI;GSVD116;V;1,2;48,00;O;
5;02/02/2024;MI;GSVD117;V;1,2;48,00;O;
5;02/02/2024;MI;GESVD18;V;0,1;48,00;O;
5;02/02/2024;MI;TAUTC01;V;10,0;48,06;O;
5;02/02/2024;MI;TAUTC01;V;10,0;48,07;O;
5;02/02/2024;MI;TAUTC01;V;10,0;48,08;O;
5;02/02/2024;MI;TAUTC01;V;10,0;48,09;O;
5;02/02/2024;MI;TAUTC01;V;10,0;48,10;O;
5;02/02/2024;MI;SORXC01;V;75,0;51,00;O;
5;02/02/2024;MI;SORXC01;V;75,0;52,00;O;
5;02/02/2024;MI;IGNVD64;V;0,4;52,41;O;
5;02/02/2024;MI;IGNVD63;V;1,1;52,41;O;
5;02/02/2024;MI;IGNVD65;V;1,2;52,41;O;
5;02/02/2024;MI;IGNVD66;V;1,0;52,41;O;
5;02/02/2024;MI;IGNVD68;V;0,7;52,41;O;
5;02/02/2024;MI;DOUSUP;V;55,0;52,51;O;
5;02/02/2024;MI;SORXC01;V;75,0;53,00;O;
5;02/02/2024;MI;SORXC01;V;26,2;54,00;O;
5;02/02/2024;MI;EGVD076;V;5,0;54,16;O;
5;02/02/2024;MI;TEMON;V;39,0;56,01;O;
5;02/02/2024;MI;GNVD130;V;50,0;57,00;O;
5;02/02/2024;MI;GESTC01;V;38,5;57,00;O;
5;02/02/2024;MI;GESTVD4;V;0,8;57,00;O;
5;02/02/2024;MI;GESTVD2;V;8,7;57,00;O;
5;02/02/2024;MI;GESVD22;V;4,3;57,00;O;
5;02/02/2024;MI;GSVD117;V;1,1;57,00;O;
5;02/02/2024;MI;GSVD116;V;1,3;57,00;O;
5;02/02/2024;MI;LCOSC01;V;0,2;57,66;O;
5;02/02/2024;MI;EYPC01;V;0,2;57,66;O;
5;02/02/2024;MI;ACAVADO;V;32,0;57,70;O;
5;02/02/2024;MI;GESTC01;V;16,4;59,00;O;
5;02/02/2024;MI;GESTVD4;V;2,6;59,00;O;
5;02/02/2024;MI;GESTVD2;V;25,6;59,00;O;
5;02/02/2024;MI;GESVD22;V;12,8;59,00;O;
5;02/02/2024;MI;GSVD116;V;3,8;59,00;O;
5;02/02/2024;MI;GSVD117;V;3,5;59,00;O;
5;02/02/2024;MI;LIDEC01;V;0,2;59,66;O;
5;02/02/2024;MI;MASIC01;V;0,1;59,66;O;
5;02/02/2024;MI;WWHOC01;V;0,1;59,66;O;
5;02/02/2024;MI;ACAVADO;V;32,0;59,99;O;
5;02/02/2024;MI;GNVD130;V;80,0;60,00;O;
5;02/02/2024;MI;TEMON;V;52,0;60,22;O;
5;02/02/2024;MI;TAJO;V;90,0;60,49;O;
5;02/02/2024;MI;DUER;V;120,0;60,99;O;
5;02/02/2024;MI;GESTVD4;V;4,0;61,00;O;
5;02/02/2024;MI;GESTVD2;V;39,6;61,00;O;
5;02/02/2024;MI;GESVD22;V;19,9;61,00;O;
5;02/02/2024;MI;GSVD116;V;5,9;61,00;O;
5;02/02/2024;MI;GSVD117;V;5,4;61,00;O;
5;02/02/2024;MI;DUER;V;30,0;61,04;O;
5;02/02/2024;MI;EGVD088;V;5,0;61,14;O;
5;02/02/2024;MI;AGUB;V;91,0;61,26;O;
5;02/02/2024;MI;GOIEC01;V;0,3;61,66;O;
5;02/02/2024;MI;LAUEC01;V;0,1;61,66;O;
