OMIE - Mercado de electricidad;Fecha Emisión :10/02/2024 - 15:17;;11/02/2024;M.Intradiario para el día, sesión - Nº 1;;;;
7;11/02/2024;MI;EBLVD62;C;0,8;400,00;C;
7;11/02/2024;MI;EBLVD60;C;0,1;400,00;C;
7;11/02/2024;MI;EBLVD57;C;2,5;400,00;C;
7;11/02/2024;MI;CEVD361;C;0,1;350,00;C;
7;11/02/2024;MI;CEVD366;C;0,1;350,00;C;
7;11/02/2024;MI;CEVD359;C;1,1;350,00;C;
7;11/02/2024;MI;CEVD352;C;0,4;350,00;C;
7;11/02/2024;MI;CEVD351;C;0,2;350,00;C;
7;11/02/2024;MI;CEVD331;C;0,7;350,00;C;
7;11/02/2024;MI;CEVD332;C;0,4;350,00;C;
7;11/02/2024;MI;CEVD287;C;0,6;350,00;C;
7;11/02/2024;MI;CEVD289;C;0,4;350,00;C;
7;11/02/2024;MI;CEVD302;C;0,4;350,00;C;
7;11/02/2024;MI;CEVD282;C;0,1;350,00;C;
7;11/02/2024;MI;CEVD284;C;0,4;350,00;C;
7;11/02/2024;MI;CEVD266;C;0,8;350,00;C;
7;11/02/2024;MI;CEVD279;C;0,4;350,00;C;
7;11/02/2024;MI;CEVD209;C;0,5;350,00;C;
7;11/02/2024;MI;CEVD004;C;0,2;350,00;C;
7;11/02/2024;MI;ARRU2XR;C;0,6;350,00;C;
7;11/02/2024;MI;ARRU1XR;C;1,4;350,00;C;
7;11/02/2024;MI;CEVD381;C;0,3;350,00;C;
7;11/02/2024;MI;CEVD383;C;0,3;350,00;C;
7;11/02/2024;MI;CEVD358;C;0,8;350,00;C;
7;11/02/2024;MI;CEVD375;C;0,2;350,00;C;
7;11/02/2024;MI;CEVD378;C;1,1;350,00;C;
7;11/02/2024;MI;CEVD376;C;0,1;350,00;C;
7;11/02/2024;MI;FORTC01;C;1,3;300,30;C;
7;11/02/2024;MI;EFGC01;C;15,0;300,00;C;
7;11/02/2024;MI;ICGAC01;C;10,9;300,00;C;
7;11/02/2024;MI;VGERE46;C;6,9;300,00;C;
7;11/02/2024;MI;VGERE39;C;3,9;300,00;C;
7;11/02/2024;MI;NEXUC01;C;7,4;237,90;C;
7;11/02/2024;MI;GNRVD22;C;0,1;200,00;C;
7;11/02/2024;MI;GNVD150;C;0,1;200,00;C;
7;11/02/2024;MI;GNRVD13;C;2,1;200,00;C;
7;11/02/2024;MI;GNVD132;C;8,5;200,00;C;
7;11/02/2024;MI;GNVD130;C;3,1;200,00;C;
7;11/02/2024;MI;IGNVD81;C;0,3;183,98;C;
7;11/02/2024;MI;IGNVD80;C;0,9;183,98;C;
7;11/02/2024;MI;IGVD109;C;1,9;183,98;C;
7;11/02/2024;MI;IGNVD82;C;0,3;183,98;C;
7;11/02/2024;MI;IGNVD79;C;1,1;183,98;C;
7;11/02/2024;MI;IGNVD78;C;1,3;183,98;C;
7;11/02/2024;MI;EGLEC01;C;41,1;180,00;C;
7;11/02/2024;MI;UFMI;C;50,0;180,00;C;
7;11/02/2024;MI;UFTA;C;0,5;180,00;C;
7;11/02/2024;MI;EGVD076;C;5,0;169,14;C;
7;11/02/2024;MI;IGNVD64;C;11,9;137,90;C;
7;11/02/2024;MI;IGNVD67;C;19,9;137,90;C;
7;11/02/2024;MI;EGVD138;C;0,1;130,94;C;
7;11/02/2024;MI;EGVD088;C;4,9;130,94;C;
7;11/02/2024;MI;DETVD09;C;0,1;107,90;C;
7;11/02/2024;MI;EGVD087;C;3,4;100,36;C;
7;11/02/2024;MI;EGVD053;C;1,6;100,36;C;
7;11/02/2024;MI;LMERC01;C;4,3;100,00;C;
7;11/02/2024;MI;LMEVD12;C;4,3;100,00;C;
7;11/02/2024;MI;PVENT2X;C;3,4;87,90;C;
7;11/02/2024;MI;CEVD377;C;0,3;78,27;C;
7;11/02/2024;MI;CEVD307;C;0,1;78,27;C;
7;11/02/2024;MI;CEVD234;C;0,3;78,27;C;
7;11/02/2024;MI;CEVD309;C;0,2;78,27;C;
7;11/02/2024;MI;CEVD308;C;0,2;78,27;C;
7;11/02/2024;MI;EGVD089;C;2,8;74,36;C;
7;11/02/2024;MI;EGVD075;C;2,2;74,36;C;
7;11/02/2024;MI;HCHI;C;7,0;60,00;C;
7;11/02/2024;MI;EGEDRE1;C;0,1;57,90;C;
7;11/02/2024;MI;EGVD380;C;2,9;55,82;C;
7;11/02/2024;MI;EGVD372;C;2,1;55,82;C;
7;11/02/2024;MI;EYPC01;C;2,8;50,45;C;
7;11/02/2024;MI;INTEC01;C;0,3;50,45;C;
7;11/02/2024;MI;OPPIC01;C;0,1;50,45;C;
7;11/02/2024;MI;SWARM01;C;0,1;50,45;C;
7;11/02/2024;MI;SWAPC01;C;0,4;50,45;C;
7;11/02/2024;MI;AENEC01;C;0,1;50,45;C;
7;11/02/2024;MI;ENUFC01;C;0,4;50,45;C;
7;11/02/2024;MI;AGRIC01;C;0,2;50,45;C;
7;11/02/2024;MI;AIREC01;C;0,2;50,45;C;
7;11/02/2024;MI;CYEC01;C;0,5;50,45;C;
7;11/02/2024;MI;ELEIC01;C;2,3;50,45;C;
7;11/02/2024;MI;ENPRM01;C;0,4;50,45;C;
7;11/02/2024;MI;NEXUC01;C;11,1;48,25;C;
7;11/02/2024;MI;SEDVD03;C;0,2;47,90;C;
7;11/02/2024;MI;TLCRC01;C;3,5;47,90;C;
7;11/02/2024;MI;EYPC01;C;7,8;46,78;C;
7;11/02/2024;MI;EYPC01;C;7,8;45,67;C;
7;11/02/2024;MI;TAUTC01;C;20,0;45,00;C;
7;11/02/2024;MI;GSVD116;C;0,2;44,71;C;
7;11/02/2024;MI;GESTVD2;C;0,3;44,71;C;
7;11/02/2024;MI;GSVD117;C;0,2;44,71;C;
7;11/02/2024;MI;GSVD121;C;8,7;44,71;C;
7;11/02/2024;MI;GOIRM05;C;0,3;44,17;C;
7;11/02/2024;MI;GOIRM03;C;0,5;44,17;C;
7;11/02/2024;MI;GOIRM01;C;0,8;44,17;C;
7;11/02/2024;MI;GOIRM02;C;0,3;44,17;C;
7;11/02/2024;MI;GOIEC01;C;0,3;44,17;C;
7;11/02/2024;MI;LAUEC01;C;0,3;44,17;C;
7;11/02/2024;MI;EYPC01;C;3,5;44,17;C;
7;11/02/2024;MI;LAURM01;C;0,1;44,17;C;
7;11/02/2024;MI;LCOSC01;C;1,6;44,17;C;
7;11/02/2024;MI;LAURM03;C;0,1;44,17;C;
7;11/02/2024;MI;GNVD200;C;11,5;43,90;C;
7;11/02/2024;MI;EGVD413;C;0,3;43,39;C;
7;11/02/2024;MI;EGVD455;C;0,8;43,39;C;
7;11/02/2024;MI;EGVD099;C;0,8;43,39;C;
7;11/02/2024;MI;EGVD076;C;1,1;43,39;C;
7;11/02/2024;MI;EGVD097;C;0,9;43,39;C;
7;11/02/2024;MI;EGVD100;C;1,1;43,39;C;
7;11/02/2024;MI;HSATC01;C;80,0;43,00;C;
7;11/02/2024;MI;WATRM06;C;3,3;42,90;C;
7;11/02/2024;MI;WATRM08;C;0,5;42,90;C;
7;11/02/2024;MI;WATIC01;C;7,0;42,90;C;
7;11/02/2024;MI;VARAC01;C;1,0;42,59;C;
7;11/02/2024;MI;TAMEGAB;C;220,0;42,50;C;
7;11/02/2024;MI;GSVD116;C;0,1;42,33;C;
7;11/02/2024;MI;GSVD121;C;6,5;42,33;C;
7;11/02/2024;MI;GSVD117;C;0,1;42,33;C;
7;11/02/2024;MI;GESTVD2;C;0,2;42,33;C;
7;11/02/2024;MI;GASNVD6;C;0,9;41,69;C;
7;11/02/2024;MI;GASVD12;C;7,2;41,69;C;
7;11/02/2024;MI;GASVD11;C;1,6;41,69;C;
7;11/02/2024;MI;GASNVD9;C;4,4;41,69;C;
7;11/02/2024;MI;GSVD117;C;0,1;40,78;C;
7;11/02/2024;MI;GSVD121;C;6,4;40,78;C;
7;11/02/2024;MI;GSVD116;C;0,1;40,78;C;
7;11/02/2024;MI;GESTVD2;C;0,2;40,78;C;
7;11/02/2024;MI;VARAC01;C;1,0;40,59;C;
7;11/02/2024;MI;GSVD117;C;0,2;39,77;C;
7;11/02/2024;MI;GESTVD2;C;0,2;39,77;C;
7;11/02/2024;MI;GSVD121;C;6,6;39,77;C;
7;11/02/2024;MI;GSVD116;C;0,2;39,77;C;
7;11/02/2024;MI;GSVD117;C;0,1;39,12;C;
7;11/02/2024;MI;GESTVD4;C;0,1;39,12;C;
7;11/02/2024;MI;GSVD121;C;0,5;39,12;C;
7;11/02/2024;MI;GESTC01;C;3,6;39,12;C;
7;11/02/2024;MI;GSVD116;C;0,1;39,12;C;
7;11/02/2024;MI;EGLEC01;V;10,9;-196,80;C;
7;11/02/2024;MI;NEXVD25;V;0,5;-62,10;C;
7;11/02/2024;MI;NXVD287;V;0,2;-62,10;C;
7;11/02/2024;MI;NXVD218;V;0,3;-62,10;C;
7;11/02/2024;MI;NXVD211;V;0,8;-62,10;C;
7;11/02/2024;MI;NXVD210;V;0,4;-62,10;C;
7;11/02/2024;MI;NXVD167;V;0,2;-62,10;C;
7;11/02/2024;MI;NXVD163;V;0,4;-62,10;C;
7;11/02/2024;MI;NXVD314;V;1,0;-62,10;C;
7;11/02/2024;MI;NXVD316;V;0,3;-62,10;C;
7;11/02/2024;MI;NXVD144;V;0,7;-62,10;C;
7;11/02/2024;MI;NXVD152;V;0,1;-62,10;C;
7;11/02/2024;MI;NXVD126;V;0,1;-62,10;C;
7;11/02/2024;MI;NXVD108;V;0,2;-62,10;C;
7;11/02/2024;MI;NEXVD88;V;1,1;-62,10;C;
7;11/02/2024;MI;NEXVD46;V;0,1;-62,10;C;
7;11/02/2024;MI;NEXVD36;V;1,8;-62,10;C;
7;11/02/2024;MI;NXVD310;V;2,4;-62,10;C;
7;11/02/2024;MI;NXVD288;V;1,2;-62,10;C;
7;11/02/2024;MI;WMVD204;V;0,1;-50,00;C;
7;11/02/2024;MI;WMVD101;V;0,3;-50,00;C;
7;11/02/2024;MI;WMARC01;V;0,1;-50,00;C;
7;11/02/2024;MI;EBLVD42;V;0,2;-37,10;C;
7;11/02/2024;MI;EBLVD46;V;0,4;-37,10;C;
7;11/02/2024;MI;EBLVD49;V;0,1;-37,10;C;
7;11/02/2024;MI;EBLVD48;V;0,1;-37,10;C;
7;11/02/2024;MI;EBLVD51;V;0,5;-37,10;C;
7;11/02/2024;MI;EBLVD11;V;0,1;-37,10;C;
7;11/02/2024;MI;EBLCVD4;V;0,1;-37,10;C;
7;11/02/2024;MI;EBLVD15;V;0,1;-37,10;C;
7;11/02/2024;MI;EBLVD16;V;0,1;-37,10;C;
7;11/02/2024;MI;EBLVD12;V;0,3;-37,10;C;
7;11/02/2024;MI;EBLVD50;V;0,5;-37,10;C;
7;11/02/2024;MI;EBLCVD4;V;0,3;-37,10;C;
7;11/02/2024;MI;EBLVD22;V;0,1;-37,10;C;
7;11/02/2024;MI;EFGVD10;V;0,1;-30,00;C;
7;11/02/2024;MI;EGLRM01;V;0,6;-30,00;C;
7;11/02/2024;MI;EBLCO01;V;10,0;-25,00;C;
7;11/02/2024;MI;GNRAC01;V;0,7;-25,00;C;
7;11/02/2024;MI;VGERE05;V;2,5;-20,00;C;
7;11/02/2024;MI;SESVD02;V;0,4;-20,00;C;
7;11/02/2024;MI;COG75RR;V;12,7;-20,00;C;
7;11/02/2024;MI;FENVD03;V;0,4;-15,00;C;
7;11/02/2024;MI;CEVD399;V;0,1;-10,00;C;
7;11/02/2024;MI;CEVD398;V;0,2;-10,00;C;
7;11/02/2024;MI;GALPR01;V;2,2;-5,00;C;
7;11/02/2024;MI;CEVD054;V;0,7;-5,00;C;
7;11/02/2024;MI;IGVD108;V;5,9;-4,00;C;
7;11/02/2024;MI;IGVD107;V;5,7;-4,00;C;
7;11/02/2024;MI;IGVD106;V;6,5;-4,00;C;
7;11/02/2024;MI;VGERE47;V;0,1;-3,41;C;
7;11/02/2024;MI;VGERE45;V;1,8;-3,41;C;
7;11/02/2024;MI;VGERE42;V;3,8;-3,41;C;
7;11/02/2024;MI;VGERE33;V;27,0;-3,41;C;
7;11/02/2024;MI;GNVD198;V;0,8;-0,10;C;
7;11/02/2024;MI;VGERE13;V;1,7;-0,10;C;
7;11/02/2024;MI;GNVD130;V;1,2;-0,01;C;
7;11/02/2024;MI;GNVD150;V;2,2;-0,01;C;
7;11/02/2024;MI;GNVD132;V;8,0;-0,01;C;
7;11/02/2024;MI;GNRVD71;V;1,0;-0,01;C;
7;11/02/2024;MI;GNRAPM1;V;0,1;-0,01;C;
7;11/02/2024;MI;GNRVD57;V;0,1;-0,01;C;
7;11/02/2024;MI;GNRVD21;V;0,7;-0,01;C;
7;11/02/2024;MI;GNLOTZ;V;0,1;-0,01;C;
7;11/02/2024;MI;MUONC02;V;0,4;0;C;
7;11/02/2024;MI;LMEVD18;V;0,9;0;C;
7;11/02/2024;MI;GASVD17;V;0,4;0;C;
7;11/02/2024;MI;EDRE020;V;0,2;0;C;
7;11/02/2024;MI;EDRE027;V;0,9;0;C;
7;11/02/2024;MI;EGEDRE5;V;0,3;0;C;
7;11/02/2024;MI;CEVD004;V;0,3;0;C;
7;11/02/2024;MI;CEVD053;V;0,2;0;C;
7;11/02/2024;MI;CEVD289;V;0,2;0;C;
7;11/02/2024;MI;CEVD328;V;0,6;0;C;
7;11/02/2024;MI;CEVD329;V;0,6;0;C;
7;11/02/2024;MI;CEVD350;V;0,1;0;C;
7;11/02/2024;MI;BAHIAB;V;5,0;0;C;
7;11/02/2024;MI;ABO2;V;7,0;0;C;
7;11/02/2024;MI;VGERE33;V;47,1;0;C;
7;11/02/2024;MI;EDPCR01;V;38,5;0;C;
7;11/02/2024;MI;LMERVD1;V;1,5;0;C;
7;11/02/2024;MI;EGVD292;V;0,2;0;C;
7;11/02/2024;MI;EGVD225;V;0,1;0;C;
7;11/02/2024;MI;EGVD210;V;0,8;0;C;
7;11/02/2024;MI;EGVD183;V;0,1;0;C;
7;11/02/2024;MI;IGVD119;V;6,6;0;C;
7;11/02/2024;MI;IGVD122;V;6,6;0;C;
7;11/02/2024;MI;EGVD077;V;0,3;0;C;
7;11/02/2024;MI;EGVD083;V;0,3;0;C;
7;11/02/2024;MI;EGVD051;V;0,5;0;C;
7;11/02/2024;MI;EGVD248;V;0,1;0;C;
7;11/02/2024;MI;EGVD221;V;0,5;0;C;
7;11/02/2024;MI;EGVD273;V;0,4;0;C;
7;11/02/2024;MI;EGVD357;V;0,9;0;C;
7;11/02/2024;MI;GALVD28;V;0,3;0;C;
7;11/02/2024;MI;EVMER01;V;0,3;1,00;C;
7;11/02/2024;MI;EGVD060;V;0,7;5,00;C;
7;11/02/2024;MI;CEVD335;V;0,2;7,48;C;
7;11/02/2024;MI;ARCOS1;V;90,0;10,00;C;
7;11/02/2024;MI;EGEDVD4;V;0,2;14,00;C;
7;11/02/2024;MI;SEDVD06;V;0,1;17,06;C;
7;11/02/2024;MI;BES5;V;35,0;17,90;C;
7;11/02/2024;MI;SEDVD05;V;24,0;17,90;C;
7;11/02/2024;MI;PGR5;V;49,0;17,90;C;
7;11/02/2024;MI;DETIC01;V;26,2;17,90;C;
7;11/02/2024;MI;EENRC02;V;1,8;22,74;C;
7;11/02/2024;MI;ENRVD07;V;4,0;22,74;C;
7;11/02/2024;MI;ENRVD12;V;2,0;22,74;C;
7;11/02/2024;MI;GALPWC2;V;0,3;27,89;C;
7;11/02/2024;MI;GALPC01;V;10,0;29,89;C;
7;11/02/2024;MI;ABO2;V;236,0;29,90;C;
7;11/02/2024;MI;GOIEVD3;V;0,4;30,90;C;
7;11/02/2024;MI;WMVD127;V;0,6;32,90;C;
7;11/02/2024;MI;WMVD145;V;0,4;32,90;C;
7;11/02/2024;MI;WMVD088;V;6,0;32,90;C;
7;11/02/2024;MI;WMVD184;V;0,8;32,90;C;
7;11/02/2024;MI;WMEBRO;V;0,2;32,90;C;
7;11/02/2024;MI;WMVD193;V;0,5;32,90;C;
7;11/02/2024;MI;WMVD189;V;1,1;32,90;C;
7;11/02/2024;MI;VGERE05;V;2,5;34,10;C;
7;11/02/2024;MI;GOIRE01;V;0,4;34,90;C;
7;11/02/2024;MI;AGUB;V;89,0;37,77;C;
7;11/02/2024;MI;CLIVD24;V;0,6;37,90;C;
7;11/02/2024;MI;ENRVD02;V;4,0;37,90;C;
7;11/02/2024;MI;INERC01;V;10,0;37,90;C;
7;11/02/2024;MI;CLIVD16;V;1,1;37,90;C;
7;11/02/2024;MI;INERM02;V;6,4;37,90;C;
7;11/02/2024;MI;UMEMC01;V;0,2;38,00;C;
7;11/02/2024;MI;WINRE01;V;0,6;38,40;C;
7;11/02/2024;MI;GOIRE01;V;0,4;38,90;C;
7;11/02/2024;MI;GALPWC2;V;0,4;38,91;C;
7;11/02/2024;MI;GESTC01;V;10,0;39,12;C;
7;11/02/2024;MI;GSVD123;V;1,6;39,12;C;
8;11/02/2024;MI;BPRE04;C;2,4;1.002,00;O;
8;11/02/2024;MI;BPRE03;C;2,4;1.002,00;O;
8;11/02/2024;MI;RZABAL;C;35,0;1.002,00;O;
8;11/02/2024;MI;WMVD186;C;0,2;1.002,00;O;
8;11/02/2024;MI;WMVD147;C;0,6;1.002,00;O;
8;11/02/2024;MI;WMVD165;C;0,1;1.002,00;O;
8;11/02/2024;MI;WMVD090;C;0,1;1.002,00;O;
8;11/02/2024;MI;WMVD043;C;1,1;1.002,00;O;
8;11/02/2024;MI;WMVD145;C;0,2;900,00;O;
8;11/02/2024;MI;WMVD088;C;12,2;900,00;O;
8;11/02/2024;MI;IBEVD15;C;2,0;801,00;O;
8;11/02/2024;MI;NXVD315;C;0,1;700,00;O;
8;11/02/2024;MI;NXVD312;C;0,2;700,00;O;
8;11/02/2024;MI;NXVD313;C;0,2;700,00;O;
8;11/02/2024;MI;NXVD289;C;0,1;700,00;O;
8;11/02/2024;MI;NXVD308;C;0,4;700,00;O;
8;11/02/2024;MI;NXVD237;C;0,7;700,00;O;
8;11/02/2024;MI;NXVD235;C;0,5;700,00;O;
8;11/02/2024;MI;NXVD234;C;0,1;700,00;O;
8;11/02/2024;MI;NXVD219;C;11,8;700,00;O;
8;11/02/2024;MI;NXVD211;C;0,2;700,00;O;
8;11/02/2024;MI;NXVD208;C;1,0;700,00;O;
8;11/02/2024;MI;NXVD209;C;0,3;700,00;O;
8;11/02/2024;MI;NXVD175;C;0,2;700,00;O;
8;11/02/2024;MI;NXVD173;C;0,2;700,00;O;
8;11/02/2024;MI;NXVD174;C;0,5;700,00;O;
8;11/02/2024;MI;NXVD171;C;0,8;700,00;O;
8;11/02/2024;MI;NXVD172;C;0,3;700,00;O;
8;11/02/2024;MI;NXVD168;C;0,1;700,00;O;
8;11/02/2024;MI;NXVD169;C;0,2;700,00;O;
8;11/02/2024;MI;NXVD170;C;0,9;700,00;O;
8;11/02/2024;MI;NXVD164;C;0,2;700,00;O;
8;11/02/2024;MI;NXVD165;C;1,6;700,00;O;
8;11/02/2024;MI;NXVD162;C;0,3;700,00;O;
8;11/02/2024;MI;NXVD112;C;0,1;700,00;O;
8;11/02/2024;MI;NXVD114;C;0,4;700,00;O;
8;11/02/2024;MI;NXVD117;C;0,6;700,00;O;
8;11/02/2024;MI;NXVD100;C;0,1;700,00;O;
8;11/02/2024;MI;NXVD108;C;0,4;700,00;O;
8;11/02/2024;MI;NEXVD52;C;0,3;700,00;O;
8;11/02/2024;MI;ADURC01;C;0,4;650,00;O;
8;11/02/2024;MI;WMVD183;C;0,2;600,00;O;
8;11/02/2024;MI;CAMG20X;C;0,4;600,00;O;
8;11/02/2024;MI;EGVD258;C;0,2;500,00;O;
8;11/02/2024;MI;EGVD183;C;0,1;500,00;O;
8;11/02/2024;MI;EGVD289;C;0,8;500,00;O;
8;11/02/2024;MI;EGVD290;C;1,0;500,00;O;
8;11/02/2024;MI;EGVD366;C;0,1;500,00;O;
8;11/02/2024;MI;EGVD379;C;13,8;500,00;O;
8;11/02/2024;MI;EGVD381;C;0,1;500,00;O;
8;11/02/2024;MI;EGVD394;C;0,1;500,00;O;
8;11/02/2024;MI;EGVD408;C;0,2;500,00;O;
8;11/02/2024;MI;EGVD410;C;2,3;500,00;O;
8;11/02/2024;MI;EGVD454;C;2,4;500,00;O;
8;11/02/2024;MI;EGLEV2;C;1,0;500,00;O;
8;11/02/2024;MI;EGVD121;C;7,5;500,00;O;
8;11/02/2024;MI;EGVD389;C;0,1;500,00;O;
8;11/02/2024;MI;EGVD391;C;0,1;500,00;O;
8;11/02/2024;MI;EGVD432;C;1,9;500,00;O;
8;11/02/2024;MI;EGVD388;C;2,8;500,00;O;
8;11/02/2024;MI;EGLEVD1;C;0,4;500,00;O;
8;11/02/2024;MI;EGVD098;C;0,1;500,00;O;
8;11/02/2024;MI;EGVD096;C;0,2;500,00;O;
8;11/02/2024;MI;EGVD223;C;0,1;500,00;O;
8;11/02/2024;MI;EGVD152;C;0,7;500,00;O;
8;11/02/2024;MI;EGPM003;C;0,3;500,00;O;
8;11/02/2024;MI;EGVD052;C;0,4;500,00;O;
8;11/02/2024;MI;EGVD055;C;0,2;500,00;O;
8;11/02/2024;MI;EGVD056;C;1,7;500,00;O;
8;11/02/2024;MI;EGVD058;C;2,2;500,00;O;
8;11/02/2024;MI;EGVD059;C;0,7;500,00;O;
8;11/02/2024;MI;EGVD060;C;0,1;500,00;O;
8;11/02/2024;MI;EGVD064;C;0,2;500,00;O;
8;11/02/2024;MI;EGVD065;C;0,3;500,00;O;
8;11/02/2024;MI;EGVD068;C;0,1;500,00;O;
8;11/02/2024;MI;EGVD077;C;0,2;500,00;O;
8;11/02/2024;MI;EGVD086;C;0,2;500,00;O;
8;11/02/2024;MI;EGVD264;C;0,1;500,00;O;
8;11/02/2024;MI;EDRE017;C;2,4;451,00;O;
8;11/02/2024;MI;EDRE012;C;1,0;451,00;O;
8;11/02/2024;MI;EDRE013;C;0,2;451,00;O;
8;11/02/2024;MI;EDRE014;C;1,0;451,00;O;
8;11/02/2024;MI;EGEDRE9;C;0,6;451,00;O;
8;11/02/2024;MI;EDRE018;C;1,0;451,00;O;
8;11/02/2024;MI;EDRE016;C;1,8;451,00;O;
8;11/02/2024;MI;EGEDRE2;C;0,8;451,00;O;
8;11/02/2024;MI;EGEDRE6;C;8,7;451,00;O;
8;11/02/2024;MI;EDRE029;C;0,2;451,00;O;
8;11/02/2024;MI;EDRE020;C;0,4;451,00;O;
8;11/02/2024;MI;EGEDVD3;C;3,9;451,00;O;
8;11/02/2024;MI;EGEDVD4;C;0,2;451,00;O;
8;11/02/2024;MI;EBLVD49;C;0,3;400,00;O;
8;11/02/2024;MI;EBLVD49;C;0,4;400,00;O;
8;11/02/2024;MI;EBLVD52;C;2,8;400,00;O;
8;11/02/2024;MI;EBLVD47;C;0,2;400,00;O;
8;11/02/2024;MI;EBLVD48;C;0,3;400,00;O;
8;11/02/2024;MI;EBLVD57;C;1,1;400,00;O;
8;11/02/2024;MI;EBLVD43;C;0,2;400,00;O;
8;11/02/2024;MI;EBLVD44;C;0,3;400,00;O;
8;11/02/2024;MI;EBLVD40;C;0,2;400,00;O;
8;11/02/2024;MI;EBLVD56;C;2,3;400,00;O;
8;11/02/2024;MI;EBLVD10;C;2,1;400,00;O;
8;11/02/2024;MI;EBLCVD6;C;4,2;400,00;O;
8;11/02/2024;MI;EBLCVD8;C;2,1;400,00;O;
8;11/02/2024;MI;EBLCVD9;C;3,2;400,00;O;
8;11/02/2024;MI;EBLVD54;C;1,0;400,00;O;
8;11/02/2024;MI;EBLVD55;C;2,4;400,00;O;
8;11/02/2024;MI;EBLVD35;C;0,2;400,00;O;
8;11/02/2024;MI;EBLVD36;C;0,3;400,00;O;
8;11/02/2024;MI;EBLVD13;C;0,2;400,00;O;
8;11/02/2024;MI;EBLVD60;C;0,2;400,00;O;
8;11/02/2024;MI;EBLVD62;C;0,6;400,00;O;
8;11/02/2024;MI;EBLVD22;C;0,1;400,00;O;
8;11/02/2024;MI;EBLVD23;C;0,8;400,00;O;
8;11/02/2024;MI;EBLVD24;C;0,1;400,00;O;
8;11/02/2024;MI;EBLVD20;C;1,6;400,00;O;
8;11/02/2024;MI;EBLCVD7;C;4,2;400,00;O;
8;11/02/2024;MI;EBLVD59;C;3,1;400,00;O;
8;11/02/2024;MI;EBLVD21;C;0,1;400,00;O;
8;11/02/2024;MI;CEVD360;C;1,0;350,00;O;
8;11/02/2024;MI;CEVD366;C;0,1;350,00;O;
8;11/02/2024;MI;CEVD358;C;0,9;350,00;O;
8;11/02/2024;MI;CEVD359;C;1,5;350,00;O;
8;11/02/2024;MI;CEVD352;C;0,2;350,00;O;
8;11/02/2024;MI;CEVD350;C;0,2;350,00;O;
8;11/02/2024;MI;CEVD351;C;0,2;350,00;O;
8;11/02/2024;MI;CEVD331;C;0,6;350,00;O;
8;11/02/2024;MI;CEVD332;C;0,6;350,00;O;
8;11/02/2024;MI;CEVD287;C;0,4;350,00;O;
8;11/02/2024;MI;CEVD289;C;0,1;350,00;O;
8;11/02/2024;MI;CEVD284;C;0,3;350,00;O;
8;11/02/2024;MI;CEVD266;C;0,5;350,00;O;
8;11/02/2024;MI;CEVD004;C;0,2;350,00;O;
8;11/02/2024;MI;CEVD053;C;0,5;350,00;O;
8;11/02/2024;MI;CEVD361;C;0,9;350,00;O;
8;11/02/2024;MI;CEVD378;C;0,5;350,00;O;
8;11/02/2024;MI;CEVD376;C;2,2;350,00;O;
8;11/02/2024;MI;CEVD379;C;0,1;350,00;O;
8;11/02/2024;MI;CEVD383;C;0,2;350,00;O;
8;11/02/2024;MI;CEVD381;C;0,1;350,00;O;
8;11/02/2024;MI;ARRU2XR;C;0,6;350,00;O;
8;11/02/2024;MI;ARRU1XR;C;1,4;350,00;O;
8;11/02/2024;MI;CEVD398;C;0,5;350,00;O;
8;11/02/2024;MI;FORTC01;C;1,3;300,30;O;
8;11/02/2024;MI;EFGC01;C;15,0;300,00;O;
8;11/02/2024;MI;VGERE46;C;6,9;300,00;O;
8;11/02/2024;MI;VGERE39;C;2,6;300,00;O;
8;11/02/2024;MI;VGERE12;C;0,1;300,00;O;
8;11/02/2024;MI;ICGAC01;C;10,9;300,00;O;
8;11/02/2024;MI;EGVD076;C;5,0;283,10;O;
8;11/02/2024;MI;NEXUC01;C;2,3;240,19;O;
8;11/02/2024;MI;EGVD088;C;5,0;237,74;O;
8;11/02/2024;MI;GNVD130;C;2,8;200,00;O;
8;11/02/2024;MI;GNVD195;C;1,0;200,00;O;
8;11/02/2024;MI;GNVD132;C;9,1;200,00;O;
8;11/02/2024;MI;GNVD200;C;14,7;200,00;O;
8;11/02/2024;MI;GNRVD13;C;2,1;200,00;O;
8;11/02/2024;MI;GNRVD22;C;0,1;200,00;O;
8;11/02/2024;MI;GNVD150;C;0,1;200,00;O;
8;11/02/2024;MI;EGVD138;C;5,0;196,94;O;
8;11/02/2024;MI;IGNVD80;C;1,0;183,98;O;
8;11/02/2024;MI;IGNVD81;C;0,4;183,98;O;
8;11/02/2024;MI;IGNVD82;C;0,1;183,98;O;
8;11/02/2024;MI;IGVD109;C;2,5;183,98;O;
8;11/02/2024;MI;IGNVD78;C;0,8;183,98;O;
8;11/02/2024;MI;IGNVD79;C;1,3;183,98;O;
8;11/02/2024;MI;UFMI;C;37,5;180,00;O;
8;11/02/2024;MI;UFTA;C;0,5;180,00;O;
8;11/02/2024;MI;EGLEC01;C;43,9;180,00;O;
8;11/02/2024;MI;EGVD087;C;5,0;160,70;O;
8;11/02/2024;MI;IGNVD67;C;16,7;140,19;O;
8;11/02/2024;MI;IGNVD64;C;10,0;140,19;O;
8;11/02/2024;MI;EGVD053;C;5,0;128,70;O;
8;11/02/2024;MI;EGVD075;C;0,2;100,80;O;
