OMIE - Mercado de electricidad;Fecha Emisión :01/02/2024 - 15:19;;02/02/2024;M.Intradiario para el día, sesión - Nº 1;;;;
1;02/02/2024;MI;EBLVD12;C;0,5;400,00;O;
1;02/02/2024;MI;EBLCVD3;C;0,2;400,00;O;
1;02/02/2024;MI;EBLCVD4;C;0,1;400,00;O;
1;02/02/2024;MI;EBLVD36;C;0,1;400,00;O;
1;02/02/2024;MI;ADXVD04;C;0,1;350,00;O;
1;02/02/2024;MI;CEVD375;C;0,1;350,00;O;
1;02/02/2024;MI;CEVD038;C;0,1;350,00;O;
1;02/02/2024;MI;CEVD282;C;0,2;350,00;O;
1;02/02/2024;MI;CEVD279;C;0,2;350,00;O;
1;02/02/2024;MI;CEVD302;C;0,4;350,00;O;
1;02/02/2024;MI;CEVD289;C;0,2;350,00;O;
1;02/02/2024;MI;CEVD332;C;0,2;350,00;O;
1;02/02/2024;MI;CEVD376;C;0,1;350,00;O;
1;02/02/2024;MI;CEVD004;C;0,1;350,00;O;
1;02/02/2024;MI;CEVD381;C;0,1;350,00;O;
1;02/02/2024;MI;CEVD399;C;0,1;350,00;O;
1;02/02/2024;MI;CARVC01;C;0,1;310,00;O;
1;02/02/2024;MI;FORTR01;C;7,7;300,30;O;
1;02/02/2024;MI;FORTC01;C;6,7;300,30;O;
1;02/02/2024;MI;ICGAC01;C;13,0;300,00;O;
1;02/02/2024;MI;TEXZC01;C;0,7;300,00;O;
1;02/02/2024;MI;CONEC01;C;1,2;300,00;O;
1;02/02/2024;MI;EFGC01;C;15,0;300,00;O;
1;02/02/2024;MI;VGERE39;C;2,1;300,00;O;
1;02/02/2024;MI;VGERE42;C;0,1;300,00;O;
1;02/02/2024;MI;VGERE33;C;7,8;300,00;O;
1;02/02/2024;MI;VGERE45;C;0,1;300,00;O;
1;02/02/2024;MI;VIEECA1;C;79,2;300,00;O;
1;02/02/2024;MI;VGERE17;C;2,0;300,00;O;
1;02/02/2024;MI;VGERE47;C;3,1;300,00;O;
1;02/02/2024;MI;EGLEC01;C;3,4;262,95;O;
1;02/02/2024;MI;GACC01;C;0,1;250,00;O;
1;02/02/2024;MI;ROFEC01;C;0,1;250,00;O;
1;02/02/2024;MI;CELSR01;C;60,0;200,00;O;
1;02/02/2024;MI;FENVD06;C;3,9;200,00;O;
1;02/02/2024;MI;FENVD03;C;1,1;200,00;O;
1;02/02/2024;MI;GNVD150;C;0,3;200,00;O;
1;02/02/2024;MI;GNVD152;C;0,1;200,00;O;
1;02/02/2024;MI;GNVD115;C;0,1;200,00;O;
1;02/02/2024;MI;GNVD198;C;2,0;200,00;O;
1;02/02/2024;MI;GNVD130;C;1,1;200,00;O;
1;02/02/2024;MI;EGLRM01;C;1,1;200,00;O;
1;02/02/2024;MI;GASNVD2;C;0,1;180,00;O;
1;02/02/2024;MI;IGNVD67;C;4,1;162,95;O;
1;02/02/2024;MI;SEDVD03;C;5,2;162,95;O;
1;02/02/2024;MI;DETIC01;C;171,0;162,95;O;
1;02/02/2024;MI;SEDVD02;C;31,7;162,95;O;
1;02/02/2024;MI;IGNVD64;C;2,4;162,95;O;
1;02/02/2024;MI;LMERC01;C;4,3;150,00;O;
1;02/02/2024;MI;LMERVD3;C;0,1;150,00;O;
1;02/02/2024;MI;CENTC01;C;9,0;122,94;O;
1;02/02/2024;MI;HISPC01;C;4,6;112,95;O;
1;02/02/2024;MI;CEVD308;C;0,2;112,94;O;
1;02/02/2024;MI;CEVD309;C;0,2;112,94;O;
1;02/02/2024;MI;CEVD307;C;0,4;112,94;O;
1;02/02/2024;MI;CEVD335;C;1,7;112,94;O;
1;02/02/2024;MI;CEVD234;C;0,2;112,94;O;
1;02/02/2024;MI;CEVD377;C;0,2;112,94;O;
1;02/02/2024;MI;GALPC01;C;0,1;97,95;O;
1;02/02/2024;MI;ENRVD06;C;8,0;94,43;O;
1;02/02/2024;MI;ENRVD09;C;2,0;94,43;O;
1;02/02/2024;MI;ENRVD04;C;2,0;94,43;O;
1;02/02/2024;MI;ENRVD03;C;11,2;94,43;O;
1;02/02/2024;MI;ENRVD02;C;8,0;94,43;O;
1;02/02/2024;MI;TOTRM01;C;1,5;87,95;O;
1;02/02/2024;MI;RZABAL;C;1,8;77,95;O;
1;02/02/2024;MI;WMVD189;C;0,5;77,95;O;
1;02/02/2024;MI;WMVD193;C;0,6;77,95;O;
1;02/02/2024;MI;WMVD088;C;1,6;77,95;O;
1;02/02/2024;MI;WMEBRO;C;0,2;77,95;O;
1;02/02/2024;MI;WMJUCA;C;0,2;77,95;O;
1;02/02/2024;MI;WMVD127;C;0,4;77,95;O;
1;02/02/2024;MI;WMVD184;C;0,6;77,95;O;
1;02/02/2024;MI;URAIC01;C;0,5;73,00;O;
1;02/02/2024;MI;ALUEC01;C;0,5;73,00;O;
1;02/02/2024;MI;FENC01;C;9,0;72,95;O;
1;02/02/2024;MI;TLCRC01;C;3,6;72,95;O;
1;02/02/2024;MI;ELEIC01;C;24,9;71,20;O;
1;02/02/2024;MI;LAUEVD3;C;0,2;71,20;O;
1;02/02/2024;MI;HISVD59;C;0,2;70,95;O;
1;02/02/2024;MI;HISVD15;C;0,4;70,95;O;
1;02/02/2024;MI;HISVD16;C;0,3;70,95;O;
1;02/02/2024;MI;HISVD51;C;0,2;70,95;O;
1;02/02/2024;MI;HISVD28;C;1,1;70,95;O;
1;02/02/2024;MI;HISVD44;C;1,3;70,95;O;
1;02/02/2024;MI;HISVD18;C;0,8;70,95;O;
1;02/02/2024;MI;HISVD27;C;0,9;70,95;O;
1;02/02/2024;MI;HISVD13;C;1,2;70,95;O;
1;02/02/2024;MI;HISVD17;C;1,1;70,95;O;
1;02/02/2024;MI;SRI4R;C;90,0;70,00;O;
1;02/02/2024;MI;ABO2;C;32,0;70,00;O;
1;02/02/2024;MI;GNVD157;C;1,3;69,95;O;
1;02/02/2024;MI;GASVD12;C;0,1;69,25;O;
1;02/02/2024;MI;GASNVD6;C;1,1;69,25;O;
1;02/02/2024;MI;GASNVD9;C;2,0;69,25;O;
1;02/02/2024;MI;GASVD11;C;3,2;69,25;O;
1;02/02/2024;MI;ELEIC01;C;25,1;69,20;O;
1;02/02/2024;MI;GSVD117;C;4,9;68,96;O;
1;02/02/2024;MI;GESTC01;C;9,3;68,96;O;
1;02/02/2024;MI;GSVD116;C;5,4;68,96;O;
1;02/02/2024;MI;GSVD121;C;7,5;68,96;O;
1;02/02/2024;MI;GSVD123;C;0,4;68,96;O;
1;02/02/2024;MI;GESTVD4;C;4,0;68,96;O;
1;02/02/2024;MI;HCGC01;C;4,6;67,95;O;
1;02/02/2024;MI;GNVD156;C;12,5;67,95;O;
1;02/02/2024;MI;WATIC01;C;2,5;67,95;O;
1;02/02/2024;MI;WATRM06;C;1,8;67,95;O;
1;02/02/2024;MI;EGEDC01;C;17,6;67,95;O;
1;02/02/2024;MI;EGEDRE1;C;7,1;67,95;O;
1;02/02/2024;MI;EDPSVD1;C;87,9;67,95;O;
1;02/02/2024;MI;ELEIC01;C;25,1;67,20;O;
1;02/02/2024;MI;GNVD149;C;5,1;66,95;O;
1;02/02/2024;MI;HCHI;C;9,0;66,45;O;
1;02/02/2024;MI;ENUFC01;C;5,1;65,20;O;
1;02/02/2024;MI;ELEIC01;C;20,0;65,20;O;
1;02/02/2024;MI;BRR1R1;C;2,0;65,00;O;
1;02/02/2024;MI;ABO2;C;17,0;65,00;O;
1;02/02/2024;MI;WATRM06;C;1,6;64,95;O;
1;02/02/2024;MI;WATIC01;C;1,7;64,95;O;
1;02/02/2024;MI;GNEBRO;C;11,7;63,95;O;
1;02/02/2024;MI;EGVD076;C;5,0;63,78;O;
1;02/02/2024;MI;GNVD200;C;27,4;63,06;O;
1;02/02/2024;MI;ALG3;C;50,0;63,05;O;
1;02/02/2024;MI;WATIC01;C;1,1;63,05;O;
1;02/02/2024;MI;UMEMC01;C;3,2;63,05;O;
1;02/02/2024;MI;GEOAC01;C;3,0;63,00;O;
1;02/02/2024;MI;FORTIC2;C;2,5;62,95;O;
1;02/02/2024;MI;GNVD132;C;26,3;62,95;O;
1;02/02/2024;MI;ENRVD07;C;4,0;62,95;O;
1;02/02/2024;MI;CLIVD36;C;0,2;62,95;O;
1;02/02/2024;MI;CLIVD24;C;1,9;62,95;O;
1;02/02/2024;MI;GNSUC01;C;10,8;62,95;O;
1;02/02/2024;MI;GNSEC01;C;3,6;62,95;O;
1;02/02/2024;MI;GNCOC01;C;20,0;62,95;O;
1;02/02/2024;MI;FORTC01;C;2,5;62,95;O;
1;02/02/2024;MI;ALUEC01;C;0,5;62,94;O;
1;02/02/2024;MI;URAIC01;C;1,2;62,94;O;
1;02/02/2024;MI;AGUG;C;50,0;62,85;O;
1;02/02/2024;MI;FORTC01;C;5,0;62,80;O;
1;02/02/2024;MI;FORTIC2;C;5,0;62,80;O;
1;02/02/2024;MI;TOTRM01;C;1,5;62,44;O;
1;02/02/2024;MI;URAIC01;C;1,3;62,00;O;
1;02/02/2024;MI;ETSOC01;C;2,3;62,00;O;
1;02/02/2024;MI;COALC01;C;4,5;62,00;O;
1;02/02/2024;MI;ENRRC02;C;0,2;61,95;O;
1;02/02/2024;MI;AGERC04;C;0,5;61,95;O;
1;02/02/2024;MI;AGERC10;C;0,2;61,95;O;
1;02/02/2024;MI;VARAC01;C;1,0;60,46;O;
1;02/02/2024;MI;HISVD51;C;0,3;60,45;O;
1;02/02/2024;MI;HISVD28;C;1,1;60,45;O;
1;02/02/2024;MI;HISVD44;C;1,3;60,45;O;
1;02/02/2024;MI;HISVD27;C;0,9;60,45;O;
1;02/02/2024;MI;HISVD13;C;1,2;60,45;O;
1;02/02/2024;MI;HISVD17;C;1,1;60,45;O;
1;02/02/2024;MI;HISVD18;C;0,7;60,45;O;
1;02/02/2024;MI;TOTRM01;C;1,5;60,44;O;
1;02/02/2024;MI;ALG3;C;50,0;60,05;O;
1;02/02/2024;MI;FORTC01;C;1,5;60,00;O;
1;02/02/2024;MI;FORTIC2;C;1,5;60,00;O;
1;02/02/2024;MI;SORXC01;C;25,0;60,00;O;
1;02/02/2024;MI;EGLEC01;C;32,6;59,96;O;
1;02/02/2024;MI;GALPC01;C;0,1;59,96;O;
1;02/02/2024;MI;TLCRC01;C;3,6;59,95;O;
1;02/02/2024;MI;AGUG;C;40,0;59,85;O;
1;02/02/2024;MI;EGVD455;C;5,0;59,63;O;
1;02/02/2024;MI;GSVD121;C;10,6;58,74;O;
1;02/02/2024;MI;GSVD123;C;0,6;58,74;O;
1;02/02/2024;MI;GSVD116;C;7,7;58,74;O;
1;02/02/2024;MI;GSVD117;C;7,0;58,74;O;
1;02/02/2024;MI;GESVD18;C;0,1;58,74;O;
1;02/02/2024;MI;GESTVD4;C;5,7;58,74;O;
1;02/02/2024;MI;GESTC01;C;13,2;58,74;O;
1;02/02/2024;MI;VARAC01;C;1,0;58,46;O;
1;02/02/2024;MI;GACC01;C;3,1;58,03;O;
1;02/02/2024;MI;ALUEC01;C;1,2;58,00;O;
1;02/02/2024;MI;VIES;C;20,0;57,95;O;
1;02/02/2024;MI;UMEMC01;C;0,9;57,95;O;
1;02/02/2024;MI;CENTC01;C;4,2;57,95;O;
1;02/02/2024;MI;TOTRM01;C;0,5;57,45;O;
1;02/02/2024;MI;GSVD121;C;10,5;57,33;O;
1;02/02/2024;MI;GSVD123;C;0,6;57,33;O;
1;02/02/2024;MI;GSVD116;C;7,6;57,33;O;
1;02/02/2024;MI;GSVD117;C;6,9;57,33;O;
1;02/02/2024;MI;GESTC01;C;13,1;57,33;O;
1;02/02/2024;MI;GESTVD4;C;5,6;57,33;O;
1;02/02/2024;MI;ALG3;C;50,0;57,05;O;
1;02/02/2024;MI;GALPC01;C;0,1;56,96;O;
1;02/02/2024;MI;AGUG;C;40,0;56,85;O;
1;02/02/2024;MI;VARAC01;C;1,0;56,46;O;
1;02/02/2024;MI;ACAVADB;C;353,0;56,13;O;
1;02/02/2024;MI;RZABAL;C;1,4;55,95;O;
1;02/02/2024;MI;WMVD189;C;0,7;55,95;O;
1;02/02/2024;MI;HISVD18;C;0,8;55,95;O;
1;02/02/2024;MI;HISVD17;C;1,2;55,95;O;
1;02/02/2024;MI;HISVD13;C;1,1;55,95;O;
1;02/02/2024;MI;HISVD27;C;0,8;55,95;O;
1;02/02/2024;MI;HISVD44;C;1,4;55,95;O;
1;02/02/2024;MI;HISVD28;C;1,2;55,95;O;
1;02/02/2024;MI;HISVD51;C;0,2;55,95;O;
1;02/02/2024;MI;WMVD193;C;0,9;55,95;O;
1;02/02/2024;MI;WMVD184;C;0,9;55,95;O;
1;02/02/2024;MI;WMEBRO;C;0,3;55,95;O;
1;02/02/2024;MI;WMJUCA;C;0,4;55,95;O;
1;02/02/2024;MI;WMVD127;C;0,5;55,95;O;
1;02/02/2024;MI;WMVD088;C;2,3;55,95;O;
1;02/02/2024;MI;GSVD121;C;10,6;55,46;O;
1;02/02/2024;MI;GESTVD4;C;5,7;55,46;O;
1;02/02/2024;MI;GESTC01;C;13,5;55,46;O;
1;02/02/2024;MI;GSVD117;C;7,0;55,46;O;
1;02/02/2024;MI;GSVD116;C;7,7;55,46;O;
1;02/02/2024;MI;GSVD123;C;0,6;55,46;O;
1;02/02/2024;MI;AGUB;C;86,0;55,11;O;
1;02/02/2024;MI;IPB;C;33,0;55,00;O;
1;02/02/2024;MI;GUADIAB;C;113,0;54,47;O;
1;02/02/2024;MI;VARAC01;C;1,0;54,46;O;
1;02/02/2024;MI;AGUG;C;40,0;53,85;O;
1;02/02/2024;MI;ACAVADB;C;207,0;53,19;O;
1;02/02/2024;MI;GSVD117;C;0,6;52,96;O;
1;02/02/2024;MI;GESTVD4;C;5,7;52,96;O;
1;02/02/2024;MI;GESTC01;C;13,0;52,96;O;
1;02/02/2024;MI;GSVD117;C;7,0;52,96;O;
1;02/02/2024;MI;GSVD116;C;7,9;52,96;O;
1;02/02/2024;MI;GSVD123;C;0,8;52,96;O;
1;02/02/2024;MI;GSVD121;C;10,7;52,96;O;
1;02/02/2024;MI;GSVD116;C;0,6;52,96;O;
1;02/02/2024;MI;EGLEC01;C;33,6;52,96;O;
1;02/02/2024;MI;GESTVD4;C;0,8;52,96;O;
1;02/02/2024;MI;GESTC01;C;52,8;52,96;O;
1;02/02/2024;MI;CENTC01;C;3,4;52,95;O;
1;02/02/2024;MI;UMEMC01;C;0,5;52,95;O;
1;02/02/2024;MI;FENC01;C;6,0;52,95;O;
1;02/02/2024;MI;HISPC01;C;4,5;52,95;O;
1;02/02/2024;MI;VARAC01;C;1,0;52,46;O;
1;02/02/2024;MI;GUADIAB;C;113,0;52,19;O;
1;02/02/2024;MI;ACAVADO;C;68,0;52,14;O;
1;02/02/2024;MI;GALPC01;C;0,1;51,96;O;
1;02/02/2024;MI;ENUFC01;C;24,7;51,75;O;
1;02/02/2024;MI;TAUTC01;C;30,0;51,71;O;
1;02/02/2024;MI;AGUB;C;86,0;50,22;O;
1;02/02/2024;MI;ACAVADB;C;353,0;50,17;O;
1;02/02/2024;MI;IPB;C;33,0;50,00;O;
1;02/02/2024;MI;FORTIC2;C;1,0;49,95;O;
1;02/02/2024;MI;FORTC01;C;1,0;49,95;O;
1;02/02/2024;MI;GSVD116;C;0,8;48,96;O;
1;02/02/2024;MI;GSVD117;C;0,8;48,96;O;
1;02/02/2024;MI;GESTVD4;C;0,9;48,96;O;
1;02/02/2024;MI;GESTC01;C;62,4;48,96;O;
1;02/02/2024;MI;EBLCO01;C;20,0;48,95;O;
1;02/02/2024;MI;GUADIAB;C;115,0;48,73;O;
1;02/02/2024;MI;TAUTC01;C;35,0;48,26;O;
1;02/02/2024;MI;HISVD51;C;0,3;47,95;O;
1;02/02/2024;MI;HISVD28;C;1,1;47,95;O;
1;02/02/2024;MI;HISVD44;C;1,3;47,95;O;
1;02/02/2024;MI;HISVD27;C;0,9;47,95;O;
1;02/02/2024;MI;HISVD13;C;1,4;47,95;O;
1;02/02/2024;MI;TLCRC01;C;3,6;47,95;O;
1;02/02/2024;MI;HISVD17;C;1,1;47,95;O;
1;02/02/2024;MI;HISVD18;C;0,7;47,95;O;
1;02/02/2024;MI;EGVD372;C;0,5;47,33;O;
1;02/02/2024;MI;EGVD097;C;4,5;47,33;O;
1;02/02/2024;MI;TAMEGAB;C;220,0;46,30;O;
1;02/02/2024;MI;AGUB;C;86,0;45,33;O;
1;02/02/2024;MI;ACAVADB;C;92,0;45,19;O;
1;02/02/2024;MI;MUEB;C;205,0;45,10;O;
1;02/02/2024;MI;TANB;C;53,0;45,00;O;
1;02/02/2024;MI;GSVD116;C;0,6;44,96;O;
1;02/02/2024;MI;GSVD117;C;0,6;44,96;O;
1;02/02/2024;MI;GESTVD4;C;0,7;44,96;O;
1;02/02/2024;MI;GESTC01;C;46,8;44,96;O;
1;02/02/2024;MI;TAUTC01;C;40,0;44,81;O;
1;02/02/2024;MI;RZABAL;C;1,4;42,95;O;
1;02/02/2024;MI;WMVD189;C;0,7;42,95;O;
1;02/02/2024;MI;WMVD193;C;0,9;42,95;O;
1;02/02/2024;MI;WMVD184;C;0,9;42,95;O;
1;02/02/2024;MI;WMEBRO;C;0,3;42,95;O;
1;02/02/2024;MI;WMJUCA;C;0,4;42,95;O;
1;02/02/2024;MI;WMVD127;C;0,5;42,95;O;
1;02/02/2024;MI;WMVD088;C;2,3;42,95;O;
1;02/02/2024;MI;FENC01;C;9,0;42,95;O;
1;02/02/2024;MI;CENTC01;C;2,7;42,95;O;
1;02/02/2024;MI;AGRIC01;C;16,0;42,85;O;
1;02/02/2024;MI;MUEB;C;205,0;42,80;O;
1;02/02/2024;MI;TAMEGAB;C;220,0;42,60;O;
1;02/02/2024;MI;GUADIAB;C;115,0;42,19;O;
1;02/02/2024;MI;MUEB;C;190,0;42,10;O;
1;02/02/2024;MI;PLGRE01;C;6,8;41,95;O;
1;02/02/2024;MI;TAUTC01;C;45,0;41,36;O;
1;02/02/2024;MI;GESTVD4;C;0,4;40,96;O;
1;02/02/2024;MI;GESTC01;C;28,8;40,96;O;
1;02/02/2024;MI;GSVD117;C;0,3;40,96;O;
1;02/02/2024;MI;GSVD116;C;0,3;40,96;O;
1;02/02/2024;MI;AGUB;C;86,0;40,44;O;
1;02/02/2024;MI;UFBB;C;52,0;40,00;O;
1;02/02/2024;MI;ACAVADB;C;92,0;38,43;O;
1;02/02/2024;MI;CENTC01;C;10,7;37,95;O;
1;02/02/2024;MI;TAUTC01;C;50,0;37,91;O;
1;02/02/2024;MI;AGRIC01;C;7,0;37,85;O;
1;02/02/2024;MI;ENPRM01;C;0,5;37,85;O;
1;02/02/2024;MI;ENPEC01;C;8,5;37,85;O;
1;02/02/2024;MI;GESTC01;C;19,2;36,96;O;
1;02/02/2024;MI;GESTVD4;C;0,2;36,96;O;
1;02/02/2024;MI;GSVD117;C;0,2;36,96;O;
1;02/02/2024;MI;GSVD116;C;0,2;36,96;O;
1;02/02/2024;MI;ALIMA;C;110,5;34,19;O;
1;02/02/2024;MI;FENC01;C;6,0;32,95;O;
1;02/02/2024;MI;TLCRC01;C;7,2;32,95;O;
1;02/02/2024;MI;ENPRM01;C;11,0;32,85;O;
1;02/02/2024;MI;LCOSC01;C;5,0;32,85;O;
1;02/02/2024;MI;UFBB;C;52,0;30,00;O;
1;02/02/2024;MI;LCOSC01;C;7,7;26,85;O;
1;02/02/2024;MI;AIREC01;C;0,3;26,85;O;
1;02/02/2024;MI;AENEC01;C;8,0;26,85;O;
1;02/02/2024;MI;EGVD138;C;2,9;25,97;O;
1;02/02/2024;MI;EGVD024;C;2,1;25,97;O;
1;02/02/2024;MI;WMVD088;C;2,3;22,95;O;
1;02/02/2024;MI;WMVD127;C;0,5;22,95;O;
1;02/02/2024;MI;WMJUCA;C;0,4;22,95;O;
1;02/02/2024;MI;WMEBRO;C;0,3;22,95;O;
1;02/02/2024;MI;WMVD184;C;0,9;22,95;O;
1;02/02/2024;MI;WMVD193;C;0,9;22,95;O;
1;02/02/2024;MI;RZABAL;C;1,4;22,95;O;
1;02/02/2024;MI;WMVD189;C;0,7;22,95;O;
1;02/02/2024;MI;LIDEC01;C;6,7;20,85;O;
1;02/02/2024;MI;GOIRM01;C;1,0;20,85;O;
1;02/02/2024;MI;GOIRM02;C;1,6;20,85;O;
1;02/02/2024;MI;GOIRM03;C;1,3;20,85;O;
1;02/02/2024;MI;GOIRM05;C;1,5;20,85;O;
1;02/02/2024;MI;AIREC01;C;3,9;20,85;O;
1;02/02/2024;MI;TEMON;C;52,0;19,47;O;
1;02/02/2024;MI;ADOURO;C;58,0;19,43;O;
1;02/02/2024;MI;ADOURO;C;23,0;15,43;O;
1;02/02/2024;MI;TEMON;C;39,0;15,13;O;
1;02/02/2024;MI;TAJO;C;220,0;15,00;O;
1;02/02/2024;MI;UFBB;C;52,0;15,00;O;
1;02/02/2024;MI;DUER;C;230,0;14,00;O;
1;02/02/2024;MI;SIL;C;70,0;13,00;O;
1;02/02/2024;MI;TLCRC01;C;18,1;12,95;O;
1;02/02/2024;MI;TAJO;C;440,0;12,50;O;
1;02/02/2024;MI;DUER;C;90,0;10,50;O;
1;02/02/2024;MI;SIL;C;140,0;10,00;O;
1;02/02/2024;MI;TEMON;C;24,0;8,43;O;
1;02/02/2024;MI;EGVD094;C;1,1;1,50;O;
1;02/02/2024;MI;EGVD075;C;3,5;-4,12;O;
1;02/02/2024;MI;EGVD089;C;1,5;-4,12;O;
1;02/02/2024;MI;HISVD53;V;1,4;-50,00;O;
1;02/02/2024;MI;BPC01;V;0,1;-50,00;O;
1;02/02/2024;MI;CEVD379;V;0,2;-50,00;O;
1;02/02/2024;MI;WMARC01;V;0,1;-50,00;O;
1;02/02/2024;MI;WMVD101;V;0,1;-50,00;O;
