OMIE - Mercado de electricidad;Fecha Emisión :01/02/2024 - 01:55;;01/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;01/02/2024;MI;CLIDC01;C;20,0;300,00;O;
5;01/02/2024;MI;VIEECA1;C;0,1;300,00;O;
5;01/02/2024;MI;VGERE45;C;0,1;300,00;O;
5;01/02/2024;MI;VGERE46;C;0,5;300,00;O;
5;01/02/2024;MI;VGERE39;C;2,5;300,00;O;
5;01/02/2024;MI;VGERE42;C;1,0;300,00;O;
5;01/02/2024;MI;CLIVD63;C;0,1;300,00;O;
5;01/02/2024;MI;IGVD109;C;2,6;268,35;O;
5;01/02/2024;MI;GNVD130;C;0,7;200,00;O;
5;01/02/2024;MI;EGLRM01;C;1,6;200,00;O;
5;01/02/2024;MI;GNVD150;C;0,1;200,00;O;
5;01/02/2024;MI;GNRVD28;C;0,9;200,00;O;
5;01/02/2024;MI;IGVD129;C;8,0;200,00;O;
5;01/02/2024;MI;GNVD200;C;1,2;200,00;O;
5;01/02/2024;MI;RSPVD01;C;0,2;180,00;O;
5;01/02/2024;MI;EGVD291;C;1,4;180,00;O;
5;01/02/2024;MI;EGVD471;C;1,6;180,00;O;
5;01/02/2024;MI;EGVD292;C;6,7;180,00;O;
5;01/02/2024;MI;IGVD131;C;8,4;160,00;O;
5;01/02/2024;MI;FORTC01;C;1,9;113,16;O;
5;01/02/2024;MI;FORTIC2;C;1,9;113,16;O;
5;01/02/2024;MI;FORTC01;C;0,9;110,45;O;
5;01/02/2024;MI;FORTIC2;C;0,9;110,45;O;
5;01/02/2024;MI;FORTC01;C;1,8;107,74;O;
5;01/02/2024;MI;FORTIC2;C;1,8;107,74;O;
5;01/02/2024;MI;HISVD47;C;1,2;103,47;O;
5;01/02/2024;MI;HISVD08;C;0,3;103,47;O;
5;01/02/2024;MI;HISVD28;C;1,2;103,47;O;
5;01/02/2024;MI;HISVD44;C;0,5;103,47;O;
5;01/02/2024;MI;HISVD51;C;0,5;103,47;O;
5;01/02/2024;MI;HISVD13;C;1,1;103,47;O;
5;01/02/2024;MI;HISVD17;C;1,3;103,47;O;
5;01/02/2024;MI;HISVD18;C;0,4;103,47;O;
5;01/02/2024;MI;HISPC01;C;5,0;103,47;O;
5;01/02/2024;MI;HISVD59;C;1,4;103,47;O;
5;01/02/2024;MI;HISVD15;C;21,7;103,47;O;
5;01/02/2024;MI;HISVD46;C;7,4;103,47;O;
5;01/02/2024;MI;HISVD01;C;0,7;103,47;O;
5;01/02/2024;MI;HISVD03;C;0,5;103,47;O;
5;01/02/2024;MI;HISVD04;C;0,3;103,47;O;
5;01/02/2024;MI;HISVD27;C;2,1;103,47;O;
5;01/02/2024;MI;EGEDRE1;C;29,2;93,47;O;
5;01/02/2024;MI;EGEDVD7;C;13,3;93,47;O;
5;01/02/2024;MI;ENDER01;C;1,1;88,91;O;
5;01/02/2024;MI;CYEC01;C;0,2;88,47;O;
5;01/02/2024;MI;CYEC01;C;0,2;87,97;O;
5;01/02/2024;MI;PLGRE01;C;6,8;79,47;O;
5;01/02/2024;MI;CYEC01;C;0,2;78,47;O;
5;01/02/2024;MI;CYEC01;C;0,2;77,97;O;
5;01/02/2024;MI;CYEC01;C;0,1;77,47;O;
5;01/02/2024;MI;GESTVD2;C;0,6;63,46;O;
5;01/02/2024;MI;GSVD121;C;1,1;63,46;O;
5;01/02/2024;MI;GSVD116;C;0,2;63,46;O;
5;01/02/2024;MI;GSVD117;C;0,2;63,46;O;
5;01/02/2024;MI;GESTVD2;C;0,7;62,46;O;
5;01/02/2024;MI;GSVD116;C;0,2;62,46;O;
5;01/02/2024;MI;GSVD117;C;0,2;62,46;O;
5;01/02/2024;MI;GSVD121;C;1,2;62,46;O;
5;01/02/2024;MI;GESTVD2;C;0,6;61,46;O;
5;01/02/2024;MI;GSVD117;C;0,2;61,46;O;
5;01/02/2024;MI;GSVD116;C;0,2;61,46;O;
5;01/02/2024;MI;GSVD121;C;1,1;61,46;O;
5;01/02/2024;MI;GSVD121;C;1,2;60,46;O;
5;01/02/2024;MI;GSVD116;C;0,3;60,46;O;
5;01/02/2024;MI;GSVD117;C;0,3;60,46;O;
5;01/02/2024;MI;GESTVD2;C;0,7;60,46;O;
5;01/02/2024;MI;GSVD121;C;1,1;59,96;O;
5;01/02/2024;MI;GESTVD2;C;0,6;59,96;O;
5;01/02/2024;MI;GASVD11;C;3,8;58,82;O;
5;01/02/2024;MI;WMVD193;C;3,9;58,47;O;
5;01/02/2024;MI;WMVD184;C;3,5;58,47;O;
5;01/02/2024;MI;WMEBRO;C;1,2;58,47;O;
5;01/02/2024;MI;WMVD127;C;1,7;58,47;O;
5;01/02/2024;MI;WMVD088;C;1,8;58,47;O;
5;01/02/2024;MI;RZABAL;C;7,7;58,47;O;
5;01/02/2024;MI;WMVD189;C;3,1;58,47;O;
5;01/02/2024;MI;WMJUCA;C;1,3;58,47;O;
5;01/02/2024;MI;ENRVD02;C;4,7;53,47;O;
5;01/02/2024;MI;ENRVD07;C;8,0;53,47;O;
5;01/02/2024;MI;IGNVD63;C;0,2;53,47;O;
5;01/02/2024;MI;IGNVD67;C;0,1;53,47;O;
5;01/02/2024;MI;IGNVD65;C;1,3;53,47;O;
5;01/02/2024;MI;MUEB;C;190,0;53,40;O;
5;01/02/2024;MI;EGVD076;C;5,0;51,29;O;
5;01/02/2024;MI;ACAVADO;C;64,0;50,17;O;
5;01/02/2024;MI;WMVD088;C;1,4;48,47;O;
5;01/02/2024;MI;ACAVADB;C;353,0;47,92;O;
5;01/02/2024;MI;VIES;C;10,2;47,00;O;
5;01/02/2024;MI;GUADIAB;C;4,0;46,66;O;
5;01/02/2024;MI;SORXC01;C;75,0;46,00;O;
5;01/02/2024;MI;TAUTC01;C;43,1;45,25;O;
5;01/02/2024;MI;SORXC01;C;75,0;45,00;O;
5;01/02/2024;MI;GESTVD4;C;0,2;44,98;O;
5;01/02/2024;MI;GESTC01;C;39,5;44,98;O;
5;01/02/2024;MI;GSVD117;C;0,1;44,98;O;
5;01/02/2024;MI;GSVD116;C;0,1;44,98;O;
5;01/02/2024;MI;TAUTC01;C;54,7;44,37;O;
5;01/02/2024;MI;GUADIAB;C;230,0;44,06;O;
5;01/02/2024;MI;SORXC01;C;75,0;44,00;O;
5;01/02/2024;MI;ACAVADB;C;207,0;43,52;O;
5;01/02/2024;MI;ENDE01;C;59,0;43,50;O;
5;01/02/2024;MI;TAUTC01;C;66,3;43,49;O;
5;01/02/2024;MI;POWEC01;C;100,0;43,00;O;
5;01/02/2024;MI;SORXC01;C;80,0;43,00;O;
5;01/02/2024;MI;TAUTC01;C;77,9;42,61;O;
5;01/02/2024;MI;SORXC01;C;47,2;42,00;O;
5;01/02/2024;MI;TAUTC01;C;89,5;41,73;O;
5;01/02/2024;MI;GSVD116;C;0,1;41,48;O;
5;01/02/2024;MI;GSVD117;C;0,1;41,48;O;
5;01/02/2024;MI;GESTC01;C;39,5;41,48;O;
5;01/02/2024;MI;GESTVD4;C;0,2;41,48;O;
5;01/02/2024;MI;IGVD155;C;1,2;41,47;O;
5;01/02/2024;MI;ACAVADB;C;92,0;41,32;O;
5;01/02/2024;MI;TANB;C;53,0;41,00;O;
5;01/02/2024;MI;IGVD111;C;0,8;40,97;O;
5;01/02/2024;MI;IGVD110;C;2,8;40,97;O;
5;01/02/2024;MI;IGVD112;C;3,9;40,97;O;
5;01/02/2024;MI;IGVD108;C;0,3;40,97;O;
5;01/02/2024;MI;IGVD107;C;0,2;40,97;O;
5;01/02/2024;MI;IGVD106;C;1,0;40,97;O;
5;01/02/2024;MI;EGVD455;C;1,6;40,84;O;
5;01/02/2024;MI;EGVD372;C;1,3;40,84;O;
5;01/02/2024;MI;EGVD075;C;2,1;40,84;O;
5;01/02/2024;MI;POWEC01;C;100,0;40,00;O;
5;01/02/2024;MI;IGNVD74;C;0,1;37,54;O;
5;01/02/2024;MI;IGNVD73;C;0,2;37,54;O;
5;01/02/2024;MI;IGNVD75;C;0,4;37,54;O;
5;01/02/2024;MI;ADOUROB;C;72,0;36,66;O;
5;01/02/2024;MI;GSVD116;C;0,1;36,48;O;
5;01/02/2024;MI;GSVD117;C;0,1;36,48;O;
5;01/02/2024;MI;GESTC01;C;48,2;36,48;O;
5;01/02/2024;MI;GESTVD4;C;0,2;36,48;O;
5;01/02/2024;MI;UFBB;C;52,0;35,00;O;
5;01/02/2024;MI;POWEC01;C;100,0;34,00;O;
5;01/02/2024;MI;ADOUROB;C;68,0;33,76;O;
5;01/02/2024;MI;UFBB;C;52,0;30,00;O;
5;01/02/2024;MI;GESTC01;C;29,7;28,98;O;
5;01/02/2024;MI;GESTVD4;C;0,1;28,98;O;
5;01/02/2024;MI;POWEC01;C;100,0;26,00;O;
5;01/02/2024;MI;EGVD100;C;0,8;21,13;O;
5;01/02/2024;MI;EGVD097;C;1,2;21,13;O;
5;01/02/2024;MI;EGVD099;C;0,8;21,13;O;
5;01/02/2024;MI;EGVD076;C;2,2;21,13;O;
5;01/02/2024;MI;GESTC01;C;19,8;20,98;O;
5;01/02/2024;MI;WMVD088;C;1,8;18,47;O;
5;01/02/2024;MI;DUER;C;100,0;14,00;O;
5;01/02/2024;MI;CENTC01;C;13,2;13,47;O;
5;01/02/2024;MI;DUER;C;100,0;12,00;O;
5;01/02/2024;MI;DUEB;C;138,0;9,50;O;
5;01/02/2024;MI;SILB;C;72,0;9,40;O;
5;01/02/2024;MI;SILB;C;72,0;9,20;O;
5;01/02/2024;MI;DUEB;C;138,0;9,00;O;
5;01/02/2024;MI;DUEB;C;138,0;8,50;O;
5;01/02/2024;MI;DUEB;C;138,0;8,00;O;
5;01/02/2024;MI;CENTC01;C;13,4;3,47;O;
5;01/02/2024;MI;EGVD094;C;0,2;1,50;O;
5;01/02/2024;MI;CENTC01;C;13,4;0,10;O;
5;01/02/2024;MI;TEES;C;72,0;-10,00;O;
5;01/02/2024;MI;GDLQ;C;1,8;-10,00;O;
5;01/02/2024;MI;SBEU;C;32,0;-10,00;O;
5;01/02/2024;MI;WMVD088;C;4,5;-16,53;O;
5;01/02/2024;MI;ECYRRE1;C;48,2;-22,53;O;
5;01/02/2024;MI;EGPRE02;C;61,1;-22,53;O;
5;01/02/2024;MI;EGPRE23;C;8,5;-22,53;O;
5;01/02/2024;MI;ECYRRE1;C;41,9;-25,53;O;
5;01/02/2024;MI;EGPRE02;C;59,7;-25,53;O;
5;01/02/2024;MI;ECYRRE1;C;35,8;-28,53;O;
5;01/02/2024;MI;EGPRE02;C;53,0;-28,53;O;
5;01/02/2024;MI;HCGVD11;C;6,2;-100,00;O;
5;01/02/2024;MI;HCGVD13;C;0,2;-100,00;O;
5;01/02/2024;MI;GDLQ;C;8,7;-160,00;O;
5;01/02/2024;MI;EBRFEN;C;204,6;-160,00;O;
5;01/02/2024;MI;SBEU;C;277,0;-160,00;O;
5;01/02/2024;MI;TEES;C;21,0;-160,00;O;
5;01/02/2024;MI;FORTR01;V;0,7;-100,00;O;
5;01/02/2024;MI;WMVD090;V;0,5;-50,00;O;
5;01/02/2024;MI;WMVD101;V;0,1;-50,00;O;
5;01/02/2024;MI;WMVD147;V;0,1;-50,00;O;
5;01/02/2024;MI;WMVD165;V;0,1;-50,00;O;
5;01/02/2024;MI;CEVD379;V;0,2;-50,00;O;
5;01/02/2024;MI;NXVD168;V;0,5;-46,53;O;
5;01/02/2024;MI;NXVD169;V;0,6;-46,53;O;
5;01/02/2024;MI;NXVD175;V;0,1;-46,53;O;
5;01/02/2024;MI;NXVD208;V;2,2;-46,53;O;
5;01/02/2024;MI;NXVD211;V;0,5;-46,53;O;
5;01/02/2024;MI;NXVD287;V;0,1;-46,53;O;
5;01/02/2024;MI;NXVD218;V;0,2;-46,53;O;
5;01/02/2024;MI;NXVD237;V;0,3;-46,53;O;
5;01/02/2024;MI;NXVD235;V;0,1;-46,53;O;
5;01/02/2024;MI;NXVD289;V;0,1;-46,53;O;
5;01/02/2024;MI;NXVD308;V;0,5;-46,53;O;
5;01/02/2024;MI;NXVD311;V;0,1;-46,53;O;
5;01/02/2024;MI;NXVD313;V;0,1;-46,53;O;
5;01/02/2024;MI;NXVD316;V;0,4;-46,53;O;
5;01/02/2024;MI;NEXVD09;V;0,1;-46,53;O;
5;01/02/2024;MI;NXVD100;V;0,2;-46,53;O;
5;01/02/2024;MI;NXVD112;V;0,1;-46,53;O;
5;01/02/2024;MI;NXVD234;V;0,2;-46,53;O;
5;01/02/2024;MI;NXVD166;V;0,1;-46,53;O;
5;01/02/2024;MI;NXVD126;V;0,4;-46,53;O;
5;01/02/2024;MI;NXVD232;V;0,1;-46,53;O;
5;01/02/2024;MI;NXVD230;V;0,1;-46,53;O;
5;01/02/2024;MI;EGLRM01;V;1,6;-30,00;O;
5;01/02/2024;MI;DETVD09;V;0,1;-28,10;O;
5;01/02/2024;MI;EBLVD62;V;0,6;-21,53;O;
5;01/02/2024;MI;EBLVD24;V;0,2;-21,53;O;
5;01/02/2024;MI;EBLVD23;V;0,3;-21,53;O;
5;01/02/2024;MI;EBLVD22;V;1,1;-21,53;O;
5;01/02/2024;MI;EBLVD20;V;0,1;-21,53;O;
5;01/02/2024;MI;EBLVD21;V;0,2;-21,53;O;
5;01/02/2024;MI;EBLVD14;V;0,1;-21,53;O;
5;01/02/2024;MI;EBLVD13;V;0,4;-21,53;O;
5;01/02/2024;MI;EBLCVD7;V;0,2;-21,53;O;
5;01/02/2024;MI;EBLVD10;V;0,1;-21,53;O;
5;01/02/2024;MI;EBLCVD3;V;0,1;-21,53;O;
5;01/02/2024;MI;EBLVD50;V;0,9;-21,53;O;
5;01/02/2024;MI;EBLVD42;V;0,5;-21,53;O;
5;01/02/2024;MI;EBLVD55;V;0,2;-21,53;O;
5;01/02/2024;MI;EBLVD42;V;0,2;-21,53;O;
5;01/02/2024;MI;EBLVD49;V;0,2;-21,53;O;
5;01/02/2024;MI;EBLVD49;V;0,4;-21,53;O;
5;01/02/2024;MI;EBLVD57;V;1,7;-21,53;O;
5;01/02/2024;MI;EBLVD59;V;1,8;-21,53;O;
5;01/02/2024;MI;EBLVD25;V;0,1;-21,53;O;
5;01/02/2024;MI;EGVD076;V;0,6;-20,00;O;
5;01/02/2024;MI;EGVD087;V;0,3;-20,00;O;
5;01/02/2024;MI;VGERE05;V;1,2;-20,00;O;
5;01/02/2024;MI;VGERC02;V;2,0;-20,00;O;
5;01/02/2024;MI;GNVD195;V;0,3;-20,00;O;
5;01/02/2024;MI;EGVD380;V;0,2;-20,00;O;
5;01/02/2024;MI;EGVD138;V;0,2;-20,00;O;
5;01/02/2024;MI;EGVD089;V;0,6;-20,00;O;
5;01/02/2024;MI;FENVD03;V;0,5;-15,00;O;
5;01/02/2024;MI;CEVD054;V;0,2;-5,00;O;
5;01/02/2024;MI;CEVD283;V;0,1;-5,00;O;
5;01/02/2024;MI;GALPR01;V;0,2;-5,00;O;
5;01/02/2024;MI;IGVD130;V;2,8;-4,00;O;
5;01/02/2024;MI;VGERE47;V;0,4;-3,41;O;
5;01/02/2024;MI;ADXVD04;V;1,3;-2,00;O;
5;01/02/2024;MI;GNVD198;V;0,2;-0,10;O;
5;01/02/2024;MI;GNVD132;V;0,5;-0,01;O;
5;01/02/2024;MI;GNVD130;V;0,8;-0,01;O;
5;01/02/2024;MI;GNVD150;V;0,2;-0,01;O;
5;01/02/2024;MI;EBRFEN;V;70,9;0;O;
5;01/02/2024;MI;EGVD152;V;0,3;0;O;
5;01/02/2024;MI;CEVD266;V;0,8;0;O;
5;01/02/2024;MI;CEVD289;V;0,2;0;O;
5;01/02/2024;MI;CEVD332;V;1,4;0;O;
5;01/02/2024;MI;CEVD352;V;0,1;0;O;
5;01/02/2024;MI;CEVD378;V;0,4;0;O;
5;01/02/2024;MI;EGLEC01;V;0,1;0;O;
5;01/02/2024;MI;UMEMC01;V;0,3;0;O;
5;01/02/2024;MI;EDRE012;V;0,1;0;O;
5;01/02/2024;MI;EDRE016;V;1,1;0;O;
5;01/02/2024;MI;EDRE017;V;1,0;0;O;
5;01/02/2024;MI;EDRE018;V;0,2;0;O;
5;01/02/2024;MI;EDRE019;V;0,8;0;O;
5;01/02/2024;MI;EDRE027;V;0,1;0;O;
5;01/02/2024;MI;EGEDRE1;V;0,1;0;O;
5;01/02/2024;MI;EGEDRE3;V;0,6;0;O;
5;01/02/2024;MI;EGEDRE5;V;0,4;0;O;
5;01/02/2024;MI;EGEDVD4;V;0,3;0;O;
5;01/02/2024;MI;EGEDVD6;V;0,1;0;O;
5;01/02/2024;MI;GASNVD2;V;0,2;0;O;
5;01/02/2024;MI;EGVD293;V;0,6;0;O;
5;01/02/2024;MI;EGVD083;V;0,6;0;O;
5;01/02/2024;MI;EGVD095;V;0,1;0;O;
5;01/02/2024;MI;EGVD225;V;0,1;0;O;
5;01/02/2024;MI;EGVD077;V;0,5;0;O;
5;01/02/2024;MI;WMVD088;V;1,6;0;O;
5;01/02/2024;MI;WMVD193;V;0,1;0;O;
5;01/02/2024;MI;EGVD467;V;1,4;0;O;
5;01/02/2024;MI;EGVD092;V;1,9;0;O;
5;01/02/2024;MI;EGVD051;V;0,7;0;O;
5;01/02/2024;MI;EGVD052;V;0,2;0;O;
5;01/02/2024;MI;EGVD156;V;0,2;0;O;
5;01/02/2024;MI;EGLEV2;V;0,5;0;O;
5;01/02/2024;MI;EGVD288;V;1,4;0;O;
5;01/02/2024;MI;EGVD289;V;0,3;0;O;
5;01/02/2024;MI;EGVD290;V;0,1;0;O;
5;01/02/2024;MI;EDPSVD1;V;22,4;0;O;
5;01/02/2024;MI;EGVD454;V;6,9;0;O;
5;01/02/2024;MI;IGNVD39;V;1,3;0;O;
5;01/02/2024;MI;GASVD12;V;6,0;0,42;O;
5;01/02/2024;MI;GASVD17;V;1,0;0,44;O;
5;01/02/2024;MI;GASVD12;V;4,0;0,44;O;
5;01/02/2024;MI;GASNVD6;V;0,4;0,44;O;
5;01/02/2024;MI;GASNVD9;V;3,2;0,44;O;
5;01/02/2024;MI;ASIVD01;V;0,1;1,00;O;
5;01/02/2024;MI;EGVD064;V;0,9;1,68;O;
5;01/02/2024;MI;EGVD065;V;1,1;1,68;O;
5;01/02/2024;MI;EGVD055;V;0,1;1,69;O;
5;01/02/2024;MI;EGVD056;V;0,3;1,72;O;
5;01/02/2024;MI;GALPWV2;V;7,3;3,47;O;
5;01/02/2024;MI;GALPC01;V;35,6;3,47;O;
5;01/02/2024;MI;HISVD16;V;1,1;3,47;O;
5;01/02/2024;MI;EGVD379;V;1,8;5,00;O;
5;01/02/2024;MI;EGEDRE1;V;0,1;13,47;O;
5;01/02/2024;MI;EGEDVD3;V;1,6;14,00;O;
5;01/02/2024;MI;CEVD307;V;0,4;14,16;O;
5;01/02/2024;MI;CEVD335;V;0,3;14,16;O;
5;01/02/2024;MI;CEVD377;V;0,9;14,16;O;
5;01/02/2024;MI;CENTC01;V;5,0;38,47;O;
5;01/02/2024;MI;IBEVD11;V;21,3;42,78;O;
5;01/02/2024;MI;IBEVD17;V;0,4;42,78;O;
5;01/02/2024;MI;IBGESX;V;0,2;44,38;O;
5;01/02/2024;MI;SRI4R;V;8,0;44,47;O;
5;01/02/2024;MI;GESTVD4;V;10,1;44,98;O;
5;01/02/2024;MI;TAUTC01;V;3,6;45,26;O;
5;01/02/2024;MI;TAUTC01;V;3,6;45,27;O;
5;01/02/2024;MI;TAUTC01;V;3,6;45,28;O;
5;01/02/2024;MI;TAUTC01;V;3,6;45,29;O;
5;01/02/2024;MI;TAUTC01;V;3,6;45,30;O;
5;01/02/2024;MI;SORXC01;V;27,8;48,00;O;
5;01/02/2024;MI;DOUSUP;V;75,0;48,10;O;
5;01/02/2024;MI;DOUSUP;V;45,0;48,20;O;
5;01/02/2024;MI;DOUSUP;V;20,0;48,30;O;
5;01/02/2024;MI;IGNVD66;V;0,3;53,47;O;
5;01/02/2024;MI;IGNVD64;V;0,3;53,47;O;
5;01/02/2024;MI;AGUB;V;94,0;54,47;O;
5;01/02/2024;MI;EGVD455;V;1,8;55,34;O;
5;01/02/2024;MI;EGVD076;V;3,2;55,34;O;
5;01/02/2024;MI;TEMON;V;39,0;57,07;O;
5;01/02/2024;MI;AGUB;V;85,0;59,47;O;
5;01/02/2024;MI;ACAVADO;V;60,0;60,22;O;
5;01/02/2024;MI;SBEU;V;32,0;61,07;O;
5;01/02/2024;MI;GESTC01;V;28,0;63,46;O;
5;01/02/2024;MI;GESTVD4;V;0,6;63,46;O;
5;01/02/2024;MI;GSVD117;V;0,9;63,46;O;
5;01/02/2024;MI;GESVD22;V;3,1;63,46;O;
5;01/02/2024;MI;GSVD116;V;1,0;63,46;O;
5;01/02/2024;MI;GESTVD2;V;6,1;63,46;O;
5;01/02/2024;MI;EGVD088;V;4,0;65,39;O;
5;01/02/2024;MI;EGVD097;V;1,0;65,39;O;
5;01/02/2024;MI;ALIMA;V;200,0;65,55;O;
5;01/02/2024;MI;GESTC01;V;24,0;66,96;O;
5;01/02/2024;MI;GESTVD4;V;0,8;66,96;O;
5;01/02/2024;MI;GSVD117;V;1,3;66,96;O;
5;01/02/2024;MI;GESVD22;V;4,1;66,96;O;
5;01/02/2024;MI;GSVD116;V;1,4;66,96;O;
5;01/02/2024;MI;GESTVD2;V;8,2;66,96;O;
5;01/02/2024;MI;CTGN2;V;1,0;67,57;O;
5;01/02/2024;MI;CTGN2;V;9,5;68,40;O;
5;01/02/2024;MI;TEMON;V;52,0;68,44;O;
5;01/02/2024;MI;CTGN2;V;9,5;69,24;O;
5;01/02/2024;MI;SRI4R;V;20,0;69,47;O;
5;01/02/2024;MI;ALG3;V;40,0;70,00;O;
5;01/02/2024;MI;CTGN2;V;9,5;70,08;O;
5;01/02/2024;MI;ALIMA;V;30,0;70,54;O;
