OMIE - Mercado de electricidad;Fecha Emisión :12/02/2024 - 15:10;;13/02/2024;M.Intradiario para el día, sesión - Nº 1;;;;
1;13/02/2024;MI;EBLVD21;C;0,6;400,00;O;
1;13/02/2024;MI;EBLVD15;C;0,1;400,00;O;
1;13/02/2024;MI;EBLVD16;C;0,2;400,00;O;
1;13/02/2024;MI;EBLVD13;C;1,2;400,00;O;
1;13/02/2024;MI;EBLVD51;C;0,5;400,00;O;
1;13/02/2024;MI;EBLVD48;C;0,1;400,00;O;
1;13/02/2024;MI;EBLVD47;C;0,1;400,00;O;
1;13/02/2024;MI;EBLVD52;C;0,2;400,00;O;
1;13/02/2024;MI;EBLVD46;C;0,5;400,00;O;
1;13/02/2024;MI;EBLCVD4;C;0,2;400,00;O;
1;13/02/2024;MI;EBLCVD7;C;0,7;400,00;O;
1;13/02/2024;MI;EBLCVD4;C;0,4;400,00;O;
1;13/02/2024;MI;EBLVD10;C;0,6;400,00;O;
1;13/02/2024;MI;EBLCVD6;C;0,8;400,00;O;
1;13/02/2024;MI;EBLVD12;C;0,2;400,00;O;
1;13/02/2024;MI;EBLVD11;C;0,2;400,00;O;
1;13/02/2024;MI;EBLCVD8;C;0,3;400,00;O;
1;13/02/2024;MI;EBLCVD9;C;0,3;400,00;O;
1;13/02/2024;MI;EBLCVD3;C;0,6;400,00;O;
1;13/02/2024;MI;CEVD392;C;0,2;350,00;O;
1;13/02/2024;MI;CEVD399;C;0,5;350,00;O;
1;13/02/2024;MI;CEVD358;C;0,3;350,00;O;
1;13/02/2024;MI;CEVD378;C;0,1;350,00;O;
1;13/02/2024;MI;CEVD381;C;0,1;350,00;O;
1;13/02/2024;MI;CEVD352;C;0,1;350,00;O;
1;13/02/2024;MI;CEVD329;C;0,1;350,00;O;
1;13/02/2024;MI;CEVD289;C;0,2;350,00;O;
1;13/02/2024;MI;ARRU2XR;C;2,4;350,00;O;
1;13/02/2024;MI;ARRU1XR;C;2,8;350,00;O;
1;13/02/2024;MI;CEVD004;C;0,1;350,00;O;
1;13/02/2024;MI;CEVD054;C;1,2;350,00;O;
1;13/02/2024;MI;CEVD284;C;0,2;350,00;O;
1;13/02/2024;MI;CEVD282;C;0,1;350,00;O;
1;13/02/2024;MI;FORTR01;C;76,3;300,30;O;
1;13/02/2024;MI;CLIVD15;C;0,2;300,00;O;
1;13/02/2024;MI;TEXZC01;C;1,0;300,00;O;
1;13/02/2024;MI;CONEC01;C;0,8;300,00;O;
1;13/02/2024;MI;EFGC01;C;15,0;300,00;O;
1;13/02/2024;MI;VIEECA1;C;37,6;300,00;O;
1;13/02/2024;MI;VGERE39;C;1,9;300,00;O;
1;13/02/2024;MI;VGERE47;C;0,3;300,00;O;
1;13/02/2024;MI;CLIVD14;C;2,4;300,00;O;
1;13/02/2024;MI;NEXUC01;C;13,9;253,87;O;
1;13/02/2024;MI;ASIVD02;C;13,3;220,00;O;
1;13/02/2024;MI;ASIVD03;C;0,1;220,00;O;
1;13/02/2024;MI;ASIVD05;C;3,0;220,00;O;
1;13/02/2024;MI;CELSR01;C;60,0;220,00;O;
1;13/02/2024;MI;ASIVD01;C;2,1;220,00;O;
1;13/02/2024;MI;ASIVD06;C;46,2;220,00;O;
1;13/02/2024;MI;IGNVD63;C;1,0;203,87;O;
1;13/02/2024;MI;IGNVD65;C;1,0;203,87;O;
1;13/02/2024;MI;IGNVD66;C;1,0;203,87;O;
1;13/02/2024;MI;IGNVD68;C;1,0;203,87;O;
1;13/02/2024;MI;GNVD200;C;6,0;200,00;O;
1;13/02/2024;MI;GNVD132;C;6,8;200,00;O;
1;13/02/2024;MI;GNVD150;C;0,5;200,00;O;
1;13/02/2024;MI;GNVD195;C;0,2;200,00;O;
1;13/02/2024;MI;GNVD130;C;3,8;200,00;O;
1;13/02/2024;MI;GNRVD57;C;0,1;200,00;O;
1;13/02/2024;MI;IGVD129;C;1,5;200,00;O;
1;13/02/2024;MI;GNRVD21;C;0,1;200,00;O;
1;13/02/2024;MI;EGLRM01;C;2,4;200,00;O;
1;13/02/2024;MI;GNRVD84;C;0,1;200,00;O;
1;13/02/2024;MI;RZABAL;C;25,0;200,00;O;
1;13/02/2024;MI;IGNVD80;C;0,2;191,81;O;
1;13/02/2024;MI;IGNVD79;C;0,4;191,81;O;
1;13/02/2024;MI;IGVD131;C;3,7;160,00;O;
1;13/02/2024;MI;IGNVD64;C;2,4;153,87;O;
1;13/02/2024;MI;WINRE01;C;5,0;153,87;O;
1;13/02/2024;MI;IGNVD67;C;4,3;153,87;O;
1;13/02/2024;MI;LMERC01;C;4,3;150,00;O;
1;13/02/2024;MI;CENTC01;C;0,2;122,42;O;
1;13/02/2024;MI;GALPC01;C;1,0;88,87;O;
1;13/02/2024;MI;TOTRM01;C;5,6;83,87;O;
1;13/02/2024;MI;ABO2;C;49,0;82,00;O;
1;13/02/2024;MI;ENRVD07;C;3,0;80,80;O;
1;13/02/2024;MI;EENRC02;C;1,1;80,80;O;
1;13/02/2024;MI;DETIC01;C;90,1;73,87;O;
1;13/02/2024;MI;GESTC01;C;11,8;69,42;O;
1;13/02/2024;MI;GESTVD4;C;1,8;69,42;O;
1;13/02/2024;MI;GSVD117;C;2,7;69,42;O;
1;13/02/2024;MI;GSVD116;C;3,0;69,42;O;
1;13/02/2024;MI;ALUEC01;C;0,5;63,90;O;
1;13/02/2024;MI;URAIC01;C;0,8;63,90;O;
1;13/02/2024;MI;WATIC01;C;1,2;63,87;O;
1;13/02/2024;MI;TLCRC01;C;3,2;63,87;O;
1;13/02/2024;MI;FENC01;C;3,2;63,87;O;
1;13/02/2024;MI;WATRM06;C;1,5;63,87;O;
1;13/02/2024;MI;CYEC01;C;0,4;63,62;O;
1;13/02/2024;MI;GALPWV2;C;0,6;63,56;O;
1;13/02/2024;MI;EGVD076;C;5,0;63,30;O;
1;13/02/2024;MI;CYEC01;C;0,4;60,62;O;
1;13/02/2024;MI;GASVD17;C;2,6;59,26;O;
1;13/02/2024;MI;WMVD145;C;0,3;58,87;O;
1;13/02/2024;MI;WMVD088;C;2,5;58,87;O;
1;13/02/2024;MI;EDPSVD1;C;40,6;58,87;O;
1;13/02/2024;MI;CYEC01;C;0,4;58,12;O;
1;13/02/2024;MI;SORXC01;C;25,0;58,00;O;
1;13/02/2024;MI;HISVD16;C;0,4;56,87;O;
1;13/02/2024;MI;HISVD46;C;0,2;56,87;O;
1;13/02/2024;MI;HISVD59;C;1,0;56,87;O;
1;13/02/2024;MI;CYEC01;C;0,4;56,62;O;
1;13/02/2024;MI;HISVD51;C;0,8;55,88;O;
1;13/02/2024;MI;HISVD27;C;0,8;55,88;O;
1;13/02/2024;MI;HISVD28;C;0,8;55,88;O;
1;13/02/2024;MI;HISVD44;C;0,6;55,88;O;
1;13/02/2024;MI;HISVD18;C;0,1;55,88;O;
1;13/02/2024;MI;HISVD13;C;0,9;55,88;O;
1;13/02/2024;MI;HISVD17;C;0,5;55,88;O;
1;13/02/2024;MI;EGVD138;C;4,8;55,77;O;
1;13/02/2024;MI;EGVD089;C;0,2;55,77;O;
1;13/02/2024;MI;NEXUC01;C;13,9;55,38;O;
1;13/02/2024;MI;CYEC01;C;0,3;55,12;O;
1;13/02/2024;MI;GALPWV2;C;0,6;54,56;O;
1;13/02/2024;MI;TOTRM01;C;3,3;53,97;O;
1;13/02/2024;MI;HISVD44;C;0,6;53,88;O;
1;13/02/2024;MI;HISVD51;C;0,8;53,88;O;
1;13/02/2024;MI;HISVD27;C;0,8;53,88;O;
1;13/02/2024;MI;HISVD28;C;0,8;53,88;O;
1;13/02/2024;MI;HISVD17;C;0,5;53,88;O;
1;13/02/2024;MI;HISVD13;C;1,1;53,88;O;
1;13/02/2024;MI;HISVD18;C;0,1;53,88;O;
1;13/02/2024;MI;GNSUC01;C;24,0;53,87;O;
1;13/02/2024;MI;FORTC01;C;2,5;53,87;O;
1;13/02/2024;MI;FORTIC2;C;2,5;53,87;O;
1;13/02/2024;MI;IBEVD17;C;0,4;53,87;O;
1;13/02/2024;MI;IBGESX;C;0,1;53,87;O;
1;13/02/2024;MI;GNCOC01;C;20,0;53,87;O;
1;13/02/2024;MI;ENRVD11;C;6,0;53,87;O;
1;13/02/2024;MI;ENRVD02;C;8,0;53,87;O;
1;13/02/2024;MI;WMVD145;C;0,3;53,87;O;
1;13/02/2024;MI;WMVD088;C;2,5;53,87;O;
1;13/02/2024;MI;CLIDV02;C;0,5;53,87;O;
1;13/02/2024;MI;GNSEC01;C;57,0;53,87;O;
1;13/02/2024;MI;CLIVD16;C;0,1;53,87;O;
1;13/02/2024;MI;CLIVD24;C;0,8;53,87;O;
1;13/02/2024;MI;ALUEC01;C;0,5;53,86;O;
1;13/02/2024;MI;URAIC01;C;1,6;53,86;O;
1;13/02/2024;MI;FORTIC2;C;5,0;53,72;O;
1;13/02/2024;MI;FORTC01;C;5,0;53,72;O;
1;13/02/2024;MI;EGVD088;C;0,1;53,19;O;
1;13/02/2024;MI;EGVD380;C;4,9;53,19;O;
1;13/02/2024;MI;GEOAC01;C;6,0;52,90;O;
1;13/02/2024;MI;PLGRE01;C;6,8;52,87;O;
1;13/02/2024;MI;GALPWV2;C;0,6;52,87;O;
1;13/02/2024;MI;WATIC01;C;1,0;52,37;O;
1;13/02/2024;MI;URAIC01;C;0,7;51,90;O;
1;13/02/2024;MI;VARAC01;C;1,0;51,38;O;
1;13/02/2024;MI;GALPWV2;C;0,6;51,18;O;
1;13/02/2024;MI;FORTC01;C;1,5;50,92;O;
1;13/02/2024;MI;FORTIC2;C;1,5;50,92;O;
1;13/02/2024;MI;ACCGC02;C;5,0;50,87;O;
1;13/02/2024;MI;TLCRC01;C;3,2;50,87;O;
1;13/02/2024;MI;EGEDRE1;C;4,8;50,87;O;
1;13/02/2024;MI;EGEDC01;C;5,0;50,87;O;
1;13/02/2024;MI;HISVD51;C;0,8;49,88;O;
1;13/02/2024;MI;HISVD27;C;0,7;49,88;O;
1;13/02/2024;MI;HISVD28;C;0,7;49,88;O;
1;13/02/2024;MI;HISVD44;C;0,7;49,88;O;
1;13/02/2024;MI;HISVD18;C;0,1;49,88;O;
1;13/02/2024;MI;HISVD13;C;0,9;49,88;O;
1;13/02/2024;MI;HISVD17;C;0,5;49,88;O;
1;13/02/2024;MI;GALPWV2;C;0,7;49,49;O;
1;13/02/2024;MI;VARAC01;C;1,0;49,38;O;
1;13/02/2024;MI;ALUEC01;C;1,3;48,90;O;
1;13/02/2024;MI;GACC01;C;3,1;48,82;O;
1;13/02/2024;MI;HISVD51;C;0,7;47,88;O;
1;13/02/2024;MI;HISVD27;C;0,8;47,88;O;
1;13/02/2024;MI;HISVD28;C;0,8;47,88;O;
1;13/02/2024;MI;HISVD44;C;0,6;47,88;O;
1;13/02/2024;MI;HISVD18;C;0,2;47,88;O;
1;13/02/2024;MI;HISVD13;C;1,1;47,88;O;
1;13/02/2024;MI;HISVD17;C;0,4;47,88;O;
1;13/02/2024;MI;TOTRM01;C;2,2;47,87;O;
1;13/02/2024;MI;EGVD087;C;4,7;47,66;O;
1;13/02/2024;MI;EGVD053;C;0,3;47,66;O;
1;13/02/2024;MI;VARAC01;C;1,0;47,38;O;
1;13/02/2024;MI;GUADIAB;C;113,0;47,10;O;
1;13/02/2024;MI;EGEDC01;C;5,0;46,87;O;
1;13/02/2024;MI;EGEDRE1;C;4,7;46,87;O;
1;13/02/2024;MI;ACCGC02;C;5,0;46,87;O;
1;13/02/2024;MI;GUADIAB;C;113,0;46,50;O;
1;13/02/2024;MI;GUADIAB;C;113,0;45,90;O;
1;13/02/2024;MI;NEXUC01;C;11,1;45,38;O;
1;13/02/2024;MI;VARAC01;C;1,0;45,38;O;
1;13/02/2024;MI;GUADIAB;C;113,0;45,30;O;
1;13/02/2024;MI;ACAVADB;C;353,0;44,90;O;
1;13/02/2024;MI;AGUB;C;8,2;44,00;O;
1;13/02/2024;MI;ENDE01;C;49,9;43,90;O;
1;13/02/2024;MI;HISVD51;C;0,8;43,88;O;
1;13/02/2024;MI;HISVD27;C;0,7;43,88;O;
1;13/02/2024;MI;HISVD28;C;0,7;43,88;O;
1;13/02/2024;MI;HISVD44;C;0,7;43,88;O;
1;13/02/2024;MI;HISVD18;C;0,1;43,88;O;
1;13/02/2024;MI;HISVD13;C;1,0;43,88;O;
1;13/02/2024;MI;HISVD17;C;0,5;43,88;O;
1;13/02/2024;MI;WMVD145;C;0,4;43,87;O;
1;13/02/2024;MI;WMVD088;C;3,7;43,87;O;
1;13/02/2024;MI;EGEDC01;C;5,0;43,87;O;
1;13/02/2024;MI;EGEDRE1;C;4,7;43,87;O;
1;13/02/2024;MI;ACCGC02;C;5,0;43,87;O;
1;13/02/2024;MI;FENC01;C;2,1;43,87;O;
1;13/02/2024;MI;ACAVADB;C;353,0;43,70;O;
1;13/02/2024;MI;VARAC01;C;1,0;43,38;O;
1;13/02/2024;MI;ACAVADB;C;207,0;42,50;O;
1;13/02/2024;MI;TAUTC01;C;30,0;42,10;O;
1;13/02/2024;MI;GSVD116;C;3,0;41,83;O;
1;13/02/2024;MI;GSVD117;C;2,7;41,83;O;
1;13/02/2024;MI;GESTVD4;C;1,8;41,83;O;
1;13/02/2024;MI;GESTC01;C;11,9;41,83;O;
1;13/02/2024;MI;FORTC01;C;1,0;40,87;O;
1;13/02/2024;MI;FORTIC2;C;1,0;40,87;O;
1;13/02/2024;MI;EBLCO01;C;20,0;40,00;O;
1;13/02/2024;MI;TAUTC01;C;35,0;39,30;O;
1;13/02/2024;MI;IGVD112;C;3,0;38,87;O;
1;13/02/2024;MI;EGEDC01;C;5,0;38,87;O;
1;13/02/2024;MI;EGEDRE1;C;4,7;38,87;O;
1;13/02/2024;MI;ACCGC02;C;5,0;38,87;O;
1;13/02/2024;MI;TLCRC01;C;3,2;38,87;O;
1;13/02/2024;MI;MUEB;C;205,0;38,30;O;
1;13/02/2024;MI;GSVD116;C;2,9;37,82;O;
1;13/02/2024;MI;GSVD117;C;2,7;37,82;O;
1;13/02/2024;MI;GESTVD4;C;1,8;37,82;O;
1;13/02/2024;MI;GESTC01;C;11,7;37,82;O;
1;13/02/2024;MI;MUEB;C;205,0;37,00;O;
1;13/02/2024;MI;TAUTC01;C;40,0;36,51;O;
1;13/02/2024;MI;MUEB;C;190,0;36,30;O;
1;13/02/2024;MI;DUER;C;440,0;36,00;O;
1;13/02/2024;MI;DUER;C;220,0;35,95;O;
1;13/02/2024;MI;EGVD097;C;2,8;35,95;O;
1;13/02/2024;MI;EGVD075;C;1,6;35,95;O;
1;13/02/2024;MI;EGVD372;C;0,6;35,95;O;
1;13/02/2024;MI;DUEB;C;138,0;35,90;O;
1;13/02/2024;MI;ADOURO;C;15,0;35,90;O;
1;13/02/2024;MI;DUEB;C;138,0;35,70;O;
1;13/02/2024;MI;DUEB;C;138,0;35,40;O;
1;13/02/2024;MI;NEXUC01;C;11,1;35,38;O;
1;13/02/2024;MI;UFBB;C;52,0;35,00;O;
1;13/02/2024;MI;GSVD116;C;3,0;34,98;O;
1;13/02/2024;MI;GSVD117;C;2,8;34,98;O;
1;13/02/2024;MI;GESTVD4;C;1,8;34,98;O;
1;13/02/2024;MI;GESTC01;C;11,9;34,98;O;
1;13/02/2024;MI;DUEB;C;138,0;34,90;O;
1;13/02/2024;MI;SILB;C;72,0;34,40;O;
1;13/02/2024;MI;SILB;C;72,0;34,20;O;
1;13/02/2024;MI;ADOURO;C;15,0;34,00;O;
1;13/02/2024;MI;FENC01;C;3,2;33,87;O;
1;13/02/2024;MI;TAUTC01;C;45,0;33,71;O;
1;13/02/2024;MI;TAMEGAB;C;220,0;33,50;O;
1;13/02/2024;MI;DUEB;C;138,0;33,40;O;
1;13/02/2024;MI;TAMEGAB;C;220,0;32,78;O;
1;13/02/2024;MI;TEMON;C;45,0;32,70;O;
1;13/02/2024;MI;ENPEC01;C;8,4;32,12;O;
1;13/02/2024;MI;ENPRM01;C;7,6;32,12;O;
1;13/02/2024;MI;ADOURO;C;15,0;32,10;O;
1;13/02/2024;MI;GSVD116;C;0,5;31,65;O;
1;13/02/2024;MI;GSVD117;C;0,5;31,65;O;
1;13/02/2024;MI;GESTC01;C;53,0;31,65;O;
1;13/02/2024;MI;GESTVD4;C;0,9;31,65;O;
1;13/02/2024;MI;GSVD116;C;2,9;31,65;O;
1;13/02/2024;MI;GSVD117;C;2,8;31,65;O;
1;13/02/2024;MI;GESTC01;C;11,8;31,65;O;
1;13/02/2024;MI;GESTVD4;C;1,9;31,65;O;
1;13/02/2024;MI;MUEB;C;190,0;31,60;O;
1;13/02/2024;MI;MUEB;C;190,0;31,50;O;
1;13/02/2024;MI;AGUB;C;89,0;31,34;O;
1;13/02/2024;MI;TAMEGAB;C;220,0;31,26;O;
1;13/02/2024;MI;MUEB;C;205,0;31,00;O;
1;13/02/2024;MI;TAUTC01;C;50,0;30,92;O;
1;13/02/2024;MI;ADOURO;C;15,0;30,20;O;
1;13/02/2024;MI;UFBB;C;52,0;30,00;O;
1;13/02/2024;MI;TEMON;C;50,0;29,80;O;
1;13/02/2024;MI;ENPRM01;C;5,1;27,12;O;
1;13/02/2024;MI;LCOSC01;C;10,9;27,12;O;
1;13/02/2024;MI;GSVD116;C;0,6;25,65;O;
1;13/02/2024;MI;GSVD117;C;0,5;25,65;O;
1;13/02/2024;MI;GESTC01;C;62,7;25,65;O;
1;13/02/2024;MI;GESTVD4;C;1,0;25,65;O;
1;13/02/2024;MI;NEXUC01;C;5,6;25,38;O;
1;13/02/2024;MI;FENC01;C;2,0;23,87;O;
1;13/02/2024;MI;TLCRC01;C;6,4;23,87;O;
1;13/02/2024;MI;LCOSC01;C;2,1;20,12;O;
1;13/02/2024;MI;AENEC01;C;8,4;20,12;O;
1;13/02/2024;MI;AIREC01;C;5,5;20,12;O;
1;13/02/2024;MI;GESTVD4;C;0,8;19,65;O;
1;13/02/2024;MI;GESTC01;C;47,0;19,65;O;
1;13/02/2024;MI;GSVD117;C;0,4;19,65;O;
1;13/02/2024;MI;GSVD116;C;0,4;19,65;O;
1;13/02/2024;MI;EGVD099;C;2,2;19,12;O;
1;13/02/2024;MI;EGVD455;C;1,2;19,12;O;
1;13/02/2024;MI;EGVD100;C;1,6;19,12;O;
1;13/02/2024;MI;AGUB;C;45,0;18,68;O;
1;13/02/2024;MI;WMVD088;C;10,0;13,87;O;
1;13/02/2024;MI;WMVD145;C;1,2;13,87;O;
1;13/02/2024;MI;GSVD116;C;0,3;13,65;O;
1;13/02/2024;MI;GSVD117;C;0,2;13,65;O;
1;13/02/2024;MI;GESTC01;C;28,9;13,65;O;
1;13/02/2024;MI;GESTVD4;C;0,5;13,65;O;
1;13/02/2024;MI;APRIC01;C;7,4;13,12;O;
1;13/02/2024;MI;GOIRM01;C;1,1;13,12;O;
1;13/02/2024;MI;GOIRM03;C;1,3;13,12;O;
1;13/02/2024;MI;GOIRM02;C;1,6;13,12;O;
1;13/02/2024;MI;GOIRM05;C;1,0;13,12;O;
1;13/02/2024;MI;AIREC01;C;3,6;13,12;O;
1;13/02/2024;MI;GSVD116;C;0,1;7,65;O;
1;13/02/2024;MI;GESTVD4;C;0,3;7,65;O;
1;13/02/2024;MI;GESTC01;C;19,3;7,65;O;
1;13/02/2024;MI;GSVD117;C;0,1;7,65;O;
1;13/02/2024;MI;WWHOC01;C;1,1;6,12;O;
1;13/02/2024;MI;MASIC01;C;3,4;6,12;O;
1;13/02/2024;MI;GOIRM05;C;0,6;6,12;O;
1;13/02/2024;MI;LIDEC01;C;10,9;6,12;O;
1;13/02/2024;MI;AGUB;C;45,0;6,02;O;
1;13/02/2024;MI;TAJO;C;250,0;4,00;O;
1;13/02/2024;MI;TLCRC01;C;16,1;3,87;O;
1;13/02/2024;MI;TAJO;C;250,0;3,50;O;
1;13/02/2024;MI;AGUB;C;1,0;0,36;O;
1;13/02/2024;MI;EGVD413;C;0,3;-2,96;O;
1;13/02/2024;MI;EGVD076;C;4,7;-2,96;O;
1;13/02/2024;MI;EGLEC01;V;7,2;-146,13;O;
1;13/02/2024;MI;FORTC01;V;63,0;-100,00;O;
1;13/02/2024;MI;WMVD186;V;0,2;-50,00;O;
1;13/02/2024;MI;CEVD379;V;1,3;-50,00;O;
1;13/02/2024;MI;CEVD380;V;0,5;-50,00;O;
1;13/02/2024;MI;WMVD101;V;0,3;-50,00;O;
1;13/02/2024;MI;WMVD147;V;1,1;-50,00;O;
1;13/02/2024;MI;NEXVD46;V;0,1;-46,13;O;
1;13/02/2024;MI;NXVD162;V;0,5;-46,13;O;
1;13/02/2024;MI;NXVD163;V;0,1;-46,13;O;
1;13/02/2024;MI;NXVD164;V;0,4;-46,13;O;
1;13/02/2024;MI;NXVD165;V;0,9;-46,13;O;
1;13/02/2024;MI;NXVD170;V;0,6;-46,13;O;
1;13/02/2024;MI;NXVD172;V;2,8;-46,13;O;
1;13/02/2024;MI;NXVD237;V;0,1;-46,13;O;
1;13/02/2024;MI;NXVD235;V;0,1;-46,13;O;
1;13/02/2024;MI;NXVD314;V;1,4;-46,13;O;
1;13/02/2024;MI;NXVD310;V;2,9;-46,13;O;
1;13/02/2024;MI;NXVD173;V;1,6;-46,13;O;
1;13/02/2024;MI;NXVD174;V;3,4;-46,13;O;
1;13/02/2024;MI;NXVD175;V;1,6;-46,13;O;
1;13/02/2024;MI;NXVD211;V;0,9;-46,13;O;
1;13/02/2024;MI;NXVD218;V;0,4;-46,13;O;
1;13/02/2024;MI;AMRE030;V;1,1;-30,00;O;
1;13/02/2024;MI;DETVD09;V;0,2;-28,10;O;
1;13/02/2024;MI;GNRAC01;V;0,7;-25,00;O;
1;13/02/2024;MI;EBLVD53;V;1,0;-21,13;O;
1;13/02/2024;MI;EBLVD41;V;0,3;-21,13;O;
