OMIE - Mercado de electricidad;Fecha Emisión :05/02/2024 - 01:56;;05/02/2024;M.Intradiario para el día, sesión - Nº 4;;;;
5;05/02/2024;MI;HISVD47;C;0,2;77,88;O;
5;05/02/2024;MI;HISVD27;C;0,8;77,88;O;
5;05/02/2024;MI;HISVD18;C;0,2;77,88;O;
5;05/02/2024;MI;FENC01;C;2,5;77,87;O;
5;05/02/2024;MI;GASNVD6;C;0,3;74,66;O;
5;05/02/2024;MI;GASVD11;C;0,1;74,66;O;
5;05/02/2024;MI;GASVD12;C;0,7;74,66;O;
5;05/02/2024;MI;EGVD053;C;0,5;70,55;O;
5;05/02/2024;MI;EGVD024;C;4,5;70,55;O;
5;05/02/2024;MI;IGNVD65;C;0,6;67,87;O;
5;05/02/2024;MI;IGNVD63;C;0,4;67,87;O;
5;05/02/2024;MI;IGVD112;C;0,1;59,87;O;
5;05/02/2024;MI;IGVD106;C;0,2;59,87;O;
5;05/02/2024;MI;ENDE01;C;75,0;58,90;O;
5;05/02/2024;MI;IGNVD75;C;0,1;56,73;O;
5;05/02/2024;MI;ADOURO;C;113,0;55,01;O;
5;05/02/2024;MI;ADOURO;C;113,0;50,01;O;
5;05/02/2024;MI;GUADIAB;C;115,0;45,01;O;
5;05/02/2024;MI;MONDEGB;C;90,0;45,01;O;
5;05/02/2024;MI;ADOURO;C;115,0;45,01;O;
5;05/02/2024;MI;UFBB;C;52,0;45,00;O;
5;05/02/2024;MI;GUADIAB;C;115,0;40,01;O;
5;05/02/2024;MI;MONDEGB;C;90,0;40,01;O;
5;05/02/2024;MI;ADOURO;C;115,0;40,01;O;
5;05/02/2024;MI;ACAVADO;C;100,0;37,51;O;
5;05/02/2024;MI;ACAVADO;C;100,0;35,01;O;
5;05/02/2024;MI;UFBB;C;52,0;35,00;O;
5;05/02/2024;MI;TAMEGAB;C;220,0;33,80;O;
5;05/02/2024;MI;DUEB;C;138,0;29,50;O;
5;05/02/2024;MI;DUEB;C;138,0;28,50;O;
5;05/02/2024;MI;DUEB;C;138,0;27,50;O;
5;05/02/2024;MI;MUEB;C;165,5;27,40;O;
5;05/02/2024;MI;DUEB;C;138,0;26,50;O;
5;05/02/2024;MI;MUEB;C;190,0;26,40;O;
5;05/02/2024;MI;SILB;C;72,0;26,40;O;
5;05/02/2024;MI;MUEB;C;190,0;25,40;O;
5;05/02/2024;MI;SILB;C;72,0;25,40;O;
5;05/02/2024;MI;UFBB;C;52,0;25,00;O;
5;05/02/2024;MI;MUEB;C;190,0;24,40;O;
5;05/02/2024;MI;GESTC01;C;49,3;21,24;O;
5;05/02/2024;MI;GESTVD4;C;0,7;21,24;O;
5;05/02/2024;MI;GESTC01;C;49,3;19,32;O;
5;05/02/2024;MI;GESTVD4;C;0,7;19,32;O;
5;05/02/2024;MI;GESTC01;C;32,0;17,41;O;
5;05/02/2024;MI;GESTVD4;C;0,5;17,41;O;
5;05/02/2024;MI;GESTC01;C;19,7;15,49;O;
5;05/02/2024;MI;GESTVD4;C;0,3;15,49;O;
5;05/02/2024;MI;ADOUROB;C;70,0;15,01;O;
5;05/02/2024;MI;GESTC01;C;12,3;13,57;O;
5;05/02/2024;MI;GESTVD4;C;0,2;13,57;O;
5;05/02/2024;MI;TAUTC01;C;22,5;11,87;O;
5;05/02/2024;MI;TAUTC01;C;26,2;8,57;O;
5;05/02/2024;MI;TAUTC01;C;29,9;5,27;O;
5;05/02/2024;MI;TAUTC01;C;33,6;1,97;O;
5;05/02/2024;MI;TAUTC01;C;37,3;-1,33;O;
5;05/02/2024;MI;SORXC01;C;75,0;-6,00;O;
5;05/02/2024;MI;ELEIC01;C;16,0;-6,05;O;
5;05/02/2024;MI;SORXC01;C;75,0;-7,00;O;
5;05/02/2024;MI;SORXC01;C;75,0;-8,00;O;
5;05/02/2024;MI;SORXC01;C;80,0;-9,00;O;
5;05/02/2024;MI;SORXC01;C;50,0;-10,00;O;
5;05/02/2024;MI;GDLQ;C;1,0;-10,00;O;
5;05/02/2024;MI;ELEIC01;C;16,0;-10,05;O;
5;05/02/2024;MI;POWEC01;C;50,0;-15,00;O;
5;05/02/2024;MI;ELEIC01;C;16,0;-15,05;O;
5;05/02/2024;MI;ELEIC01;C;16,0;-21,05;O;
5;05/02/2024;MI;ECYRRE1;C;6,1;-22,53;O;
5;05/02/2024;MI;EGPRE02;C;11,6;-22,53;O;
5;05/02/2024;MI;EGPRE23;C;0,1;-22,53;O;
5;05/02/2024;MI;POWEC01;C;100,0;-23,00;O;
5;05/02/2024;MI;ECYRRE1;C;1,9;-25,53;O;
5;05/02/2024;MI;EGPRE02;C;11,6;-25,53;O;
5;05/02/2024;MI;ELEIC01;C;16,0;-27,05;O;
5;05/02/2024;MI;ECYRRE1;C;3,3;-28,53;O;
5;05/02/2024;MI;EGPRE02;C;11,0;-28,53;O;
5;05/02/2024;MI;POWEC01;C;100,0;-31,00;O;
5;05/02/2024;MI;POWEC01;C;100,0;-39,00;O;
5;05/02/2024;MI;HCGVD11;C;1,4;-100,00;O;
5;05/02/2024;MI;HCGVD13;C;0,3;-100,00;O;
5;05/02/2024;MI;GDLQ;C;7,2;-160,00;O;
5;05/02/2024;MI;SBEU;C;375,6;-160,00;O;
5;05/02/2024;MI;TEES;C;70,0;-160,00;O;
5;05/02/2024;MI;EBRERZ;C;0,4;-160,00;O;
5;05/02/2024;MI;EBRFEN;C;208,8;-160,00;O;
5;05/02/2024;MI;FORTC01;V;0,3;-100,00;O;
5;05/02/2024;MI;CEVD380;V;0,1;-50,00;O;
5;05/02/2024;MI;CEVD379;V;0,2;-50,00;O;
5;05/02/2024;MI;WMVD145;V;0,1;-50,00;O;
5;05/02/2024;MI;WMVD186;V;0,1;-50,00;O;
5;05/02/2024;MI;NXVD112;V;0,1;-48,30;O;
5;05/02/2024;MI;NXVD100;V;0,1;-48,30;O;
5;05/02/2024;MI;NXVD152;V;0,1;-48,30;O;
5;05/02/2024;MI;NXVD166;V;0,1;-48,30;O;
5;05/02/2024;MI;NXVD208;V;0,2;-48,30;O;
5;05/02/2024;MI;NXVD229;V;0,1;-48,30;O;
5;05/02/2024;MI;NXVD233;V;0,1;-48,30;O;
5;05/02/2024;MI;NXVD289;V;0,1;-48,30;O;
5;05/02/2024;MI;EGLRM01;V;4,1;-30,00;O;
5;05/02/2024;MI;EBLVD40;V;0,3;-23,30;O;
5;05/02/2024;MI;EBLVD24;V;0,1;-23,30;O;
5;05/02/2024;MI;EBLVD20;V;0,1;-23,30;O;
5;05/02/2024;MI;EBLVD16;V;0,1;-23,30;O;
5;05/02/2024;MI;EBLCVD7;V;0,1;-23,30;O;
5;05/02/2024;MI;EBLCVD3;V;0,1;-23,30;O;
5;05/02/2024;MI;EGVD076;V;0,2;-20,00;O;
5;05/02/2024;MI;EGVD089;V;0,3;-20,00;O;
5;05/02/2024;MI;VGERE05;V;4,6;-20,00;O;
5;05/02/2024;MI;EGVD372;V;0,1;-20,00;O;
5;05/02/2024;MI;FENVD03;V;0,1;-15,00;O;
5;05/02/2024;MI;GALPR01;V;11,8;-5,00;O;
5;05/02/2024;MI;VGERE47;V;0,3;-3,41;O;
5;05/02/2024;MI;VGERE46;V;0,2;-3,41;O;
5;05/02/2024;MI;ADXVD04;V;1,3;-2,00;O;
5;05/02/2024;MI;CLIDV02;V;0,1;-0,01;O;
5;05/02/2024;MI;GNRVD13;V;1,5;-0,01;O;
5;05/02/2024;MI;GNRVD24;V;5,5;-0,01;O;
5;05/02/2024;MI;GNVD169;V;0,3;-0,01;O;
5;05/02/2024;MI;GNVD150;V;0,3;-0,01;O;
5;05/02/2024;MI;EGVD124;V;0,4;0;O;
5;05/02/2024;MI;EGVD210;V;0,1;0;O;
5;05/02/2024;MI;CEVD289;V;0,1;0;O;
5;05/02/2024;MI;CEVD332;V;0,1;0;O;
5;05/02/2024;MI;GASNVD2;V;0,2;0;O;
5;05/02/2024;MI;UMEMC01;V;1,2;0;O;
5;05/02/2024;MI;EDRE020;V;0,1;0;O;
5;05/02/2024;MI;EDRE027;V;0,1;0;O;
5;05/02/2024;MI;EGEDRE1;V;0,7;0;O;
5;05/02/2024;MI;EGEDRE2;V;0,2;0;O;
5;05/02/2024;MI;EGEDRE6;V;4,7;0;O;
5;05/02/2024;MI;EGEDVD3;V;0,3;0;O;
5;05/02/2024;MI;EGEDVD4;V;0,1;0;O;
5;05/02/2024;MI;EGEDVD6;V;0,4;0;O;
5;05/02/2024;MI;ONDEC01;V;15,0;0;O;
5;05/02/2024;MI;IGVD109;V;0,1;0;O;
5;05/02/2024;MI;WMVD088;V;4,0;0;O;
5;05/02/2024;MI;EGVD288;V;0,1;0;O;
5;05/02/2024;MI;EGVD291;V;0,1;0;O;
5;05/02/2024;MI;EGVD083;V;0,3;0;O;
5;05/02/2024;MI;EGVD085;V;0,2;0;O;
5;05/02/2024;MI;EGVD292;V;0,5;0;O;
5;05/02/2024;MI;EGVD410;V;0,1;0;O;
5;05/02/2024;MI;EGVD289;V;0,1;0;O;
5;05/02/2024;MI;EGVD152;V;0,1;0;O;
5;05/02/2024;MI;GASVD17;V;0,3;0,44;O;
5;05/02/2024;MI;GASNVD9;V;0,5;0,44;O;
5;05/02/2024;MI;EGVD065;V;0,1;1,68;O;
5;05/02/2024;MI;EGVD056;V;0,3;1,72;O;
5;05/02/2024;MI;EGEDVD3;V;0,7;14,00;O;
5;05/02/2024;MI;HISVD17;V;0,1;17,86;O;
5;05/02/2024;MI;HISVD28;V;0,1;17,86;O;
5;05/02/2024;MI;HISVD59;V;1,8;17,86;O;
5;05/02/2024;MI;GESTC01;V;24,1;21,24;O;
5;05/02/2024;MI;GESTVD4;V;0,2;21,24;O;
5;05/02/2024;MI;GSVD123;V;2,4;21,24;O;
5;05/02/2024;MI;EGEDRE1;V;2,9;27,87;O;
5;05/02/2024;MI;EGEDRE9;V;0,2;27,87;O;
5;05/02/2024;MI;DTVD050;V;0,5;30,54;O;
5;05/02/2024;MI;ENUFC01;V;0,1;32,62;O;
5;05/02/2024;MI;CTJON3R;V;71,5;37,87;O;
5;05/02/2024;MI;VARAC01;V;2,6;37,87;O;
5;05/02/2024;MI;SORXC01;V;25,0;47,00;O;
5;05/02/2024;MI;WMVD088;V;2,4;47,87;O;
5;05/02/2024;MI;IGVD111;V;1,2;47,96;O;
5;05/02/2024;MI;IGVD155;V;0,1;47,96;O;
5;05/02/2024;MI;IGVD110;V;0,4;47,96;O;
5;05/02/2024;MI;IBEVD17;V;3,6;54,30;O;
5;05/02/2024;MI;IBEVD11;V;6,9;54,30;O;
5;05/02/2024;MI;ICLIC01;V;0,2;56,33;O;
5;05/02/2024;MI;EGPRE82;V;0,4;57,68;O;
5;05/02/2024;MI;EGPRE26;V;0,1;57,68;O;
5;05/02/2024;MI;VIES;V;12,3;59,37;O;
5;05/02/2024;MI;SRI5;V;35,0;66,80;O;
5;05/02/2024;MI;ENRVD11;V;1,0;67,87;O;
5;05/02/2024;MI;ACAVADO;V;160,0;67,88;O;
5;05/02/2024;MI;SRI4R;V;30,0;68,00;O;
5;05/02/2024;MI;SRI5;V;35,0;70,00;O;
5;05/02/2024;MI;TEMON;V;52,0;70,01;O;
5;05/02/2024;MI;SRI4R;V;30,0;70,50;O;
5;05/02/2024;MI;ALG3;V;35,0;72,19;O;
5;05/02/2024;MI;SRI5;V;35,0;72,50;O;
5;05/02/2024;MI;WMVD088;V;2,4;72,87;O;
5;05/02/2024;MI;SRI4R;V;30,0;73,00;O;
5;05/02/2024;MI;PEGO4;V;69,0;73,71;O;
5;05/02/2024;MI;ALG3;V;30,0;74,29;O;
5;05/02/2024;MI;SRI5;V;35,0;75,00;O;
5;05/02/2024;MI;ACAVADO;V;200,0;75,01;O;
5;05/02/2024;MI;SRI4R;V;30,0;75,50;O;
5;05/02/2024;MI;SAGU3;V;1,8;75,99;O;
5;05/02/2024;MI;SAGU3;V;9,8;76,28;O;
5;05/02/2024;MI;ALG3;V;30,0;76,39;O;
5;05/02/2024;MI;BES5;V;105,0;76,43;O;
5;05/02/2024;MI;SAGU3;V;9,8;76,57;O;
5;05/02/2024;MI;SAGU3;V;9,8;76,86;O;
5;05/02/2024;MI;SAGU3;V;9,8;77,15;O;
5;05/02/2024;MI;MUEB;V;39,5;77,40;O;
5;05/02/2024;MI;SAGU3;V;9,8;77,44;O;
5;05/02/2024;MI;TAMEGA;V;220,0;77,50;O;
5;05/02/2024;MI;SRI5;V;35,0;77,50;O;
5;05/02/2024;MI;SAGU3;V;9,8;77,73;O;
5;05/02/2024;MI;SAGU3;V;9,8;78,02;O;
5;05/02/2024;MI;SRI4R;V;30,0;78,08;O;
5;05/02/2024;MI;SAGU3;V;9,8;78,30;O;
5;05/02/2024;MI;ALG3;V;30,0;78,49;O;
5;05/02/2024;MI;SROQ2;V;165,0;78,58;O;
5;05/02/2024;MI;PGR5;V;91,0;78,64;O;
5;05/02/2024;MI;SAGU3;V;9,8;78,69;O;
5;05/02/2024;MI;SAGU3;V;9,8;79,08;O;
5;05/02/2024;MI;SAGU3;V;9,8;79,57;O;
5;05/02/2024;MI;MUEB;V;205,0;79,70;O;
5;05/02/2024;MI;TEMON;V;52,0;80,01;O;
5;05/02/2024;MI;ACAVADO;V;120,0;80,01;O;
5;05/02/2024;MI;SAGU3;V;9,8;80,06;O;
5;05/02/2024;MI;EGVD076;V;0,1;80,17;O;
5;05/02/2024;MI;EGVD053;V;0,6;80,17;O;
5;05/02/2024;MI;EGVD087;V;2,8;80,17;O;
5;05/02/2024;MI;EGVD380;V;0,3;80,17;O;
5;05/02/2024;MI;EGVD138;V;0,1;80,17;O;
5;05/02/2024;MI;EGVD088;V;1,1;80,17;O;
5;05/02/2024;MI;TAMEGA;V;220,0;80,22;O;
5;05/02/2024;MI;SAGU3;V;9,8;80,55;O;
5;05/02/2024;MI;ALG3;V;30,0;80,59;O;
5;05/02/2024;MI;SAGU3;V;9,8;81,04;O;
5;05/02/2024;MI;MUEL;V;200,0;81,50;O;
5;05/02/2024;MI;SAGU3;V;9,8;81,53;O;
5;05/02/2024;MI;SAGU3;V;9,8;82,02;O;
5;05/02/2024;MI;MUEL;V;200,0;82,40;O;
5;05/02/2024;MI;DUER;V;151,7;82,47;O;
5;05/02/2024;MI;SAGU3;V;9,8;82,50;O;
5;05/02/2024;MI;TAMEGA;V;220,0;82,94;O;
5;05/02/2024;MI;SAGU3;V;9,8;82,99;O;
5;05/02/2024;MI;MUEL;V;200,0;83,30;O;
5;05/02/2024;MI;SAGU3;V;9,8;83,48;O;
5;05/02/2024;MI;SAGU3;V;9,8;83,97;O;
5;05/02/2024;MI;MUEL;V;200,0;84,20;O;
5;05/02/2024;MI;WMVD088;V;4,0;84,87;O;
5;05/02/2024;MI;MUEL;V;200,0;85,10;O;
5;05/02/2024;MI;SIL;V;63,6;85,47;O;
5;05/02/2024;MI;SAGU3;V;9,2;85,95;O;
5;05/02/2024;MI;MUEL;V;200,0;86,10;O;
5;05/02/2024;MI;SAGU3;V;22,0;86,95;O;
5;05/02/2024;MI;GSVD116;V;1,4;87,87;O;
5;05/02/2024;MI;GESVD22;V;3,8;87,87;O;
5;05/02/2024;MI;GESTVD2;V;7,6;87,87;O;
5;05/02/2024;MI;GESTVD4;V;0,7;87,87;O;
5;05/02/2024;MI;GSVD117;V;1,3;87,87;O;
5;05/02/2024;MI;GESTC01;V;35,0;87,87;O;
5;05/02/2024;MI;TAJO;V;136,0;89,97;O;
5;05/02/2024;MI;SIL;V;70,0;90,82;O;
5;05/02/2024;MI;SIL;V;70,0;91,82;O;
5;05/02/2024;MI;DUER;V;30,0;92,52;O;
5;05/02/2024;MI;GESTVD4;V;1,8;92,87;O;
5;05/02/2024;MI;GESTC01;V;14,3;92,87;O;
5;05/02/2024;MI;GESTVD2;V;18,1;92,87;O;
5;05/02/2024;MI;GSVD117;V;3,1;92,87;O;
5;05/02/2024;MI;GESVD22;V;9,1;92,87;O;
5;05/02/2024;MI;GSVD116;V;3,3;92,87;O;
5;05/02/2024;MI;DUER;V;30,0;93,52;O;
5;05/02/2024;MI;TAJO;V;200,0;94,22;O;
5;05/02/2024;MI;MALA1;V;24,6;95,00;O;
5;05/02/2024;MI;CTGN2;V;21,0;95,00;O;
5;05/02/2024;MI;CTGN1;V;20,9;95,00;O;
5;05/02/2024;MI;ACE4;V;22,1;95,00;O;
5;05/02/2024;MI;PBCN2;V;23,0;95,00;O;
5;05/02/2024;MI;SBO3;V;24,5;95,00;O;
5;05/02/2024;MI;CTN3;V;130,0;95,28;O;
5;05/02/2024;MI;DUER;V;30,0;96,77;O;
5;05/02/2024;MI;EGVD089;V;4,1;96,96;O;
5;05/02/2024;MI;EGVD053;V;0,9;96,96;O;
5;05/02/2024;MI;DUER;V;30,0;97,77;O;
5;05/02/2024;MI;GSVD116;V;4,7;97,87;O;
5;05/02/2024;MI;GESVD22;V;12,7;97,87;O;
5;05/02/2024;MI;GESTVD2;V;25,3;97,87;O;
5;05/02/2024;MI;GESTVD4;V;2,6;97,87;O;
5;05/02/2024;MI;GSVD117;V;4,4;97,87;O;
5;05/02/2024;MI;ELEIC01;V;16,0;97,87;O;
5;05/02/2024;MI;CTGN1;V;20,9;98,33;O;
5;05/02/2024;MI;ACE4;V;22,1;98,33;O;
5;05/02/2024;MI;CTGN2;V;21,0;98,33;O;
5;05/02/2024;MI;SBO3;V;24,5;98,33;O;
5;05/02/2024;MI;PBCN2;V;23,0;98,33;O;
5;05/02/2024;MI;MALA1;V;24,6;98,33;O;
5;05/02/2024;MI;TAJO;V;200,0;98,47;O;
5;05/02/2024;MI;CTN3;V;70,0;100,28;O;
5;05/02/2024;MI;CTGN1;V;20,9;101,67;O;
5;05/02/2024;MI;ACE4;V;22,1;101,67;O;
5;05/02/2024;MI;CTGN2;V;21,0;101,67;O;
5;05/02/2024;MI;PBCN2;V;23,0;101,67;O;
5;05/02/2024;MI;MALA1;V;24,6;101,67;O;
5;05/02/2024;MI;SBO3;V;24,5;101,67;O;
5;05/02/2024;MI;DUER;V;130,0;103,17;O;
5;05/02/2024;MI;DUER;V;130,0;104,17;O;
5;05/02/2024;MI;ELEIC01;V;16,0;104,87;O;
5;05/02/2024;MI;GESTVD4;V;2,6;104,87;O;
5;05/02/2024;MI;GESTVD2;V;25,3;104,87;O;
5;05/02/2024;MI;GESVD22;V;12,7;104,87;O;
5;05/02/2024;MI;GSVD116;V;4,7;104,87;O;
5;05/02/2024;MI;GSVD117;V;4,4;104,87;O;
5;05/02/2024;MI;ACE4;V;22,1;105,00;O;
5;05/02/2024;MI;CTGN1;V;20,9;105,00;O;
5;05/02/2024;MI;CTGN2;V;21,0;105,00;O;
5;05/02/2024;MI;MALA1;V;24,6;105,00;O;
5;05/02/2024;MI;PBCN2;V;23,0;105,00;O;
5;05/02/2024;MI;SBO3;V;24,5;105,00;O;
5;05/02/2024;MI;SIL;V;90,0;105,07;O;
5;05/02/2024;MI;DUER;V;130,0;105,17;O;
5;05/02/2024;MI;DUER;V;130,0;106,17;O;
5;05/02/2024;MI;DUER;V;130,0;107,17;O;
5;05/02/2024;MI;WMVD088;V;4,0;107,87;O;
5;05/02/2024;MI;DUER;V;130,0;108,17;O;
5;05/02/2024;MI;ACE4;V;22,1;108,33;O;
5;05/02/2024;MI;CTGN1;V;20,9;108,33;O;
5;05/02/2024;MI;CTGN2;V;21,0;108,33;O;
5;05/02/2024;MI;MALA1;V;24,6;108,33;O;
5;05/02/2024;MI;PBCN2;V;23,0;108,33;O;
5;05/02/2024;MI;SBO3;V;24,5;108,33;O;
5;05/02/2024;MI;ACE4;V;22,1;111,67;O;
5;05/02/2024;MI;CTGN1;V;20,9;111,67;O;
5;05/02/2024;MI;CTGN2;V;21,0;111,67;O;
5;05/02/2024;MI;MALA1;V;24,6;111,67;O;
5;05/02/2024;MI;PBCN2;V;23,0;111,67;O;
5;05/02/2024;MI;SBO3;V;24,5;111,67;O;
5;05/02/2024;MI;GESTVD4;V;2,6;111,87;O;
5;05/02/2024;MI;GSVD117;V;4,4;111,87;O;
5;05/02/2024;MI;GSVD116;V;4,7;111,87;O;
5;05/02/2024;MI;GESVD22;V;12,7;111,87;O;
5;05/02/2024;MI;GESTVD2;V;25,3;111,87;O;
5;05/02/2024;MI;ELEIC01;V;16,0;112,87;O;
5;05/02/2024;MI;ACE4;V;22,1;115,00;O;
5;05/02/2024;MI;CTGN1;V;20,9;115,00;O;
5;05/02/2024;MI;CTGN2;V;21,0;115,00;O;
5;05/02/2024;MI;MALA1;V;24,6;115,00;O;
5;05/02/2024;MI;PBCN2;V;23,0;115,00;O;
5;05/02/2024;MI;SBO3;V;24,5;115,00;O;
5;05/02/2024;MI;CTGN1;V;20,9;118,33;O;
5;05/02/2024;MI;ACE4;V;22,1;118,33;O;
5;05/02/2024;MI;CTGN2;V;21,0;118,33;O;
5;05/02/2024;MI;SBO3;V;24,5;118,33;O;
5;05/02/2024;MI;PBCN2;V;23,0;118,33;O;
5;05/02/2024;MI;MALA1;V;24,6;118,33;O;
5;05/02/2024;MI;ACE4;V;22,1;121,67;O;
5;05/02/2024;MI;CTGN1;V;20,9;121,67;O;
5;05/02/2024;MI;SBO3;V;24,5;121,67;O;
5;05/02/2024;MI;CTGN2;V;21,0;121,67;O;
5;05/02/2024;MI;MALA1;V;24,6;121,67;O;
5;05/02/2024;MI;PBCN2;V;23,0;121,67;O;
5;05/02/2024;MI;ELEIC01;V;16,0;122,87;O;
5;05/02/2024;MI;CTGN2;V;21,3;125,00;O;
5;05/02/2024;MI;MALA1;V;24,1;125,00;O;
5;05/02/2024;MI;PBCN2;V;23,1;125,00;O;
5;05/02/2024;MI;SBO3;V;24,3;125,00;O;
5;05/02/2024;MI;ACE4;V;22,1;125,00;O;
