OMIE - Mercado de electricidad;Fecha Emisión :05/02/2024 - 18:01;;06/02/2024;M.Intradiario para el día, sesión - Nº 2;;;;
6;06/02/2024;MI;GESTVD2;V;23,5;75,25;O;
6;06/02/2024;MI;GESTC01;V;11,0;75,25;O;
6;06/02/2024;MI;GSVD116;V;3,4;75,25;O;
6;06/02/2024;MI;GSVD117;V;3,2;75,25;O;
6;06/02/2024;MI;MALA1;V;9,5;75,39;O;
6;06/02/2024;MI;ACE4;V;9,7;75,54;O;
6;06/02/2024;MI;SRI4R;V;25,0;75,55;O;
6;06/02/2024;MI;CTGN2;V;9,5;75,57;O;
6;06/02/2024;MI;PALOS1;V;8,9;75,81;O;
6;06/02/2024;MI;MALA1;V;9,5;75,98;O;
6;06/02/2024;MI;SAGU2;V;10,0;75,98;O;
6;06/02/2024;MI;ACE4;V;9,7;76,16;O;
6;06/02/2024;MI;TEMON;V;30,0;76,40;O;
6;06/02/2024;MI;CTGN1;V;9,5;76,56;O;
6;06/02/2024;MI;MALA1;V;9,5;76,57;O;
6;06/02/2024;MI;CTGN2;V;9,5;76,61;O;
6;06/02/2024;MI;PALOS1;V;8,9;76,73;O;
6;06/02/2024;MI;ACE4;V;9,7;76,78;O;
6;06/02/2024;MI;SAGU2;V;10,0;76,87;O;
6;06/02/2024;MI;SRI5;V;50,0;76,90;O;
6;06/02/2024;MI;ALG3;V;30,0;77,00;O;
6;06/02/2024;MI;MALA1;V;9,5;77,26;O;
6;06/02/2024;MI;ACE4;V;9,7;77,40;O;
6;06/02/2024;MI;SRI4R;V;30,0;77,55;O;
6;06/02/2024;MI;CTGN2;V;9,5;77,65;O;
6;06/02/2024;MI;PALOS1;V;8,9;77,65;O;
6;06/02/2024;MI;SAGU2;V;10,0;77,76;O;
6;06/02/2024;MI;MALA1;V;9,5;77,95;O;
6;06/02/2024;MI;CTGN1;V;9,5;77,96;O;
6;06/02/2024;MI;RTG01;V;50,0;78,00;O;
6;06/02/2024;MI;ACE4;V;9,7;78,02;O;
6;06/02/2024;MI;ACE4;V;9,7;78,65;O;
6;06/02/2024;MI;SAGU2;V;10,0;78,66;O;
6;06/02/2024;MI;PALOS1;V;8,9;78,67;O;
6;06/02/2024;MI;CTGN2;V;9,5;78,69;O;
6;06/02/2024;MI;MALA1;V;9,5;78,74;O;
6;06/02/2024;MI;ACAVADO;V;210,0;78,80;O;
6;06/02/2024;MI;ACE4;V;9,7;79,27;O;
6;06/02/2024;MI;CTGN1;V;9,5;79,35;O;
6;06/02/2024;MI;MALA1;V;9,5;79,54;O;
6;06/02/2024;MI;SAGU2;V;10,0;79,55;O;
6;06/02/2024;MI;PALOS1;V;8,9;79,69;O;
6;06/02/2024;MI;CTGN2;V;9,5;79,73;O;
6;06/02/2024;MI;ACE4;V;9,7;79,89;O;
6;06/02/2024;MI;GESTVD2;V;34,8;80,25;O;
6;06/02/2024;MI;GESTVD4;V;2,8;80,25;O;
6;06/02/2024;MI;GESVD22;V;17,4;80,25;O;
6;06/02/2024;MI;GSVD116;V;5,0;80,25;O;
6;06/02/2024;MI;GSVD117;V;4,7;80,25;O;
6;06/02/2024;MI;MALA1;V;9,5;80,33;O;
6;06/02/2024;MI;SAGU2;V;10,0;80,44;O;
6;06/02/2024;MI;ACE4;V;9,7;80,51;O;
6;06/02/2024;MI;SRI4R;V;30,0;80,55;O;
6;06/02/2024;MI;PALOS1;V;8,9;80,70;O;
6;06/02/2024;MI;CTGN1;V;9,5;80,75;O;
6;06/02/2024;MI;CTGN2;V;9,5;80,77;O;
6;06/02/2024;MI;ALG3;V;30,0;81,00;O;
6;06/02/2024;MI;MALA1;V;9,5;81,12;O;
6;06/02/2024;MI;ACE4;V;9,7;81,13;O;
6;06/02/2024;MI;SAGU2;V;10,0;81,33;O;
6;06/02/2024;MI;PALOS1;V;8,9;81,72;O;
6;06/02/2024;MI;CTGN2;V;9,5;81,81;O;
6;06/02/2024;MI;MALA1;V;9,5;81,91;O;
6;06/02/2024;MI;CTGN1;V;9,5;82,15;O;
6;06/02/2024;MI;SAGU2;V;10,0;82,22;O;
6;06/02/2024;MI;ACE4;V;9,7;82,46;O;
6;06/02/2024;MI;MALA1;V;9,5;82,70;O;
6;06/02/2024;MI;PALOS1;V;8,9;82,74;O;
6;06/02/2024;MI;CTGN2;V;9,5;82,85;O;
6;06/02/2024;MI;SAGU2;V;10,0;83,11;O;
6;06/02/2024;MI;MALA1;V;9,5;83,49;O;
6;06/02/2024;MI;CTGN1;V;9,5;83,55;O;
6;06/02/2024;MI;ACAVADO;V;162,0;83,70;O;
6;06/02/2024;MI;PALOS1;V;8,9;83,76;O;
6;06/02/2024;MI;ACE4;V;9,7;83,88;O;
6;06/02/2024;MI;CTGN2;V;9,5;83,89;O;
6;06/02/2024;MI;SAGU2;V;10,0;84,00;O;
6;06/02/2024;MI;MALA1;V;9,5;84,28;O;
6;06/02/2024;MI;PALOS1;V;8,9;84,78;O;
6;06/02/2024;MI;ACE4;V;19,0;84,88;O;
6;06/02/2024;MI;SAGU2;V;10,0;84,89;O;
6;06/02/2024;MI;CTGN2;V;9,5;84,93;O;
6;06/02/2024;MI;CTGN1;V;9,5;84,95;O;
6;06/02/2024;MI;SIL;V;70,0;84,95;O;
6;06/02/2024;MI;AGUB;V;94,0;85,00;O;
6;06/02/2024;MI;MALA1;V;9,5;85,07;O;
6;06/02/2024;MI;GSVD116;V;5,8;85,25;O;
6;06/02/2024;MI;GESVD22;V;20,1;85,25;O;
6;06/02/2024;MI;GESTVD4;V;3,2;85,25;O;
6;06/02/2024;MI;GESTVD2;V;40,1;85,25;O;
6;06/02/2024;MI;GSVD117;V;5,4;85,25;O;
6;06/02/2024;MI;DUEB;V;39,3;85,50;O;
6;06/02/2024;MI;PALOS1;V;8,9;85,80;O;
6;06/02/2024;MI;MALA1;V;9,5;85,86;O;
6;06/02/2024;MI;CTGN2;V;9,5;85,98;O;
6;06/02/2024;MI;CTGN1;V;9,5;86,35;O;
6;06/02/2024;MI;PALOS1;V;8,9;86,82;O;
6;06/02/2024;MI;SAGU2;V;10,0;87,29;O;
6;06/02/2024;MI;CTGN1;V;9,5;87,74;O;
6;06/02/2024;MI;PALOS1;V;8,9;87,83;O;
6;06/02/2024;MI;MALA1;V;10,5;88,18;O;
6;06/02/2024;MI;SAGU2;V;11,0;88,29;O;
6;06/02/2024;MI;CTGN2;V;10,5;88,56;O;
6;06/02/2024;MI;ACAVADO;V;366,0;88,60;O;
6;06/02/2024;MI;GESTVD2;V;40,1;88,75;O;
6;06/02/2024;MI;GESTVD4;V;3,2;88,75;O;
6;06/02/2024;MI;GESVD22;V;20,1;88,75;O;
6;06/02/2024;MI;GSVD116;V;5,8;88,75;O;
6;06/02/2024;MI;GSVD117;V;5,4;88,75;O;
6;06/02/2024;MI;MONDEGO;V;85,0;88,90;O;
6;06/02/2024;MI;MONDEGO;V;85,0;88,91;O;
6;06/02/2024;MI;CTGN1;V;9,5;89,14;O;
6;06/02/2024;MI;MALA1;V;30,2;89,18;O;
6;06/02/2024;MI;CTGN2;V;7,4;89,56;O;
6;06/02/2024;MI;AGUB;V;87,0;90,00;O;
6;06/02/2024;MI;SIL;V;70,0;90,30;O;
6;06/02/2024;MI;PALOS1;V;1,6;90,32;O;
6;06/02/2024;MI;SIL;V;70,0;91,15;O;
6;06/02/2024;MI;CTGN1;V;10,5;92,10;O;
6;06/02/2024;MI;GESTVD4;V;3,5;92,25;O;
6;06/02/2024;MI;GESTVD2;V;42,8;92,25;O;
6;06/02/2024;MI;GESVD22;V;21,5;92,25;O;
6;06/02/2024;MI;GSVD117;V;5,8;92,25;O;
6;06/02/2024;MI;GSVD116;V;6,2;92,25;O;
6;06/02/2024;MI;CTGN1;V;16,1;93,10;O;
6;06/02/2024;MI;AGUB;V;87,0;95,00;O;
6;06/02/2024;MI;DUER;V;120,0;99,65;O;
6;06/02/2024;MI;TANB;V;53,0;99,95;O;
6;06/02/2024;MI;DUER;V;120,0;100,50;O;
6;06/02/2024;MI;AGRIC01;V;9,8;100,88;O;
6;06/02/2024;MI;DUER;V;110,0;101,35;O;
6;06/02/2024;MI;DUER;V;110,0;102,20;O;
6;06/02/2024;MI;DUER;V;110,0;103,05;O;
6;06/02/2024;MI;DUER;V;110,0;103,90;O;
6;06/02/2024;MI;SIL;V;82,0;104,55;O;
6;06/02/2024;MI;ABO2;V;10,0;107,55;O;
6;06/02/2024;MI;AENEC01;V;0,4;107,88;O;
6;06/02/2024;MI;AGRIC01;V;2,3;107,88;O;
6;06/02/2024;MI;ENPRM01;V;4,0;107,88;O;
6;06/02/2024;MI;ENPEC01;V;3,1;107,88;O;
6;06/02/2024;MI;CENTC01;V;5,9;108,88;O;
6;06/02/2024;MI;ABO2;V;10,0;109,55;O;
6;06/02/2024;MI;UFBG;V;45,0;110,00;O;
6;06/02/2024;MI;ABO2;V;10,0;111,55;O;
6;06/02/2024;MI;AENEC01;V;4,1;112,88;O;
6;06/02/2024;MI;GOIEC01;V;0,4;112,88;O;
6;06/02/2024;MI;AIREC01;V;5,3;112,88;O;
6;06/02/2024;MI;ABO2;V;10,0;113,55;O;
6;06/02/2024;MI;GOIEC01;V;9,1;117,88;O;
6;06/02/2024;MI;OPPIC01;V;0,7;117,88;O;
6;06/02/2024;MI;CENTC01;V;6,1;118,88;O;
6;06/02/2024;MI;UFBG;V;45,0;120,00;O;
6;06/02/2024;MI;OPPIC01;V;6,7;122,88;O;
6;06/02/2024;MI;UFGC;V;41,0;128,00;O;
6;06/02/2024;MI;CENTC01;V;6,0;128,88;O;
6;06/02/2024;MI;UFBG;V;33,0;130,00;O;
6;06/02/2024;MI;UFMI;V;52,0;147,00;O;
6;06/02/2024;MI;UFMI;V;19,0;150,00;O;
6;06/02/2024;MI;UFMI;V;20,0;160,00;O;
6;06/02/2024;MI;UFMI;V;12,0;165,00;O;
6;06/02/2024;MI;UFTA;V;6,0;166,00;O;
6;06/02/2024;MI;UFTA;V;7,0;171,00;O;
6;06/02/2024;MI;UFTA;V;4,0;176,00;O;
6;06/02/2024;MI;EGVD111;V;23,3;200,00;O;
6;06/02/2024;MI;NEXUC01;V;0,1;699,60;O;
6;06/02/2024;MI;NEXUC01;V;0,1;699,70;O;
6;06/02/2024;MI;NEXUC01;V;0,1;699,80;O;
6;06/02/2024;MI;NEXUC01;V;0,1;699,90;O;
6;06/02/2024;MI;NEXUC01;V;0,1;700,00;O;
6;06/02/2024;MI;WMVD204;C;0,1;1.002,00;C;
6;06/02/2024;MI;NXVD313;C;0,1;700,00;C;
6;06/02/2024;MI;NXVD312;C;0,1;700,00;C;
6;06/02/2024;MI;NXVD308;C;0,1;700,00;C;
6;06/02/2024;MI;NXVD210;C;0,1;700,00;C;
6;06/02/2024;MI;NEXVD80;C;3,0;700,00;C;
6;06/02/2024;MI;NXVD167;C;0,1;700,00;C;
6;06/02/2024;MI;NXVD152;C;0,1;700,00;C;
6;06/02/2024;MI;NXVD126;C;0,2;700,00;C;
6;06/02/2024;MI;NXVD211;C;0,1;700,00;C;
6;06/02/2024;MI;EGLEV2;C;5,7;500,00;C;
6;06/02/2024;MI;EGLEC01;C;2,8;500,00;C;
6;06/02/2024;MI;EGVD051;C;0,1;500,00;C;
6;06/02/2024;MI;EGVD086;C;0,3;500,00;C;
6;06/02/2024;MI;EGVD098;C;0,1;500,00;C;
6;06/02/2024;MI;EGVD064;C;0,1;500,00;C;
6;06/02/2024;MI;EGVD264;C;0,1;500,00;C;
6;06/02/2024;MI;EGVD095;C;0,2;500,00;C;
6;06/02/2024;MI;EGVD408;C;0,3;500,00;C;
6;06/02/2024;MI;EGVD096;C;0,3;500,00;C;
6;06/02/2024;MI;EGVD467;C;0,2;500,00;C;
6;06/02/2024;MI;EGVD085;C;0,9;500,00;C;
6;06/02/2024;MI;EGVD265;C;0,1;500,00;C;
6;06/02/2024;MI;EGVD083;C;0,2;500,00;C;
6;06/02/2024;MI;EGVD097;C;0,2;500,00;C;
6;06/02/2024;MI;EGLEVD1;C;0,2;500,00;C;
6;06/02/2024;MI;EGVD152;C;0,3;500,00;C;
6;06/02/2024;MI;EGVD454;C;0,5;500,00;C;
6;06/02/2024;MI;HCGC01;C;3,3;500,00;C;
6;06/02/2024;MI;EGEDRE6;C;0,1;451,00;C;
6;06/02/2024;MI;EGEDRE5;C;0,4;451,00;C;
6;06/02/2024;MI;EGEDRE3;C;0,1;451,00;C;
6;06/02/2024;MI;EDRE018;C;0,2;451,00;C;
6;06/02/2024;MI;EDRE021;C;0,1;451,00;C;
6;06/02/2024;MI;EDRE020;C;0,1;451,00;C;
6;06/02/2024;MI;EFGVD10;C;0,1;400,00;C;
6;06/02/2024;MI;SESVD08;C;0,1;400,00;C;
6;06/02/2024;MI;EBLVD56;C;0,1;400,00;C;
6;06/02/2024;MI;EBLCO01;C;20,0;400,00;C;
6;06/02/2024;MI;EBLCVD1;C;0,4;400,00;C;
6;06/02/2024;MI;EBLCVD1;C;1,5;400,00;C;
6;06/02/2024;MI;TLCRC01;C;3,1;400,00;C;
6;06/02/2024;MI;TLCMC01;C;4,0;400,00;C;
6;06/02/2024;MI;EBLCVD1;C;0,6;400,00;C;
6;06/02/2024;MI;GALPR01;C;2,2;350,00;C;
6;06/02/2024;MI;CEVD399;C;0,1;350,00;C;
6;06/02/2024;MI;CEVD413;C;0,8;350,00;C;
6;06/02/2024;MI;CEVD287;C;0,1;350,00;C;
6;06/02/2024;MI;CEVD014;C;6,0;350,00;C;
6;06/02/2024;MI;CARVC01;C;0,1;310,00;C;
6;06/02/2024;MI;FORTR01;C;5,3;300,30;C;
6;06/02/2024;MI;REPPC02;C;6,0;300,00;C;
6;06/02/2024;MI;VGERC02;C;0,9;300,00;C;
6;06/02/2024;MI;VGERE46;C;0,1;300,00;C;
6;06/02/2024;MI;VGERE12;C;0,1;300,00;C;
6;06/02/2024;MI;WMVD088;C;0,7;300,00;C;
6;06/02/2024;MI;GALVD28;C;0,1;300,00;C;
6;06/02/2024;MI;IGNVD29;C;29,0;281,26;C;
6;06/02/2024;MI;NEXUC01;C;19,0;268,88;C;
6;06/02/2024;MI;FUTVD10;C;2,0;250,02;C;
6;06/02/2024;MI;FUTVD09;C;1,9;250,02;C;
6;06/02/2024;MI;CANXC01;C;0,2;250,00;C;
6;06/02/2024;MI;MOLEC01;C;0,1;250,00;C;
6;06/02/2024;MI;JOIRC15;C;0,2;250,00;C;
6;06/02/2024;MI;JOIRC24;C;0,1;250,00;C;
6;06/02/2024;MI;GACC01;C;2,7;250,00;C;
6;06/02/2024;MI;ROFEC01;C;0,1;250,00;C;
6;06/02/2024;MI;IGNVD65;C;10,0;218,88;C;
6;06/02/2024;MI;IGNVD66;C;5,0;218,88;C;
6;06/02/2024;MI;IGNVD68;C;10,0;218,88;C;
6;06/02/2024;MI;IGNVD63;C;10,0;218,88;C;
6;06/02/2024;MI;IGVD129;C;1,2;200,00;C;
6;06/02/2024;MI;GNEBRO;C;2,3;200,00;C;
6;06/02/2024;MI;EGLRM01;C;3,1;200,00;C;
6;06/02/2024;MI;GASVD12;C;0,4;200,00;C;
6;06/02/2024;MI;GASNVD6;C;0,1;200,00;C;
6;06/02/2024;MI;GASVD17;C;0,1;200,00;C;
6;06/02/2024;MI;FENVD06;C;0,1;200,00;C;
6;06/02/2024;MI;FENVD03;C;0,2;200,00;C;
6;06/02/2024;MI;GNRVD94;C;0,1;200,00;C;
6;06/02/2024;MI;GNVD200;C;0,1;200,00;C;
6;06/02/2024;MI;GNVD130;C;0,3;200,00;C;
6;06/02/2024;MI;GNVD195;C;0,1;200,00;C;
6;06/02/2024;MI;GNVD132;C;5,3;200,00;C;
6;06/02/2024;MI;GNVD198;C;0,1;200,00;C;
6;06/02/2024;MI;UFGC;C;10,0;180,00;C;
6;06/02/2024;MI;IGNVD67;C;3,3;168,88;C;
6;06/02/2024;MI;IGNVD64;C;2,0;168,88;C;
6;06/02/2024;MI;IGVD131;C;0,7;160,00;C;
6;06/02/2024;MI;FORTIC2;C;2,5;126,08;C;
6;06/02/2024;MI;FORTC01;C;2,5;126,08;C;
6;06/02/2024;MI;DETVD25;C;4,5;106,76;C;
6;06/02/2024;MI;HCGVD13;C;0,2;103,32;C;
6;06/02/2024;MI;HCGVD11;C;17,8;103,32;C;
6;06/02/2024;MI;TEES;C;1,4;94,21;C;
6;06/02/2024;MI;CENTC01;C;6,4;89,95;C;
6;06/02/2024;MI;DETIC01;C;32,8;88,98;C;
6;06/02/2024;MI;TOTRM01;C;4,2;88,88;C;
6;06/02/2024;MI;ENDEC04;C;2,0;88,28;C;
6;06/02/2024;MI;GALPC01;C;6,4;78,89;C;
6;06/02/2024;MI;FENC01;C;5,0;78,88;C;
6;06/02/2024;MI;ECYRRE1;C;0,2;75,76;C;
6;06/02/2024;MI;EGPRE81;C;0,1;75,76;C;
6;06/02/2024;MI;EGPRE82;C;0,6;75,76;C;
6;06/02/2024;MI;EGPRE23;C;0,3;75,76;C;
6;06/02/2024;MI;EGPRE80;C;0,2;75,76;C;
6;06/02/2024;MI;GSVD117;C;3,3;75,25;C;
6;06/02/2024;MI;GSVD116;C;3,5;75,25;C;
6;06/02/2024;MI;GESTC01;C;14,7;75,25;C;
6;06/02/2024;MI;GESTVD4;C;2,0;75,25;C;
6;06/02/2024;MI;HISVD51;C;0,4;73,88;C;
6;06/02/2024;MI;HISVD28;C;0,6;73,88;C;
6;06/02/2024;MI;HISVD44;C;0,6;73,88;C;
6;06/02/2024;MI;HISVD27;C;0,6;73,88;C;
6;06/02/2024;MI;HISVD13;C;0,6;73,88;C;
6;06/02/2024;MI;HISVD17;C;0,6;73,88;C;
6;06/02/2024;MI;HISVD18;C;0,6;73,88;C;
6;06/02/2024;MI;HISVD46;C;0,4;73,88;C;
6;06/02/2024;MI;HISVD47;C;0,2;73,88;C;
6;06/02/2024;MI;BES5;C;28,0;73,88;C;
6;06/02/2024;MI;HISPC01;C;2,0;73,88;C;
6;06/02/2024;MI;PGR5;C;19,0;73,88;C;
6;06/02/2024;MI;ECYRRE1;C;0,3;72,76;C;
6;06/02/2024;MI;EGPRE80;C;0,3;72,76;C;
6;06/02/2024;MI;SAMPVD2;C;0,6;72,00;C;
6;06/02/2024;MI;TOTRM01;C;4,2;70,88;C;
6;06/02/2024;MI;NEXUC01;C;15,2;70,33;C;
6;06/02/2024;MI;ENPRM01;C;4,0;69,13;C;
6;06/02/2024;MI;ENPEC01;C;0,2;69,13;C;
6;06/02/2024;MI;GOIEVD3;C;0,1;69,13;C;
6;06/02/2024;MI;UMEMC01;C;0,2;68,98;C;
6;06/02/2024;MI;ENRVD09;C;1,0;68,88;C;
6;06/02/2024;MI;METEC01;C;5,4;68,88;C;
6;06/02/2024;MI;TAJO;C;400,0;68,88;C;
6;06/02/2024;MI;ENRVD05;C;10,0;68,88;C;
6;06/02/2024;MI;ENRVD03;C;3,0;68,88;C;
6;06/02/2024;MI;ENRVD06;C;12,2;68,88;C;
6;06/02/2024;MI;FORTC01;V;1,3;-100,00;C;
6;06/02/2024;MI;CEVD379;V;0,4;-50,00;C;
6;06/02/2024;MI;CEVD380;V;0,1;-50,00;C;
6;06/02/2024;MI;HISVD53;V;31,1;-50,00;C;
6;06/02/2024;MI;WMVD147;V;0,1;-50,00;C;
6;06/02/2024;MI;NXVD112;V;0,1;-36,82;C;
6;06/02/2024;MI;NEXVD20;V;43,0;-36,82;C;
6;06/02/2024;MI;NXVD162;V;0,1;-36,82;C;
6;06/02/2024;MI;NXVD172;V;0,2;-36,82;C;
6;06/02/2024;MI;NXVD173;V;0,1;-36,82;C;
6;06/02/2024;MI;NXVD174;V;0,2;-36,82;C;
6;06/02/2024;MI;NXVD208;V;0,1;-36,82;C;
6;06/02/2024;MI;NXVD175;V;0,1;-36,82;C;
6;06/02/2024;MI;NXVD166;V;0,2;-36,82;C;
6;06/02/2024;MI;NXVD316;V;0,2;-36,82;C;
6;06/02/2024;MI;NXVD219;V;0,3;-36,82;C;
6;06/02/2024;MI;NXVD287;V;0,1;-36,82;C;
6;06/02/2024;MI;NXVD289;V;0,1;-36,82;C;
6;06/02/2024;MI;EGVD099;V;0,2;-20,00;C;
6;06/02/2024;MI;VGERE05;V;3,2;-20,00;C;
6;06/02/2024;MI;VIEECA1;V;2,2;-20,00;C;
6;06/02/2024;MI;EBLVD25;V;0,5;-11,82;C;
6;06/02/2024;MI;EBLVD24;V;0,5;-11,82;C;
6;06/02/2024;MI;EBLVD23;V;0,4;-11,82;C;
6;06/02/2024;MI;EBLCVD6;V;0,1;-11,82;C;
6;06/02/2024;MI;EBLVD20;V;0,1;-11,82;C;
6;06/02/2024;MI;EBLVD21;V;0,2;-11,82;C;
6;06/02/2024;MI;EBLVD17;V;0,3;-11,82;C;
6;06/02/2024;MI;EBLVD16;V;0,2;-11,82;C;
6;06/02/2024;MI;EBLVD13;V;0,3;-11,82;C;
6;06/02/2024;MI;EBLCVD7;V;0,1;-11,82;C;
6;06/02/2024;MI;EBLVD11;V;0,1;-11,82;C;
6;06/02/2024;MI;EBLVD12;V;0,1;-11,82;C;
6;06/02/2024;MI;EBLVD10;V;0,1;-11,82;C;
6;06/02/2024;MI;EBLVD22;V;0,2;-11,82;C;
6;06/02/2024;MI;EBLCVD4;V;0,1;-11,82;C;
6;06/02/2024;MI;EBLCVD3;V;0,1;-11,82;C;
6;06/02/2024;MI;EBLCVD4;V;0,1;-11,82;C;
6;06/02/2024;MI;EBLCVD3;V;0,1;-11,82;C;
6;06/02/2024;MI;EBLCVD1;V;0,3;-11,82;C;
6;06/02/2024;MI;EBLVD42;V;0,1;-11,82;C;
6;06/02/2024;MI;EBLVD55;V;0,2;-11,82;C;
6;06/02/2024;MI;EBLVD45;V;0,1;-11,82;C;
6;06/02/2024;MI;EBLVD59;V;0,9;-11,82;C;
6;06/02/2024;MI;EBLVD40;V;0,5;-11,82;C;
6;06/02/2024;MI;EBLVD44;V;0,1;-11,82;C;
6;06/02/2024;MI;EBLVD48;V;0,3;-11,82;C;
6;06/02/2024;MI;EBLVD57;V;0,1;-11,82;C;
6;06/02/2024;MI;EBLCVD1;V;0,2;-11,82;C;
6;06/02/2024;MI;EBLVD49;V;0,2;-11,82;C;
6;06/02/2024;MI;EBLVD53;V;0,2;-11,82;C;
6;06/02/2024;MI;EBLVD45;V;0,1;-11,82;C;
6;06/02/2024;MI;CEVD281;V;0,1;-5,00;C;
6;06/02/2024;MI;IGVD130;V;0,6;-4,00;C;
6;06/02/2024;MI;VGERE42;V;0,8;-3,41;C;
6;06/02/2024;MI;VGERE33;V;0,5;-3,41;C;
6;06/02/2024;MI;VGERE39;V;0,4;-3,41;C;
6;06/02/2024;MI;VGERE47;V;0,2;-3,41;C;
6;06/02/2024;MI;GACC01;V;0,2;-1,00;C;
6;06/02/2024;MI;VGERE18;V;10,0;-0,10;C;
6;06/02/2024;MI;VGERE07;V;0,3;-0,10;C;
6;06/02/2024;MI;GNRVD20;V;0,5;-0,01;C;
6;06/02/2024;MI;GNVD169;V;0,1;-0,01;C;
6;06/02/2024;MI;GNVD130;V;1,4;-0,01;C;
6;06/02/2024;MI;GNVD132;V;5,2;-0,01;C;
6;06/02/2024;MI;GNEBRO;V;2,4;-0,01;C;
6;06/02/2024;MI;EGVD263;V;3,9;0;C;
6;06/02/2024;MI;EGVD165;V;1,2;0;C;
6;06/02/2024;MI;EGVD166;V;2,6;0;C;
6;06/02/2024;MI;EGVD161;V;1,6;0;C;
6;06/02/2024;MI;EGVD162;V;3,0;0;C;
6;06/02/2024;MI;EGVD163;V;1,2;0;C;
6;06/02/2024;MI;GNCOC01;V;5,1;0;C;
6;06/02/2024;MI;CEVD209;V;0,1;0;C;
6;06/02/2024;MI;CEVD266;V;0,1;0;C;
6;06/02/2024;MI;CEVD284;V;0,1;0;C;
6;06/02/2024;MI;CEVD289;V;0,1;0;C;
6;06/02/2024;MI;CEVD331;V;0,1;0;C;
6;06/02/2024;MI;CEVD332;V;0,2;0;C;
6;06/02/2024;MI;CEVD350;V;0,2;0;C;
6;06/02/2024;MI;CEVD358;V;0,1;0;C;
6;06/02/2024;MI;CEVD359;V;0,2;0;C;
6;06/02/2024;MI;SESVD03;V;0,2;0;C;
6;06/02/2024;MI;EGLEVD1;V;0,2;0;C;
6;06/02/2024;MI;SBEU;V;3,5;0;C;
6;06/02/2024;MI;EGVD114;V;0,4;0;C;
6;06/02/2024;MI;EGVD292;V;0,2;0;C;
6;06/02/2024;MI;EGVD223;V;0,4;0;C;
6;06/02/2024;MI;EGVD225;V;0,1;0;C;
6;06/02/2024;MI;EGVD115;V;0,2;0;C;
6;06/02/2024;MI;EGVD210;V;0,3;0;C;
6;06/02/2024;MI;EGVD471;V;0,1;0;C;
6;06/02/2024;MI;EGVD077;V;0,9;0;C;
6;06/02/2024;MI;WMVD189;V;0,2;0;C;
6;06/02/2024;MI;EGVD052;V;0,1;0;C;
6;06/02/2024;MI;EGVD092;V;0,6;0;C;
6;06/02/2024;MI;EGVD192;V;0,1;0;C;
6;06/02/2024;MI;EGLEV2;V;1,0;0;C;
6;06/02/2024;MI;RSPRC01;V;0,5;0;C;
6;06/02/2024;MI;SRI5;V;38,0;0;C;
6;06/02/2024;MI;EDRE014;V;0,1;0;C;
6;06/02/2024;MI;EDRE016;V;0,2;0;C;
6;06/02/2024;MI;EDRE017;V;0,2;0;C;
6;06/02/2024;MI;EDRE027;V;0,1;0;C;
6;06/02/2024;MI;EDRE029;V;0,2;0;C;
6;06/02/2024;MI;EGEDRE2;V;0,4;0;C;
6;06/02/2024;MI;EGEDRE6;V;3,2;0;C;
6;06/02/2024;MI;IGNVD30;V;3,0;0;C;
6;06/02/2024;MI;IGNVD79;V;0,2;0;C;
6;06/02/2024;MI;IGNVD80;V;0,1;0;C;
6;06/02/2024;MI;IGNVD81;V;0,1;0;C;
6;06/02/2024;MI;IGNVD82;V;0,2;0;C;
6;06/02/2024;MI;EGVD183;V;0,1;0;C;
6;06/02/2024;MI;EGVD291;V;0,2;0;C;
6;06/02/2024;MI;EGVD410;V;1,0;0;C;
6;06/02/2024;MI;EGVD224;V;0,4;0;C;
6;06/02/2024;MI;EGVD226;V;0,3;0;C;
6;06/02/2024;MI;ACE4;V;13,0;0,01;C;
6;06/02/2024;MI;CTGN2;V;5,0;0,01;C;
6;06/02/2024;MI;PALOS1;V;13,0;0,01;C;
6;06/02/2024;MI;SAGU2;V;10,0;0,01;C;
6;06/02/2024;MI;AMBIETA;V;30,0;0,01;C;
6;06/02/2024;MI;GASNVD9;V;0,1;0,44;C;
6;06/02/2024;MI;EGVD065;V;0,5;1,68;C;
6;06/02/2024;MI;EGVD056;V;0,2;1,72;C;
6;06/02/2024;MI;EGVD059;V;1,1;5,00;C;
6;06/02/2024;MI;EGVD060;V;2,9;5,00;C;
6;06/02/2024;MI;EGVD058;V;3,3;5,00;C;
6;06/02/2024;MI;SAMPC01;V;0,1;5,00;C;
6;06/02/2024;MI;EGVD379;V;2,9;5,00;C;
6;06/02/2024;MI;EGVD257;V;0,1;5,72;C;
6;06/02/2024;MI;EGEDVD3;V;1,5;14,00;C;
6;06/02/2024;MI;EGEDVD4;V;0,1;14,00;C;
6;06/02/2024;MI;GALPWV2;V;3,9;18,87;C;
6;06/02/2024;MI;CEVD234;V;0,3;21,62;C;
6;06/02/2024;MI;CEVD309;V;0,1;21,62;C;
6;06/02/2024;MI;CEVD377;V;0,1;21,62;C;
6;06/02/2024;MI;DTVD038;V;1,0;31,00;C;
6;06/02/2024;MI;SEDVD06;V;0,1;31,00;C;
6;06/02/2024;MI;DTVD063;V;2,0;31,00;C;
6;06/02/2024;MI;DTVD050;V;0,5;31,00;C;
6;06/02/2024;MI;IGNVD73;V;0,6;32,09;C;
