OMIE - Mercado de electricidad;Fecha Emisión :12/02/2024 - 18:00;;13/02/2024;M.Intradiario para el día, sesión - Nº 2;;;;
1;13/02/2024;MI;FUTVD06;C;0,8;250,02;O;
1;13/02/2024;MI;JOIRC22;C;0,1;250,00;O;
1;13/02/2024;MI;GACC01;C;3,5;250,00;O;
1;13/02/2024;MI;IGNVD66;C;1,0;203,87;O;
1;13/02/2024;MI;IGNVD63;C;1,0;203,87;O;
1;13/02/2024;MI;IGNVD65;C;1,0;203,87;O;
1;13/02/2024;MI;IGNVD68;C;1,0;203,87;O;
1;13/02/2024;MI;GNVD200;C;0,1;200,00;O;
1;13/02/2024;MI;GNVD169;C;0,3;200,00;O;
1;13/02/2024;MI;GNVD151;C;0,1;200,00;O;
1;13/02/2024;MI;GNRVD15;C;0,2;200,00;O;
1;13/02/2024;MI;AMBIETX;C;1,4;200,00;O;
1;13/02/2024;MI;EGLRM01;C;0,8;200,00;O;
1;13/02/2024;MI;BRR1XR1;C;1,5;200,00;O;
1;13/02/2024;MI;IGVD130;C;0,2;200,00;O;
1;13/02/2024;MI;GEMVD10;C;2,6;200,00;O;
1;13/02/2024;MI;GNVD130;C;0,5;200,00;O;
1;13/02/2024;MI;GEMVD07;C;13,6;200,00;O;
1;13/02/2024;MI;BRENAB;C;8,8;191,81;O;
1;13/02/2024;MI;IGNVD29;C;16,0;191,81;O;
1;13/02/2024;MI;IGNVD80;C;2,2;191,81;O;
1;13/02/2024;MI;IGNVD82;C;0,1;191,81;O;
1;13/02/2024;MI;SOCRC17;C;0,1;190,00;O;
1;13/02/2024;MI;IGNVD67;C;7,4;153,87;O;
1;13/02/2024;MI;IGNVD64;C;3,5;153,87;O;
1;13/02/2024;MI;TOTRM01;C;2,2;150,00;O;
1;13/02/2024;MI;EVMER01;C;4,1;122,42;O;
1;13/02/2024;MI;FORTIC2;C;0,5;116,56;O;
1;13/02/2024;MI;FORTC01;C;0,5;116,56;O;
1;13/02/2024;MI;CEVD234;C;0,2;112,42;O;
1;13/02/2024;MI;CEVD335;C;0,5;112,42;O;
1;13/02/2024;MI;CEVD377;C;0,3;112,42;O;
1;13/02/2024;MI;CEVD307;C;0,4;112,42;O;
1;13/02/2024;MI;ENDEC04;C;3,0;100,00;O;
1;13/02/2024;MI;HCGVD11;C;27,7;80,80;O;
1;13/02/2024;MI;HCGVD13;C;6,2;80,80;O;
1;13/02/2024;MI;GSVD117;C;5,2;68,66;O;
1;13/02/2024;MI;GSVD116;C;5,6;68,66;O;
1;13/02/2024;MI;GESVD18;C;0,1;68,66;O;
1;13/02/2024;MI;GESTC01;C;23,6;68,66;O;
1;13/02/2024;MI;GESTVD4;C;3,7;68,66;O;
1;13/02/2024;MI;FENC01;C;3,7;63,87;O;
1;13/02/2024;MI;EGPRE82;C;0,5;61,95;O;
1;13/02/2024;MI;EGPRE81;C;0,1;61,95;O;
1;13/02/2024;MI;EGPRE80;C;1,4;61,95;O;
1;13/02/2024;MI;EGPRE23;C;0,8;61,95;O;
1;13/02/2024;MI;GASNVD4;C;3,5;61,95;O;
1;13/02/2024;MI;DETIC01;C;20,0;61,95;O;
1;13/02/2024;MI;EGPRE02;C;2,2;61,95;O;
1;13/02/2024;MI;GASVD17;C;1,1;59,26;O;
1;13/02/2024;MI;EGPRE80;C;0,4;58,95;O;
1;13/02/2024;MI;EGPRE02;C;2,6;58,95;O;
1;13/02/2024;MI;VIES;C;10,9;58,87;O;
1;13/02/2024;MI;NEXUC01;C;7,0;57,89;O;
1;13/02/2024;MI;ALUEC01;C;0,6;56,90;O;
1;13/02/2024;MI;EGPRE80;C;0,3;55,95;O;
1;13/02/2024;MI;EGPRE02;C;1,3;55,95;O;
1;13/02/2024;MI;EGVD076;C;5,0;54,55;O;
1;13/02/2024;MI;GALPWV2;C;0,7;54,17;O;
1;13/02/2024;MI;CLIDV02;C;0,6;53,87;O;
1;13/02/2024;MI;EGEDVD7;C;3,0;53,87;O;
1;13/02/2024;MI;FORTIC2;C;0,5;53,72;O;
1;13/02/2024;MI;FORTC01;C;0,5;53,72;O;
1;13/02/2024;MI;WINRE01;C;0,2;53,37;O;
1;13/02/2024;MI;EGLEC01;C;20,0;53,32;O;
1;13/02/2024;MI;HISVD16;C;0,3;52,87;O;
1;13/02/2024;MI;HISVD15;C;0,4;52,87;O;
1;13/02/2024;MI;HISVD46;C;0,2;52,87;O;
1;13/02/2024;MI;HISVD13;C;1,2;51,87;O;
1;13/02/2024;MI;HISVD17;C;0,6;51,87;O;
1;13/02/2024;MI;HISVD27;C;0,8;51,87;O;
1;13/02/2024;MI;HISVD44;C;1,0;51,87;O;
1;13/02/2024;MI;HISVD28;C;0,8;51,87;O;
1;13/02/2024;MI;EGEDVD7;C;3,0;51,87;O;
1;13/02/2024;MI;HISVD51;C;0,8;51,87;O;
1;13/02/2024;MI;EGVD088;C;0,1;51,86;O;
1;13/02/2024;MI;EGVD089;C;4,9;51,86;O;
1;13/02/2024;MI;VARAC01;C;2,0;51,38;O;
1;13/02/2024;MI;EGEDC01;C;3,8;50,87;O;
1;13/02/2024;MI;ALUEC01;C;0,7;50,87;O;
1;13/02/2024;MI;ACCGC02;C;3,8;50,87;O;
1;13/02/2024;MI;EGEDRE1;C;4,5;50,87;O;
1;13/02/2024;MI;CLIVD24;C;1,3;49,88;O;
1;13/02/2024;MI;CLIVD16;C;0,2;49,88;O;
1;13/02/2024;MI;VARAC01;C;2,0;49,38;O;
1;13/02/2024;MI;NEXUC01;C;5,6;47,89;O;
1;13/02/2024;MI;EGEDVD7;C;3,0;47,87;O;
1;13/02/2024;MI;VARAC01;C;2,0;47,38;O;
1;13/02/2024;MI;EGEDC01;C;3,8;46,87;O;
1;13/02/2024;MI;EGEDRE1;C;4,4;46,87;O;
1;13/02/2024;MI;ACCGC02;C;3,8;46,87;O;
1;13/02/2024;MI;VARAC01;C;2,0;45,38;O;
1;13/02/2024;MI;GSVD117;C;1,3;44,99;O;
1;13/02/2024;MI;GSVD116;C;1,4;44,99;O;
1;13/02/2024;MI;GESTC01;C;5,9;44,99;O;
1;13/02/2024;MI;GESTVD4;C;0,9;44,99;O;
1;13/02/2024;MI;EGVD138;C;0,1;44,34;O;
1;13/02/2024;MI;EGVD087;C;4,7;44,34;O;
1;13/02/2024;MI;EGVD053;C;0,2;44,34;O;
1;13/02/2024;MI;ENDE01;C;35,2;43,90;O;
1;13/02/2024;MI;EGEDC01;C;3,8;43,87;O;
1;13/02/2024;MI;EGEDRE1;C;4,4;43,87;O;
1;13/02/2024;MI;EGEDVD7;C;3,0;43,87;O;
1;13/02/2024;MI;FENC01;C;1,5;43,87;O;
1;13/02/2024;MI;ACCGC02;C;3,8;43,87;O;
1;13/02/2024;MI;VARAC01;C;2,0;43,38;O;
1;13/02/2024;MI;IGVD112;C;2,8;41,37;O;
1;13/02/2024;MI;GSVD116;C;1,4;41,18;O;
1;13/02/2024;MI;GSVD117;C;1,3;41,18;O;
1;13/02/2024;MI;GESTVD4;C;0,9;41,18;O;
1;13/02/2024;MI;GESTC01;C;5,8;41,18;O;
1;13/02/2024;MI;TAUTC01;C;30,0;40,60;O;
1;13/02/2024;MI;AGUB;C;81,0;40,11;O;
1;13/02/2024;MI;ACCGC02;C;3,6;38,87;O;
1;13/02/2024;MI;HISVD51;C;0,9;38,87;O;
1;13/02/2024;MI;HISVD27;C;0,8;38,87;O;
1;13/02/2024;MI;HISVD44;C;0,9;38,87;O;
1;13/02/2024;MI;HISVD17;C;0,5;38,87;O;
1;13/02/2024;MI;HISVD13;C;1,2;38,87;O;
1;13/02/2024;MI;HISVD28;C;0,9;38,87;O;
1;13/02/2024;MI;TLCRC01;C;5,2;38,87;O;
1;13/02/2024;MI;WMVD193;C;0,4;38,87;O;
1;13/02/2024;MI;WMVD189;C;0,4;38,87;O;
1;13/02/2024;MI;WMVD127;C;0,3;38,87;O;
1;13/02/2024;MI;WMVD145;C;0,2;38,87;O;
1;13/02/2024;MI;WMVD088;C;2,0;38,87;O;
1;13/02/2024;MI;EGEDC01;C;3,6;38,87;O;
1;13/02/2024;MI;EGEDRE1;C;4,4;38,87;O;
1;13/02/2024;MI;TAUTC01;C;35,0;38,80;O;
1;13/02/2024;MI;TEMON;C;38,0;38,50;O;
1;13/02/2024;MI;MUEB;C;205,0;38,30;O;
1;13/02/2024;MI;NEXUC01;C;4,2;37,89;O;
1;13/02/2024;MI;TAUTC01;C;40,0;37,01;O;
1;13/02/2024;MI;MUEB;C;205,0;37,00;O;
1;13/02/2024;MI;MUEB;C;190,0;36,30;O;
1;13/02/2024;MI;DUER;C;440,0;36,00;O;
1;13/02/2024;MI;DUER;C;220,0;35,95;O;
1;13/02/2024;MI;DUEB;C;138,0;35,90;O;
1;13/02/2024;MI;GSVD117;C;1,3;35,75;O;
1;13/02/2024;MI;GSVD116;C;1,4;35,75;O;
1;13/02/2024;MI;GESTC01;C;6,0;35,75;O;
1;13/02/2024;MI;GESTVD4;C;0,9;35,75;O;
1;13/02/2024;MI;TAUTC01;C;45,0;35,21;O;
1;13/02/2024;MI;HSATC01;C;20,0;34,98;O;
1;13/02/2024;MI;SILB;C;72,0;34,40;O;
1;13/02/2024;MI;SILB;C;72,0;34,20;O;
1;13/02/2024;MI;FENC01;C;1,5;33,87;O;
1;13/02/2024;MI;WMVD193;C;0,8;33,87;O;
1;13/02/2024;MI;WMVD145;C;0,5;33,87;O;
1;13/02/2024;MI;WMVD127;C;0,6;33,87;O;
1;13/02/2024;MI;WMVD088;C;4,0;33,87;O;
1;13/02/2024;MI;WMVD189;C;0,8;33,87;O;
1;13/02/2024;MI;TAMEGAB;C;220,0;33,50;O;
1;13/02/2024;MI;TAUTC01;C;50,0;33,42;O;
1;13/02/2024;MI;ADOURO;C;20,0;33,20;O;
1;13/02/2024;MI;TEMON;C;72,0;32,40;O;
1;13/02/2024;MI;ENPEC01;C;8,4;32,12;O;
1;13/02/2024;MI;ENPRM01;C;4,5;32,12;O;
1;13/02/2024;MI;AGRIC01;C;3,1;32,12;O;
1;13/02/2024;MI;ADOURO;C;20,0;32,10;O;
1;13/02/2024;MI;MUEB;C;190,0;31,60;O;
1;13/02/2024;MI;MUEB;C;190,0;31,50;O;
1;13/02/2024;MI;EGVD097;C;3,0;31,15;O;
1;13/02/2024;MI;EGVD075;C;2,0;31,15;O;
1;13/02/2024;MI;MUEB;C;205,0;31,00;O;
1;13/02/2024;MI;TEMON;C;52,0;30,30;O;
1;13/02/2024;MI;AGUB;C;85,0;30,11;O;
1;13/02/2024;MI;GUADIAB;C;113,0;29,70;O;
1;13/02/2024;MI;TLCRC01;C;10,3;28,87;O;
1;13/02/2024;MI;GSVD116;C;0,3;27,98;O;
1;13/02/2024;MI;GSVD117;C;0,2;27,98;O;
1;13/02/2024;MI;GESTVD4;C;0,5;27,98;O;
1;13/02/2024;MI;GESTC01;C;28,9;27,98;O;
1;13/02/2024;MI;GSVD117;C;1,3;27,98;O;
1;13/02/2024;MI;GSVD116;C;1,3;27,98;O;
1;13/02/2024;MI;GESTVD4;C;0,9;27,98;O;
1;13/02/2024;MI;GESTC01;C;5,9;27,98;O;
1;13/02/2024;MI;NEXUC01;C;1,4;27,89;O;
1;13/02/2024;MI;ENPRM01;C;8,2;27,12;O;
1;13/02/2024;MI;LCOSC01;C;7,8;27,12;O;
1;13/02/2024;MI;GUADIAB;C;113,0;25,10;O;
1;13/02/2024;MI;ACAVADB;C;353,0;24,80;O;
1;13/02/2024;MI;FENC01;C;0,6;23,87;O;
1;13/02/2024;MI;WMVD189;C;1,2;23,87;O;
1;13/02/2024;MI;WMVD127;C;0,9;23,87;O;
1;13/02/2024;MI;WMVD145;C;0,7;23,87;O;
1;13/02/2024;MI;WMVD088;C;6,0;23,87;O;
1;13/02/2024;MI;WMVD193;C;1,2;23,87;O;
1;13/02/2024;MI;ACAVADB;C;353,0;20,60;O;
1;13/02/2024;MI;AIREC01;C;2,4;20,12;O;
1;13/02/2024;MI;LCOSC01;C;5,2;20,12;O;
1;13/02/2024;MI;AENEC01;C;8,4;20,12;O;
1;13/02/2024;MI;AGUB;C;85,0;20,11;O;
1;13/02/2024;MI;GSVD117;C;0,2;19,98;O;
1;13/02/2024;MI;GSVD116;C;0,3;19,98;O;
1;13/02/2024;MI;GESTC01;C;28,9;19,98;O;
1;13/02/2024;MI;GESTVD4;C;0,5;19,98;O;
1;13/02/2024;MI;ACAVADB;C;207,0;19,50;O;
1;13/02/2024;MI;GUADIAB;C;115,0;19,00;O;
1;13/02/2024;MI;CENTC01;C;6,6;13,87;O;
1;13/02/2024;MI;WMVD088;C;8,0;13,87;O;
1;13/02/2024;MI;WMVD145;C;1,0;13,87;O;
1;13/02/2024;MI;WMVD193;C;1,6;13,87;O;
1;13/02/2024;MI;WMVD127;C;1,2;13,87;O;
1;13/02/2024;MI;WMVD189;C;1,6;13,87;O;
1;13/02/2024;MI;AIREC01;C;6,7;13,12;O;
1;13/02/2024;MI;GOIRM01;C;1,1;13,12;O;
1;13/02/2024;MI;GOIRM02;C;0,8;13,12;O;
1;13/02/2024;MI;APRIC01;C;7,4;13,12;O;
1;13/02/2024;MI;GESTC01;C;28,9;11,98;O;
1;13/02/2024;MI;GESTVD4;C;0,5;11,98;O;
1;13/02/2024;MI;GSVD117;C;0,2;11,98;O;
1;13/02/2024;MI;GSVD116;C;0,3;11,98;O;
1;13/02/2024;MI;EGVD372;C;0,7;11,69;O;
1;13/02/2024;MI;EGVD099;C;2,4;11,69;O;
1;13/02/2024;MI;EGVD100;C;0,7;11,69;O;
1;13/02/2024;MI;EGVD455;C;1,2;11,69;O;
1;13/02/2024;MI;GOIRM05;C;1,6;6,12;O;
1;13/02/2024;MI;MASIC01;C;1,4;6,12;O;
1;13/02/2024;MI;GOIRM02;C;0,8;6,12;O;
1;13/02/2024;MI;GOIRM03;C;1,3;6,12;O;
1;13/02/2024;MI;LIDEC01;C;10,9;6,12;O;
1;13/02/2024;MI;UFBB;C;52,0;5,00;O;
1;13/02/2024;MI;GESTC01;C;28,9;3,98;O;
1;13/02/2024;MI;GSVD116;C;0,3;3,98;O;
1;13/02/2024;MI;GSVD117;C;0,2;3,98;O;
1;13/02/2024;MI;GESTVD4;C;0,5;3,98;O;
1;13/02/2024;MI;CENTC01;C;6,7;3,87;O;
1;13/02/2024;MI;ADOUROB;C;70,0;0,52;O;
1;13/02/2024;MI;CENTC01;C;6,7;0,10;O;
1;13/02/2024;MI;GSVD116;C;0,3;-4,02;O;
1;13/02/2024;MI;GSVD117;C;0,2;-4,02;O;
1;13/02/2024;MI;GESTVD4;C;0,5;-4,02;O;
1;13/02/2024;MI;GESTC01;C;28,9;-4,02;O;
1;13/02/2024;MI;GDLQ;C;16,0;-10,00;O;
1;13/02/2024;MI;EGVD413;C;0,3;-13,33;O;
1;13/02/2024;MI;EGVD076;C;4,7;-13,33;O;
1;13/02/2024;MI;EGPRE23;C;3,8;-22,53;O;
1;13/02/2024;MI;ECYRRE1;C;135,2;-22,53;O;
1;13/02/2024;MI;EGPRE02;C;137,6;-22,53;O;
1;13/02/2024;MI;ECYRRE1;C;129,4;-25,53;O;
1;13/02/2024;MI;EGPRE02;C;129,1;-25,53;O;
1;13/02/2024;MI;ECYRRE1;C;121,8;-28,53;O;
1;13/02/2024;MI;EGPRE02;C;125,9;-28,53;O;
1;13/02/2024;MI;GDLQ;C;11,7;-160,00;O;
1;13/02/2024;MI;TEES;C;22,0;-160,00;O;
1;13/02/2024;MI;FORTC01;V;10,7;-100,00;O;
1;13/02/2024;MI;FORTR01;V;2,6;-100,00;O;
1;13/02/2024;MI;NXVD289;V;0,1;-50,12;O;
1;13/02/2024;MI;NXVD172;V;0,1;-50,12;O;
1;13/02/2024;MI;NXVD208;V;0,1;-50,12;O;
1;13/02/2024;MI;NXVD173;V;0,1;-50,12;O;
1;13/02/2024;MI;NXVD174;V;0,3;-50,12;O;
1;13/02/2024;MI;NXVD165;V;0,1;-50,12;O;
1;13/02/2024;MI;NXVD164;V;0,2;-50,12;O;
1;13/02/2024;MI;NXVD126;V;0,2;-50,12;O;
1;13/02/2024;MI;NXVD315;V;0,2;-50,12;O;
1;13/02/2024;MI;NXVD310;V;0,5;-50,12;O;
1;13/02/2024;MI;NXVD175;V;0,2;-50,12;O;
1;13/02/2024;MI;NXVD112;V;0,1;-50,12;O;
1;13/02/2024;MI;NXVD100;V;0,1;-50,12;O;
1;13/02/2024;MI;NEXVD20;V;43,0;-50,12;O;
1;13/02/2024;MI;NXVD219;V;0,4;-50,12;O;
1;13/02/2024;MI;NXVD211;V;0,4;-50,12;O;
1;13/02/2024;MI;NXVD308;V;0,1;-50,12;O;
1;13/02/2024;MI;WMVD101;V;0,4;-50,00;O;
1;13/02/2024;MI;WMVD204;V;0,9;-50,00;O;
1;13/02/2024;MI;WMVD147;V;0,5;-50,00;O;
1;13/02/2024;MI;SOL2;V;0,1;-50,00;O;
1;13/02/2024;MI;WMEBRO;V;0,6;-50,00;O;
1;13/02/2024;MI;CEVD380;V;0,1;-50,00;O;
1;13/02/2024;MI;EGLRM01;V;1,6;-30,00;O;
1;13/02/2024;MI;EFGVD10;V;0,3;-30,00;O;
1;13/02/2024;MI;DETVD09;V;0,1;-28,10;O;
1;13/02/2024;MI;EBLVD48;V;0,6;-25,12;O;
1;13/02/2024;MI;EBLVD44;V;0,4;-25,12;O;
1;13/02/2024;MI;EBLVD51;V;0,1;-25,12;O;
1;13/02/2024;MI;EBLVD41;V;0,1;-25,12;O;
1;13/02/2024;MI;EBLVD53;V;0,9;-25,12;O;
1;13/02/2024;MI;EBLVD45;V;0,3;-25,12;O;
1;13/02/2024;MI;EBLVD42;V;0,1;-25,12;O;
1;13/02/2024;MI;EBLVD55;V;0,2;-25,12;O;
1;13/02/2024;MI;EBLVD42;V;0,1;-25,12;O;
1;13/02/2024;MI;EBLCVD1;V;0,2;-25,12;O;
1;13/02/2024;MI;EBLCVD6;V;0,1;-25,12;O;
1;13/02/2024;MI;EBLCVD8;V;0,1;-25,12;O;
1;13/02/2024;MI;EBLVD10;V;0,1;-25,12;O;
1;13/02/2024;MI;EBLVD11;V;0,1;-25,12;O;
1;13/02/2024;MI;EBLVD22;V;0,2;-25,12;O;
1;13/02/2024;MI;EBLVD24;V;0,1;-25,12;O;
1;13/02/2024;MI;EBLVD38;V;4,0;-25,12;O;
1;13/02/2024;MI;EBLVD60;V;0,1;-25,12;O;
1;13/02/2024;MI;EBLCVD4;V;0,1;-25,12;O;
1;13/02/2024;MI;EBLVD49;V;0,2;-25,12;O;
1;13/02/2024;MI;EBLVD58;V;0,2;-25,12;O;
1;13/02/2024;MI;EBLCVD1;V;0,1;-25,12;O;
1;13/02/2024;MI;SESVD08;V;0,1;-20,00;O;
1;13/02/2024;MI;COG75RR;V;8,5;-20,00;O;
1;13/02/2024;MI;VGERE05;V;0,7;-20,00;O;
1;13/02/2024;MI;REPRC01;V;29,7;-20,00;O;
1;13/02/2024;MI;FENVD03;V;0,4;-15,00;O;
1;13/02/2024;MI;CEVD398;V;0,7;-10,00;O;
1;13/02/2024;MI;CEVD399;V;1,5;-10,00;O;
1;13/02/2024;MI;IGVD129;V;1,4;-6,00;O;
1;13/02/2024;MI;GALPR01;V;1,7;-5,00;O;
1;13/02/2024;MI;CEVD283;V;0,1;-5,00;O;
1;13/02/2024;MI;CEVD281;V;0,1;-5,00;O;
1;13/02/2024;MI;CEVD054;V;1,8;-5,00;O;
1;13/02/2024;MI;IGVD129;V;2,2;-4,00;O;
1;13/02/2024;MI;IGVD130;V;0,1;-4,00;O;
1;13/02/2024;MI;VGERE39;V;1,9;-3,41;O;
1;13/02/2024;MI;IGVD131;V;0,6;-0,20;O;
1;13/02/2024;MI;GNVD132;V;0,7;-0,01;O;
1;13/02/2024;MI;GNVD130;V;0,5;-0,01;O;
1;13/02/2024;MI;CEVD360;V;0,5;0;O;
1;13/02/2024;MI;CEVD361;V;0,1;0;O;
1;13/02/2024;MI;CEVD366;V;0,9;0;O;
1;13/02/2024;MI;CEVD376;V;0,3;0;O;
1;13/02/2024;MI;CEVD378;V;0,2;0;O;
1;13/02/2024;MI;EGLEVD1;V;1,0;0;O;
1;13/02/2024;MI;EGVD221;V;1,6;0;O;
1;13/02/2024;MI;LUZBV02;V;0,7;0;O;
1;13/02/2024;MI;EGVD289;V;0,1;0;O;
1;13/02/2024;MI;EGVD052;V;1,1;0;O;
1;13/02/2024;MI;EGVD467;V;11,1;0;O;
1;13/02/2024;MI;EGVD290;V;0,1;0;O;
1;13/02/2024;MI;UFTA;V;4,0;0;O;
1;13/02/2024;MI;ADURC01;V;0,4;0;O;
1;13/02/2024;MI;GNCOC01;V;5,4;0;O;
1;13/02/2024;MI;UFTA;V;4,0;0;O;
1;13/02/2024;MI;EDRE012;V;0,1;0;O;
1;13/02/2024;MI;EDRE013;V;0,7;0;O;
1;13/02/2024;MI;EDRE014;V;0,2;0;O;
1;13/02/2024;MI;EDRE015;V;0,2;0;O;
1;13/02/2024;MI;EDRE016;V;0,4;0;O;
1;13/02/2024;MI;EDRE017;V;0,5;0;O;
1;13/02/2024;MI;EDRE019;V;0,7;0;O;
1;13/02/2024;MI;EDRE020;V;0,1;0;O;
1;13/02/2024;MI;EDRE021;V;0,4;0;O;
1;13/02/2024;MI;EDRE022;V;0,3;0;O;
1;13/02/2024;MI;EGVD161;V;3,9;0;O;
1;13/02/2024;MI;EGVD162;V;4,9;0;O;
1;13/02/2024;MI;EGVD163;V;2,0;0;O;
1;13/02/2024;MI;EGVD165;V;2,4;0;O;
1;13/02/2024;MI;EGVD166;V;4,7;0;O;
1;13/02/2024;MI;EGVD406;V;19,8;0;O;
1;13/02/2024;MI;EGVD136;V;13,9;0;O;
