OMIE - Mercado de electricidad;Fecha Emisión :11/02/2024 - 17:58;;12/02/2024;M.Intradiario para el día, sesión - Nº 2;;;;
1;12/02/2024;MI;EGLRM01;C;0,3;200,00;O;
1;12/02/2024;MI;IGVD130;C;2,5;200,00;O;
1;12/02/2024;MI;GEMVD07;C;13,6;200,00;O;
1;12/02/2024;MI;GNRVD94;C;0,3;200,00;O;
1;12/02/2024;MI;GNVD130;C;0,2;200,00;O;
1;12/02/2024;MI;AMBIETX;C;1,4;200,00;O;
1;12/02/2024;MI;GNVD132;C;0,1;200,00;O;
1;12/02/2024;MI;IGNVD65;C;1,0;189,23;O;
1;12/02/2024;MI;IGNVD63;C;23,8;189,23;O;
1;12/02/2024;MI;IGNVD66;C;0,3;189,23;O;
1;12/02/2024;MI;IGNVD68;C;1,0;189,23;O;
1;12/02/2024;MI;IGNVD63;C;1,0;189,23;O;
1;12/02/2024;MI;IGNVD82;C;0,1;188,21;O;
1;12/02/2024;MI;IGNVD81;C;0,2;188,21;O;
1;12/02/2024;MI;IGNVD80;C;0,4;188,21;O;
1;12/02/2024;MI;IGNVD29;C;31,8;188,21;O;
1;12/02/2024;MI;UFMI;C;158,0;180,00;O;
1;12/02/2024;MI;GASNVD2;C;0,1;180,00;O;
1;12/02/2024;MI;IGNVD67;C;6,7;139,23;O;
1;12/02/2024;MI;IGNVD64;C;3,1;139,23;O;
1;12/02/2024;MI;IGNVD73;C;24,7;113,03;O;
1;12/02/2024;MI;IGNVD74;C;22,7;113,03;O;
1;12/02/2024;MI;DTVD063;C;0,8;109,23;O;
1;12/02/2024;MI;GALPWV2;C;1,4;85,24;O;
1;12/02/2024;MI;CEVD307;C;0,1;63,08;O;
1;12/02/2024;MI;HCGVD13;C;1,3;58,84;O;
1;12/02/2024;MI;HCGVD14;C;10,3;58,84;O;
1;12/02/2024;MI;EGEDRE1;C;0,2;49,23;O;
1;12/02/2024;MI;EGPRE81;C;0,1;45,11;O;
1;12/02/2024;MI;EGPRE82;C;0,5;45,11;O;
1;12/02/2024;MI;EGPRE02;C;2,6;45,11;O;
1;12/02/2024;MI;DOUSUP;C;55,0;44,23;O;
1;12/02/2024;MI;GASVD12;C;115,4;43,15;O;
1;12/02/2024;MI;GASVD11;C;2,0;43,15;O;
1;12/02/2024;MI;EGPRE02;C;1,9;42,11;O;
1;12/02/2024;MI;EGPRE26;C;1,9;42,11;O;
1;12/02/2024;MI;CLIDV02;C;0,4;39,23;O;
1;12/02/2024;MI;EGPRE02;C;2,0;39,11;O;
1;12/02/2024;MI;ELEIC01;C;0,6;35,90;O;
1;12/02/2024;MI;CYEC01;C;0,3;35,90;O;
1;12/02/2024;MI;ELEIC01;C;0,9;35,89;O;
1;12/02/2024;MI;INTEC01;C;0,2;35,88;O;
1;12/02/2024;MI;OPPIC01;C;0,1;35,88;O;
1;12/02/2024;MI;SWAPC01;C;0,2;35,88;O;
1;12/02/2024;MI;ENUFC01;C;0,3;35,88;O;
1;12/02/2024;MI;ELEIC01;C;0,1;35,88;O;
1;12/02/2024;MI;GOIEC01;C;0,1;35,87;O;
1;12/02/2024;MI;SWAPC01;C;0,1;35,87;O;
1;12/02/2024;MI;SWARM01;C;0,1;35,87;O;
1;12/02/2024;MI;EYPC01;C;0,3;35,87;O;
1;12/02/2024;MI;AIREC01;C;0,1;35,87;O;
1;12/02/2024;MI;ENPRM01;C;0,1;35,87;O;
1;12/02/2024;MI;ENPEC01;C;0,1;35,87;O;
1;12/02/2024;MI;LIDEC01;C;0,2;35,86;O;
1;12/02/2024;MI;LCOSC01;C;0,1;35,86;O;
1;12/02/2024;MI;LAURM01;C;0,1;35,86;O;
1;12/02/2024;MI;LAUEC01;C;0,1;35,86;O;
1;12/02/2024;MI;LAURM03;C;0,1;35,86;O;
1;12/02/2024;MI;NEXUC01;C;0,5;35,38;O;
1;12/02/2024;MI;HISVD59;C;0,8;34,24;O;
1;12/02/2024;MI;HISVD15;C;0,3;34,24;O;
1;12/02/2024;MI;HISVD01;C;2,0;34,24;O;
1;12/02/2024;MI;HISVD03;C;1,0;34,24;O;
1;12/02/2024;MI;ACAVADB;C;353,0;32,40;O;
1;12/02/2024;MI;ACAVADB;C;207,0;30,88;O;
1;12/02/2024;MI;AGUB;C;38,0;30,10;O;
1;12/02/2024;MI;CLIVD16;C;0,5;30,00;O;
1;12/02/2024;MI;GUADIAB;C;34,6;29,99;O;
1;12/02/2024;MI;TEMON;C;50,0;29,50;O;
1;12/02/2024;MI;HISVD59;C;0,7;29,24;O;
1;12/02/2024;MI;HISVD15;C;0,1;29,24;O;
1;12/02/2024;MI;DUEB;C;76,0;28,40;O;
1;12/02/2024;MI;VARAC01;C;2,0;28,00;O;
1;12/02/2024;MI;DUEB;C;138,0;27,90;O;
1;12/02/2024;MI;IGVD111;C;2,5;27,71;O;
1;12/02/2024;MI;IGVD112;C;4,1;27,71;O;
1;12/02/2024;MI;IGNVD75;C;0,2;27,71;O;
1;12/02/2024;MI;VARAC01;C;2,0;26,50;O;
1;12/02/2024;MI;EGVD076;C;5,0;25,87;O;
1;12/02/2024;MI;NEXUC01;C;0,4;25,38;O;
1;12/02/2024;MI;VARAC01;C;2,0;25,00;O;
1;12/02/2024;MI;AGUB;C;89,0;24,44;O;
1;12/02/2024;MI;HISVD59;C;0,8;24,24;O;
1;12/02/2024;MI;TLCRC01;C;3,1;24,23;O;
1;12/02/2024;MI;VARAC01;C;2,0;23,50;O;
1;12/02/2024;MI;VARAC01;C;2,0;22,00;O;
1;12/02/2024;MI;DOUSUPB;C;128,0;21,87;O;
1;12/02/2024;MI;GESTC01;C;20,0;20,01;O;
1;12/02/2024;MI;DOUSUPB;C;150,0;20,00;O;
1;12/02/2024;MI;DOUSUPB;C;36,0;20,00;O;
1;12/02/2024;MI;GALPC01;C;10,0;19,22;O;
1;12/02/2024;MI;GALPC01;C;10,0;17,22;O;
1;12/02/2024;MI;NEXUC01;C;0,3;15,38;O;
1;12/02/2024;MI;GALPC01;C;10,0;15,22;O;
1;12/02/2024;MI;TLCRC01;C;6,1;14,23;O;
1;12/02/2024;MI;GALPC01;C;10,0;12,22;O;
1;12/02/2024;MI;ENPEC01;C;7,0;11,68;O;
1;12/02/2024;MI;AGRIC01;C;9,0;11,68;O;
1;12/02/2024;MI;GESTC01;C;20,0;11,46;O;
1;12/02/2024;MI;GALPC01;C;10,0;9,22;O;
1;12/02/2024;MI;LCOSC01;C;2,1;6,68;O;
1;12/02/2024;MI;ENPEC01;C;1,5;6,68;O;
1;12/02/2024;MI;ENPRM01;C;12,4;6,68;O;
1;12/02/2024;MI;NEXUC01;C;0,1;5,38;O;
1;12/02/2024;MI;TAUTC01;C;35,0;5,18;O;
1;12/02/2024;MI;EGVD099;C;1,0;4,95;O;
1;12/02/2024;MI;EGVD100;C;4,0;4,95;O;
1;12/02/2024;MI;GESTC01;C;20,0;2,91;O;
1;12/02/2024;MI;EGVD094;C;1,1;1,50;O;
1;12/02/2024;MI;CENTC01;C;13,2;0,30;O;
1;12/02/2024;MI;TAUTC01;C;40,0;0,24;O;
1;12/02/2024;MI;CENTC01;C;13,4;0,20;O;
1;12/02/2024;MI;CENTC01;C;13,4;0,10;O;
1;12/02/2024;MI;AENEC01;C;5,7;-0,32;O;
1;12/02/2024;MI;LCOSC01;C;10,3;-0,32;O;
1;12/02/2024;MI;TAUTC01;C;45,0;-4,70;O;
1;12/02/2024;MI;GOIRM01;C;1,1;-5,32;O;
1;12/02/2024;MI;GOIRM02;C;1,6;-5,32;O;
1;12/02/2024;MI;GOIRM03;C;0,5;-5,32;O;
1;12/02/2024;MI;AIREC01;C;9,4;-5,32;O;
1;12/02/2024;MI;AENEC01;C;3,4;-5,32;O;
1;12/02/2024;MI;GESTC01;C;20,0;-5,64;O;
1;12/02/2024;MI;TAUTC01;C;50,0;-9,63;O;
1;12/02/2024;MI;GDLQ;C;19,6;-10,00;O;
1;12/02/2024;MI;MASIC01;C;2,8;-10,32;O;
1;12/02/2024;MI;LIDEC01;C;10,7;-10,32;O;
1;12/02/2024;MI;GOIRM05;C;1,6;-10,32;O;
1;12/02/2024;MI;GOIRM03;C;0,9;-10,32;O;
1;12/02/2024;MI;GESTC01;C;20,0;-14,19;O;
1;12/02/2024;MI;EGPRE02;C;219,6;-22,53;O;
1;12/02/2024;MI;EGPRE23;C;0,5;-22,53;O;
1;12/02/2024;MI;ECYRRE1;C;176,3;-22,53;O;
1;12/02/2024;MI;EGPRE02;C;198,8;-25,53;O;
1;12/02/2024;MI;ECYRRE1;C;161,1;-25,53;O;
1;12/02/2024;MI;EGPRE02;C;200,8;-28,53;O;
1;12/02/2024;MI;ECYRRE1;C;150,6;-28,53;O;
1;12/02/2024;MI;TEES;C;21,2;-160,00;O;
1;12/02/2024;MI;GDLQ;C;13,6;-160,00;O;
1;12/02/2024;MI;EBRFEN;C;147,2;-160,00;O;
1;12/02/2024;MI;FORTR01;V;0,9;-100,00;O;
1;12/02/2024;MI;FORTC01;V;4,3;-100,00;O;
1;12/02/2024;MI;NXVD114;V;0,4;-70,00;O;
1;12/02/2024;MI;NXVD112;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD316;V;0,9;-70,00;O;
1;12/02/2024;MI;NEXVD46;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD117;V;0,3;-70,00;O;
1;12/02/2024;MI;NXVD152;V;0,2;-70,00;O;
1;12/02/2024;MI;NXVD164;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD167;V;0,2;-70,00;O;
1;12/02/2024;MI;NXVD168;V;0,2;-70,00;O;
1;12/02/2024;MI;NXVD169;V;0,3;-70,00;O;
1;12/02/2024;MI;NXVD211;V;0,3;-70,00;O;
1;12/02/2024;MI;NXVD219;V;0,8;-70,00;O;
1;12/02/2024;MI;NXVD226;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD228;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD234;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD237;V;0,2;-70,00;O;
1;12/02/2024;MI;NXVD289;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD308;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD309;V;0,1;-70,00;O;
1;12/02/2024;MI;NXVD311;V;0,5;-70,00;O;
1;12/02/2024;MI;NXVD312;V;0,9;-70,00;O;
1;12/02/2024;MI;FORTC01;V;5,0;-51,96;O;
1;12/02/2024;MI;FORTIC2;V;5,0;-51,96;O;
1;12/02/2024;MI;WMVD147;V;1,8;-50,00;O;
1;12/02/2024;MI;WMVD136;V;0,1;-50,00;O;
1;12/02/2024;MI;WMVD131;V;0,1;-50,00;O;
1;12/02/2024;MI;SOL2;V;0,1;-50,00;O;
1;12/02/2024;MI;CEVD380;V;0,1;-50,00;O;
1;12/02/2024;MI;CEVD379;V;0,5;-50,00;O;
1;12/02/2024;MI;WMEBRO;V;1,5;-50,00;O;
1;12/02/2024;MI;EBLVD59;V;0,6;-45,00;O;
1;12/02/2024;MI;EBLVD51;V;0,1;-45,00;O;
1;12/02/2024;MI;EBLVD44;V;0,2;-45,00;O;
1;12/02/2024;MI;EBLCVD1;V;0,2;-45,00;O;
1;12/02/2024;MI;EBLVD47;V;0,1;-45,00;O;
1;12/02/2024;MI;EBLVD49;V;0,1;-45,00;O;
1;12/02/2024;MI;EBLCVD1;V;0,3;-45,00;O;
1;12/02/2024;MI;EBLVD45;V;0,1;-45,00;O;
1;12/02/2024;MI;EBLVD42;V;0,5;-45,00;O;
1;12/02/2024;MI;EBLVD50;V;0,6;-45,00;O;
1;12/02/2024;MI;EBLVD35;V;0,1;-45,00;O;
1;12/02/2024;MI;EBLVD36;V;0,1;-45,00;O;
1;12/02/2024;MI;EBLCVD1;V;0,6;-45,00;O;
1;12/02/2024;MI;EBLCVD1;V;0,1;-45,00;O;
1;12/02/2024;MI;EBLCVD3;V;0,5;-45,00;O;
1;12/02/2024;MI;EBLCVD4;V;0,2;-45,00;O;
1;12/02/2024;MI;EBLVD10;V;0,1;-45,00;O;
1;12/02/2024;MI;EBLVD12;V;0,2;-45,00;O;
1;12/02/2024;MI;EBLVD11;V;0,2;-45,00;O;
1;12/02/2024;MI;EBLVD23;V;0,4;-45,00;O;
1;12/02/2024;MI;EBLCVD1;V;0,6;-45,00;O;
1;12/02/2024;MI;EBLVD25;V;0,2;-45,00;O;
1;12/02/2024;MI;EBLVD24;V;0,7;-45,00;O;
1;12/02/2024;MI;EGLRM01;V;1,2;-30,00;O;
1;12/02/2024;MI;VGERE05;V;3,2;-20,00;O;
1;12/02/2024;MI;HISVD17;V;0,2;-10,77;O;
1;12/02/2024;MI;HISVD18;V;0,3;-10,77;O;
1;12/02/2024;MI;HISVD27;V;0,1;-10,77;O;
1;12/02/2024;MI;HISVD44;V;0,4;-10,77;O;
1;12/02/2024;MI;HISVD51;V;0,1;-10,77;O;
1;12/02/2024;MI;WMVD088;V;1,5;-10,00;O;
1;12/02/2024;MI;WMVD189;V;0,9;-10,00;O;
1;12/02/2024;MI;CEVD398;V;0,1;-10,00;O;
1;12/02/2024;MI;IGVD129;V;2,5;-6,00;O;
1;12/02/2024;MI;GALPR01;V;3,7;-5,00;O;
1;12/02/2024;MI;WMVD088;V;8,0;-5,00;O;
1;12/02/2024;MI;CEVD054;V;1,3;-5,00;O;
1;12/02/2024;MI;WMVD193;V;1,0;-5,00;O;
1;12/02/2024;MI;WMVD189;V;1,0;-5,00;O;
1;12/02/2024;MI;WMVD127;V;0,8;-5,00;O;
1;12/02/2024;MI;WMVD145;V;0,5;-5,00;O;
1;12/02/2024;MI;WMVD184;V;1,0;-5,00;O;
1;12/02/2024;MI;IGVD129;V;3,9;-4,00;O;
1;12/02/2024;MI;VGERE42;V;0,5;-3,41;O;
1;12/02/2024;MI;VGERE39;V;1,8;-3,41;O;
1;12/02/2024;MI;VGERE47;V;0,1;-3,41;O;
1;12/02/2024;MI;IGVD155;V;0,2;-0,37;O;
1;12/02/2024;MI;IGVD131;V;5,4;-0,20;O;
1;12/02/2024;MI;CEVD234;V;0,3;-0,01;O;
1;12/02/2024;MI;CEVD309;V;0,1;-0,01;O;
1;12/02/2024;MI;CEVD335;V;1,5;-0,01;O;
1;12/02/2024;MI;CEVD377;V;0,2;-0,01;O;
1;12/02/2024;MI;GNVD130;V;1,7;-0,01;O;
1;12/02/2024;MI;GNVD132;V;0,2;-0,01;O;
1;12/02/2024;MI;HCGVD16;V;1,1;0;O;
1;12/02/2024;MI;EGVD152;V;0,1;0;O;
1;12/02/2024;MI;ISMSC01;V;14,0;0;O;
1;12/02/2024;MI;ADURC01;V;0,4;0;O;
1;12/02/2024;MI;RSPRC01;V;0,1;0;O;
1;12/02/2024;MI;CEVD004;V;0,3;0;O;
1;12/02/2024;MI;CEVD053;V;4,4;0;O;
1;12/02/2024;MI;CEVD209;V;8,1;0;O;
1;12/02/2024;MI;CEVD235;V;7,5;0;O;
1;12/02/2024;MI;CEVD279;V;2,1;0;O;
1;12/02/2024;MI;CEVD289;V;4,3;0;O;
1;12/02/2024;MI;CEVD328;V;1,8;0;O;
1;12/02/2024;MI;CEVD329;V;1,3;0;O;
1;12/02/2024;MI;CEVD331;V;8,7;0;O;
1;12/02/2024;MI;CEVD350;V;2,2;0;O;
1;12/02/2024;MI;CEVD352;V;1,8;0;O;
1;12/02/2024;MI;CEVD358;V;0,1;0;O;
1;12/02/2024;MI;CEVD359;V;6,1;0;O;
1;12/02/2024;MI;CEVD366;V;0,2;0;O;
1;12/02/2024;MI;CEVD375;V;0,1;0;O;
1;12/02/2024;MI;CEVD376;V;0,2;0;O;
1;12/02/2024;MI;CEVD378;V;0,3;0;O;
1;12/02/2024;MI;CEVD381;V;0,1;0;O;
1;12/02/2024;MI;ACCGV02;V;0,1;0;O;
1;12/02/2024;MI;GASNVD6;V;1,3;0;O;
1;12/02/2024;MI;GASNVD9;V;3,9;0;O;
1;12/02/2024;MI;GASVD17;V;0,6;0;O;
1;12/02/2024;MI;GNCOC01;V;1,4;0;O;
1;12/02/2024;MI;EDRE003;V;5,0;0;O;
1;12/02/2024;MI;EDRE012;V;0,3;0;O;
1;12/02/2024;MI;EDRE014;V;0,1;0;O;
1;12/02/2024;MI;EDRE020;V;0,1;0;O;
1;12/02/2024;MI;EDRE027;V;0,3;0;O;
1;12/02/2024;MI;EDRE029;V;0,4;0;O;
1;12/02/2024;MI;EGEDRE3;V;0,9;0;O;
1;12/02/2024;MI;EGEDRE5;V;0,1;0;O;
1;12/02/2024;MI;EGEDRE6;V;8,8;0;O;
1;12/02/2024;MI;EGEDRE9;V;3,3;0;O;
1;12/02/2024;MI;GALVD28;V;0,6;0;O;
1;12/02/2024;MI;EGVD288;V;1,4;0;O;
1;12/02/2024;MI;EGVD051;V;0,1;0;O;
1;12/02/2024;MI;EGVD291;V;0,6;0;O;
1;12/02/2024;MI;EGVD068;V;0,2;0;O;
1;12/02/2024;MI;EGVD467;V;20,2;0;O;
1;12/02/2024;MI;EGVD292;V;2,7;0;O;
1;12/02/2024;MI;EGVD052;V;0,4;0;O;
1;12/02/2024;MI;EGVD077;V;0,2;0;O;
1;12/02/2024;MI;MUONC02;V;0,4;0;O;
1;12/02/2024;MI;IGNVD30;V;3,0;0;O;
1;12/02/2024;MI;IGNVD31;V;26,0;0;O;
1;12/02/2024;MI;IGNVD78;V;0,6;0;O;
1;12/02/2024;MI;IGVD109;V;1,1;0;O;
1;12/02/2024;MI;EGVD293;V;1,3;0;O;
1;12/02/2024;MI;EGVD092;V;0,1;0;O;
1;12/02/2024;MI;EGVD085;V;0,3;0;O;
1;12/02/2024;MI;EGVD114;V;0,5;0;O;
1;12/02/2024;MI;EGVD289;V;0,6;0;O;
1;12/02/2024;MI;EGVD290;V;0,5;0;O;
1;12/02/2024;MI;EGPM003;V;0,1;0;O;
1;12/02/2024;MI;EGVD115;V;0,7;0;O;
1;12/02/2024;MI;EGVD478;V;0,1;0;O;
1;12/02/2024;MI;EGVD265;V;0,1;0;O;
1;12/02/2024;MI;EGVD086;V;0,8;0;O;
1;12/02/2024;MI;EGVD466;V;0,2;0;O;
1;12/02/2024;MI;EBRA;V;0,3;0;O;
1;12/02/2024;MI;EGLEC01;V;23,5;0;O;
1;12/02/2024;MI;ACE4;V;3,0;0,01;O;
1;12/02/2024;MI;CEVD302;V;0,2;0,20;O;
1;12/02/2024;MI;ASIVD01;V;0,2;1,00;O;
1;12/02/2024;MI;EGVD065;V;0,1;1,68;O;
1;12/02/2024;MI;EGVD058;V;0,4;5,00;O;
1;12/02/2024;MI;EGVD060;V;0,2;5,00;O;
1;12/02/2024;MI;EGVD379;V;0,4;5,00;O;
1;12/02/2024;MI;EGVD257;V;0,1;5,72;O;
1;12/02/2024;MI;RTG02;V;205,0;10,00;O;
1;12/02/2024;MI;TAUTC01;V;6,0;10,11;O;
1;12/02/2024;MI;EGVD098;V;0,3;11,00;O;
1;12/02/2024;MI;TAUTC01;V;6,0;16,72;O;
1;12/02/2024;MI;SEDVD06;V;0,1;17,65;O;
1;12/02/2024;MI;AGRIC01;V;8,2;18,68;O;
1;12/02/2024;MI;INERC01;V;10,0;19,23;O;
1;12/02/2024;MI;INERM02;V;6,1;19,23;O;
1;12/02/2024;MI;HCGVD11;V;0,4;19,62;O;
1;12/02/2024;MI;HCGVD12;V;3,0;19,62;O;
1;12/02/2024;MI;GESTC01;V;19,9;20,01;O;
1;12/02/2024;MI;GESTVD4;V;0,1;20,01;O;
1;12/02/2024;MI;GSVD123;V;3,3;20,01;O;
1;12/02/2024;MI;GSVD117;V;1,3;20,01;O;
1;12/02/2024;MI;GSVD116;V;1,4;20,01;O;
1;12/02/2024;MI;AGRIC01;V;6,7;21,68;O;
1;12/02/2024;MI;LIUPC01;V;1,5;21,68;O;
1;12/02/2024;MI;TAUTC01;V;6,0;23,32;O;
1;12/02/2024;MI;LIUPC01;V;8,2;23,68;O;
1;12/02/2024;MI;SROQ2;V;67,0;24,23;O;
1;12/02/2024;MI;BES5;V;5,0;24,23;O;
1;12/02/2024;MI;VIES;V;4,8;25,70;O;
1;12/02/2024;MI;GSVD123;V;0,8;25,77;O;
1;12/02/2024;MI;GSVD116;V;0,3;25,77;O;
1;12/02/2024;MI;GSVD117;V;0,3;25,77;O;
1;12/02/2024;MI;GESTC01;V;5,0;25,77;O;
1;12/02/2024;MI;GESTVD4;V;0,1;25,77;O;
1;12/02/2024;MI;FORTC01;V;10,0;27,00;O;
1;12/02/2024;MI;GALPC01;V;7,8;27,22;O;
1;12/02/2024;MI;VARAC01;V;1,6;28,01;O;
1;12/02/2024;MI;HSATC01;V;12,5;28,13;O;
1;12/02/2024;MI;VARAC01;V;1,6;28,51;O;
1;12/02/2024;MI;VARAC01;V;1,6;29,01;O;
1;12/02/2024;MI;GALPWC2;V;2,3;29,22;O;
1;12/02/2024;MI;GUIB;V;75,0;29,23;O;
1;12/02/2024;MI;VARAC01;V;1,6;29,51;O;
1;12/02/2024;MI;GESTC01;V;4,9;29,81;O;
1;12/02/2024;MI;GSVD116;V;0,3;29,81;O;
1;12/02/2024;MI;GSVD117;V;0,3;29,81;O;
1;12/02/2024;MI;GSVD123;V;0,8;29,81;O;
1;12/02/2024;MI;TAUTC01;V;6,0;29,92;O;
1;12/02/2024;MI;CLIVD11;V;0,5;30,00;O;
1;12/02/2024;MI;CLIVD24;V;1,4;30,00;O;
1;12/02/2024;MI;CLIVD36;V;2,8;30,00;O;
1;12/02/2024;MI;CLIVD38;V;5,8;30,00;O;
1;12/02/2024;MI;VARAC01;V;1,6;30,01;O;
1;12/02/2024;MI;VGERE05;V;3,4;30,10;O;
1;12/02/2024;MI;GALPWC2;V;2,3;30,22;O;
1;12/02/2024;MI;GALPC01;V;7,8;30,24;O;
