OMIE - Mercado de electricidad;Fecha Emisión :10/02/2024 - 17:58;;11/02/2024;M.Intradiario para el día, sesión - Nº 2;;;;
1;11/02/2024;MI;EBLVD58;C;0,2;400,00;O;
1;11/02/2024;MI;EBLVD47;C;1,3;400,00;O;
1;11/02/2024;MI;CEVD383;C;0,1;350,00;O;
1;11/02/2024;MI;CEVD399;C;0,2;350,00;O;
1;11/02/2024;MI;CEVD392;C;0,4;350,00;O;
1;11/02/2024;MI;GALPR01;C;11,3;350,00;O;
1;11/02/2024;MI;CEVD266;C;0,4;350,00;O;
1;11/02/2024;MI;CEVD378;C;0,4;350,00;O;
1;11/02/2024;MI;CEVD381;C;0,4;350,00;O;
1;11/02/2024;MI;CEVD004;C;0,1;350,00;O;
1;11/02/2024;MI;CEVD288;C;9,7;350,00;O;
1;11/02/2024;MI;CEVD287;C;0,1;350,00;O;
1;11/02/2024;MI;CEVD376;C;0,6;350,00;O;
1;11/02/2024;MI;CEVD375;C;0,2;350,00;O;
1;11/02/2024;MI;FORTR01;C;12,4;300,30;O;
1;11/02/2024;MI;GALVD28;C;0,2;300,00;O;
1;11/02/2024;MI;RZABAL;C;55,0;250,00;O;
1;11/02/2024;MI;JOIRC13;C;0,4;250,00;O;
1;11/02/2024;MI;NEXUC01;C;7,7;235,00;O;
1;11/02/2024;MI;ASIVD03;C;0,1;220,00;O;
1;11/02/2024;MI;GEMVD19;C;2,6;200,00;O;
1;11/02/2024;MI;GEMVD07;C;13,6;200,00;O;
1;11/02/2024;MI;GEMVD06;C;9,4;200,00;O;
1;11/02/2024;MI;AMBIETX;C;1,4;200,00;O;
1;11/02/2024;MI;GNEBRO;C;9,0;200,00;O;
1;11/02/2024;MI;GNVD130;C;0,1;200,00;O;
1;11/02/2024;MI;GNVD198;C;0,1;200,00;O;
1;11/02/2024;MI;GNVD150;C;0,1;200,00;O;
1;11/02/2024;MI;EGLRM01;C;0,4;200,00;O;
1;11/02/2024;MI;IGVD129;C;7,3;200,00;O;
1;11/02/2024;MI;GNVD169;C;0,4;200,00;O;
1;11/02/2024;MI;IGNVD63;C;17,5;185,00;O;
1;11/02/2024;MI;IGNVD63;C;1,0;185,00;O;
1;11/02/2024;MI;IGNVD65;C;1,0;185,00;O;
1;11/02/2024;MI;IGNVD66;C;1,0;185,00;O;
1;11/02/2024;MI;IGNVD68;C;1,0;185,00;O;
1;11/02/2024;MI;IGVD109;C;1,3;183,98;O;
1;11/02/2024;MI;IGNVD80;C;0,2;183,98;O;
1;11/02/2024;MI;IGNVD78;C;0,3;183,98;O;
1;11/02/2024;MI;IGNVD29;C;31,8;183,98;O;
1;11/02/2024;MI;UFMI;C;113,0;180,00;O;
1;11/02/2024;MI;IGVD131;C;2,0;160,00;O;
1;11/02/2024;MI;IGNVD64;C;11,4;135,00;O;
1;11/02/2024;MI;IGNVD67;C;19,0;135,00;O;
1;11/02/2024;MI;SEDVD06;C;0,1;105,00;O;
1;11/02/2024;MI;DETVD32;C;1,2;105,00;O;
1;11/02/2024;MI;DETVD09;C;0,1;105,00;O;
1;11/02/2024;MI;GALPWV2;C;1,1;85,01;O;
1;11/02/2024;MI;EGVD076;C;5,0;69,98;O;
1;11/02/2024;MI;CEVD335;C;0,7;64,50;O;
1;11/02/2024;MI;CEVD309;C;0,1;64,50;O;
1;11/02/2024;MI;CEVD307;C;0,4;64,50;O;
1;11/02/2024;MI;LIDEC01;C;2,0;60,50;O;
1;11/02/2024;MI;GOIRE01;C;0,5;60,50;O;
1;11/02/2024;MI;GSVD117;C;1,3;60,48;O;
1;11/02/2024;MI;GSVD121;C;6,4;60,48;O;
1;11/02/2024;MI;GSVD116;C;1,4;60,48;O;
1;11/02/2024;MI;GESVD18;C;0,1;60,48;O;
1;11/02/2024;MI;HISVD55;C;6,3;60,00;O;
1;11/02/2024;MI;HISVD56;C;6,3;60,00;O;
1;11/02/2024;MI;HISVD54;C;13,4;60,00;O;
1;11/02/2024;MI;HCGC01;C;4,9;60,00;O;
1;11/02/2024;MI;LIDEC01;C;2,5;55,50;O;
1;11/02/2024;MI;EGEDRE1;C;0,1;55,00;O;
1;11/02/2024;MI;NEXUC01;C;5,5;54,93;O;
1;11/02/2024;MI;HCGVD14;C;4,0;52,50;O;
1;11/02/2024;MI;GSVD117;C;0,3;50,29;O;
1;11/02/2024;MI;GSVD121;C;1,6;50,29;O;
1;11/02/2024;MI;GSVD116;C;0,3;50,29;O;
1;11/02/2024;MI;EGVD138;C;3,5;50,26;O;
1;11/02/2024;MI;EGVD088;C;0,9;50,26;O;
1;11/02/2024;MI;EGVD053;C;0,6;50,26;O;
1;11/02/2024;MI;VIES;C;24,4;47,92;O;
1;11/02/2024;MI;AGUG;C;22,0;47,92;O;
1;11/02/2024;MI;EGEDVD7;C;1,8;45,00;O;
1;11/02/2024;MI;ACC1EBR;C;7,3;45,00;O;
1;11/02/2024;MI;NEXUC01;C;4,4;44,93;O;
1;11/02/2024;MI;FORTC01;C;10,0;44,62;O;
1;11/02/2024;MI;GSVD117;C;0,3;44,17;O;
1;11/02/2024;MI;GSVD121;C;1,6;44,17;O;
1;11/02/2024;MI;GSVD116;C;0,3;44,17;O;
1;11/02/2024;MI;AGUG;C;22,0;43,62;O;
1;11/02/2024;MI;LIDEC01;C;2,5;42,70;O;
1;11/02/2024;MI;TAMEGAB;C;220,0;41,78;O;
1;11/02/2024;MI;CLIVD63;C;4,1;41,62;O;
1;11/02/2024;MI;CLIVD38;C;0,9;41,62;O;
1;11/02/2024;MI;VIES;C;24,4;40,61;O;
1;11/02/2024;MI;GSVD117;C;0,3;40,50;O;
1;11/02/2024;MI;GSVD121;C;1,6;40,50;O;
1;11/02/2024;MI;GSVD116;C;0,3;40,50;O;
1;11/02/2024;MI;TAMEGAB;C;220,0;40,26;O;
1;11/02/2024;MI;ECYRRE1;C;1,6;40,25;O;
1;11/02/2024;MI;EGPRE80;C;0,3;40,25;O;
1;11/02/2024;MI;EGPRE82;C;0,3;40,25;O;
1;11/02/2024;MI;EGPRE81;C;0,1;40,25;O;
1;11/02/2024;MI;HSATC01;C;50,0;40,10;O;
1;11/02/2024;MI;ABO2;C;49,0;40,00;O;
1;11/02/2024;MI;WATRM06;C;2,5;40,00;O;
1;11/02/2024;MI;WATIC01;C;4,8;40,00;O;
1;11/02/2024;MI;ACC1EBR;C;7,3;40,00;O;
1;11/02/2024;MI;EGEDVD7;C;1,8;40,00;O;
1;11/02/2024;MI;EDPSVD1;C;73,8;40,00;O;
1;11/02/2024;MI;AGUG;C;22,0;39,32;O;
1;11/02/2024;MI;EGVD087;C;3,7;38,51;O;
1;11/02/2024;MI;EGVD089;C;1,3;38,51;O;
1;11/02/2024;MI;GASVD11;C;2,8;38,50;O;
1;11/02/2024;MI;GASVD12;C;11,1;38,50;O;
1;11/02/2024;MI;GASNVD6;C;3,0;38,50;O;
1;11/02/2024;MI;GASNVD9;C;5,2;38,50;O;
1;11/02/2024;MI;IBEVD17;C;48,9;38,50;O;
1;11/02/2024;MI;IBEVD11;C;2.499,5;38,50;O;
1;11/02/2024;MI;MASIC01;C;0,6;38,33;O;
1;11/02/2024;MI;LIUPC01;C;0,3;38,33;O;
1;11/02/2024;MI;LIDEC01;C;1,6;38,33;O;
1;11/02/2024;MI;GSVD116;C;1,5;38,30;O;
1;11/02/2024;MI;GSVD117;C;1,4;38,30;O;
1;11/02/2024;MI;GESTC01;C;46,1;38,30;O;
1;11/02/2024;MI;GESTVD4;C;0,8;38,30;O;
1;11/02/2024;MI;GSVD117;C;0,3;38,30;O;
1;11/02/2024;MI;GSVD121;C;1,6;38,30;O;
1;11/02/2024;MI;GSVD116;C;0,4;38,30;O;
1;11/02/2024;MI;EGPRE80;C;0,2;37,25;O;
1;11/02/2024;MI;ECYRRE1;C;0,9;37,25;O;
1;11/02/2024;MI;WATRM06;C;1,5;37,00;O;
1;11/02/2024;MI;SORXC01;C;25,0;37,00;O;
1;11/02/2024;MI;WATIC01;C;2,9;37,00;O;
1;11/02/2024;MI;TAUTC01;C;30,0;36,79;O;
1;11/02/2024;MI;WWHOC01;C;2,1;36,25;O;
1;11/02/2024;MI;MASIC01;C;0,3;36,25;O;
1;11/02/2024;MI;WATIC01;C;1,8;35,10;O;
1;11/02/2024;MI;WATRM06;C;0,9;35,10;O;
1;11/02/2024;MI;UFBB;C;104,0;35,00;O;
1;11/02/2024;MI;RSPRC01;C;0,1;35,00;O;
1;11/02/2024;MI;CLIDV02;C;0,4;35,00;O;
1;11/02/2024;MI;EGEDVD7;C;3,4;35,00;O;
1;11/02/2024;MI;ACC1EBR;C;14,4;35,00;O;
1;11/02/2024;MI;NEXUC01;C;3,3;34,93;O;
1;11/02/2024;MI;EGVD372;C;0,5;34,82;O;
1;11/02/2024;MI;EGVD075;C;4,5;34,82;O;
1;11/02/2024;MI;TAUTC01;C;35,0;34,70;O;
1;11/02/2024;MI;GSVD116;C;1,2;34,30;O;
1;11/02/2024;MI;GSVD117;C;1,1;34,30;O;
1;11/02/2024;MI;GESTC01;C;36,9;34,30;O;
1;11/02/2024;MI;GESTVD4;C;0,6;34,30;O;
1;11/02/2024;MI;ECYRRE1;C;0,6;34,25;O;
1;11/02/2024;MI;TAUTC01;C;40,0;32,62;O;
1;11/02/2024;MI;PLGRE01;C;6,8;31,15;O;
1;11/02/2024;MI;TAUTC01;C;45,0;30,53;O;
1;11/02/2024;MI;ACAVADB;C;353,0;28,90;O;
1;11/02/2024;MI;TAUTC01;C;50,0;28,45;O;
1;11/02/2024;MI;EGVD100;C;2,7;28,10;O;
1;11/02/2024;MI;EGVD380;C;1,9;28,10;O;
1;11/02/2024;MI;EGVD099;C;0,4;28,10;O;
1;11/02/2024;MI;TEMON;C;24,0;26,40;O;
1;11/02/2024;MI;GUADIAB;C;113,0;25,46;O;
1;11/02/2024;MI;GSVD116;C;1,2;25,42;O;
1;11/02/2024;MI;GSVD117;C;1,1;25,42;O;
1;11/02/2024;MI;GESTC01;C;36,9;25,42;O;
1;11/02/2024;MI;GESTVD4;C;0,6;25,42;O;
1;11/02/2024;MI;NEXUC01;C;1,1;24,93;O;
1;11/02/2024;MI;ACAVADB;C;353,0;24,51;O;
1;11/02/2024;MI;GUADIAB;C;113,0;23,48;O;
1;11/02/2024;MI;IGVD155;C;0,4;22,77;O;
1;11/02/2024;MI;IGVD112;C;4,4;22,50;O;
1;11/02/2024;MI;IGVD110;C;6,1;22,50;O;
1;11/02/2024;MI;IGVD111;C;0,7;22,50;O;
1;11/02/2024;MI;IGVD106;C;0,1;22,50;O;
1;11/02/2024;MI;IGVD108;C;2,7;22,50;O;
1;11/02/2024;MI;ACAVADB;C;207,0;20,16;O;
1;11/02/2024;MI;TLCRC01;C;6,1;20,00;O;
1;11/02/2024;MI;HELEC01;C;19,0;20,00;O;
1;11/02/2024;MI;GUADIAB;C;115,0;19,41;O;
1;11/02/2024;MI;GSVD116;C;0,9;16,54;O;
1;11/02/2024;MI;GSVD117;C;0,8;16,54;O;
1;11/02/2024;MI;GESTC01;C;27,7;16,54;O;
1;11/02/2024;MI;GESTVD4;C;0,5;16,54;O;
1;11/02/2024;MI;ACAVADB;C;93,0;15,40;O;
1;11/02/2024;MI;UFBB;C;52,0;15,00;O;
1;11/02/2024;MI;GUADIAB;C;115,0;14,87;O;
1;11/02/2024;MI;AGRIC01;C;16,0;14,45;O;
1;11/02/2024;MI;EGVD413;C;0,3;13,11;O;
1;11/02/2024;MI;EGVD455;C;1,3;13,11;O;
1;11/02/2024;MI;EGVD024;C;0,6;13,11;O;
1;11/02/2024;MI;EGVD076;C;2,1;13,11;O;
1;11/02/2024;MI;EGVD097;C;0,7;13,11;O;
1;11/02/2024;MI;TLCRC01;C;12,2;10,00;O;
1;11/02/2024;MI;GALPC01;C;16,7;9,99;O;
1;11/02/2024;MI;GSVD116;C;0,6;7,66;O;
1;11/02/2024;MI;GSVD117;C;0,6;7,66;O;
1;11/02/2024;MI;GESTC01;C;18,4;7,66;O;
1;11/02/2024;MI;GESTVD4;C;0,3;7,66;O;
1;11/02/2024;MI;ENPEC01;C;7,7;7,45;O;
1;11/02/2024;MI;AGRIC01;C;8,3;7,45;O;
1;11/02/2024;MI;GALPC01;C;16,6;4,99;O;
1;11/02/2024;MI;LCOSC01;C;1,1;3,45;O;
1;11/02/2024;MI;ENPEC01;C;0,9;3,45;O;
1;11/02/2024;MI;ENPRM01;C;14,0;3,45;O;
1;11/02/2024;MI;AGMAC01;C;0,1;1,00;O;
1;11/02/2024;MI;JOIRC22;C;0,1;1,00;O;
1;11/02/2024;MI;ADOUROB;C;70,0;0,12;O;
1;11/02/2024;MI;GALPC01;C;16,7;-0,01;O;
1;11/02/2024;MI;LCOSC01;C;11,4;-1,55;O;
1;11/02/2024;MI;AENEC01;C;4,6;-1,55;O;
1;11/02/2024;MI;GOIRM01;C;1,0;-6,55;O;
1;11/02/2024;MI;GOIRM02;C;0,3;-6,55;O;
1;11/02/2024;MI;AIREC01;C;10,4;-6,55;O;
1;11/02/2024;MI;AENEC01;C;4,3;-6,55;O;
1;11/02/2024;MI;EGVD089;C;1,8;-8,94;O;
1;11/02/2024;MI;EGVD053;C;3,2;-8,94;O;
1;11/02/2024;MI;GDLQ;C;11,2;-10,00;O;
1;11/02/2024;MI;SBEU;C;72,8;-10,00;O;
1;11/02/2024;MI;EGPRE23;C;5,7;-22,53;O;
1;11/02/2024;MI;ECYRRE1;C;257,0;-22,53;O;
1;11/02/2024;MI;EGPRE02;C;222,3;-22,53;O;
1;11/02/2024;MI;ECYRRE1;C;252,5;-25,53;O;
1;11/02/2024;MI;EGPRE02;C;200,0;-25,53;O;
1;11/02/2024;MI;ECYRRE1;C;229,0;-28,53;O;
1;11/02/2024;MI;EGPRE02;C;198,3;-28,53;O;
1;11/02/2024;MI;TEES;C;21,2;-160,00;O;
1;11/02/2024;MI;EBRFEN;C;115,3;-160,00;O;
1;11/02/2024;MI;GDLQ;C;11,9;-160,00;O;
1;11/02/2024;MI;SBEU;C;111,9;-160,00;O;
1;11/02/2024;MI;FORTC01;V;1,5;-100,00;O;
1;11/02/2024;MI;NXVD226;V;0,1;-65,00;O;
1;11/02/2024;MI;NXVD289;V;0,1;-65,00;O;
1;11/02/2024;MI;NXVD308;V;0,1;-65,00;O;
1;11/02/2024;MI;NXVD316;V;0,3;-65,00;O;
1;11/02/2024;MI;NXVD172;V;0,1;-65,00;O;
1;11/02/2024;MI;NXVD210;V;0,6;-65,00;O;
1;11/02/2024;MI;NXVD168;V;0,1;-65,00;O;
1;11/02/2024;MI;NXVD169;V;0,1;-65,00;O;
1;11/02/2024;MI;NXVD219;V;0,1;-65,00;O;
1;11/02/2024;MI;NXVD211;V;0,1;-65,00;O;
1;11/02/2024;MI;NEXVD20;V;38,0;-65,00;O;
1;11/02/2024;MI;NXVD112;V;0,1;-65,00;O;
1;11/02/2024;MI;WMEBRO;V;0,8;-50,00;O;
1;11/02/2024;MI;WMVD168;V;7,5;-50,00;O;
1;11/02/2024;MI;WMVD101;V;0,5;-50,00;O;
1;11/02/2024;MI;WMVD147;V;0,2;-50,00;O;
1;11/02/2024;MI;WMVD204;V;0,8;-50,00;O;
1;11/02/2024;MI;EBLVD24;V;0,1;-40,00;O;
1;11/02/2024;MI;EBLVD25;V;0,1;-40,00;O;
1;11/02/2024;MI;EBLVD14;V;0,2;-40,00;O;
1;11/02/2024;MI;EBLVD57;V;0,2;-40,00;O;
1;11/02/2024;MI;EBLCVD1;V;0,1;-40,00;O;
1;11/02/2024;MI;EBLCVD1;V;0,2;-40,00;O;
1;11/02/2024;MI;EBLCVD6;V;0,6;-40,00;O;
1;11/02/2024;MI;EBLCVD7;V;0,1;-40,00;O;
1;11/02/2024;MI;EBLCVD9;V;0,8;-40,00;O;
1;11/02/2024;MI;EBLVD17;V;0,1;-40,00;O;
1;11/02/2024;MI;EBLVD13;V;0,2;-40,00;O;
1;11/02/2024;MI;EFGVD10;V;0,1;-30,00;O;
1;11/02/2024;MI;EGLRM01;V;1,2;-30,00;O;
1;11/02/2024;MI;GALPWC2;V;2,4;-15,01;O;
1;11/02/2024;MI;FENVD03;V;0,2;-15,00;O;
1;11/02/2024;MI;FENVD06;V;0,1;-15,00;O;
1;11/02/2024;MI;CEVD398;V;0,5;-10,00;O;
1;11/02/2024;MI;WMVD193;V;3,0;-10,00;O;
1;11/02/2024;MI;CEVD281;V;0,1;-5,00;O;
1;11/02/2024;MI;CEVD054;V;4,1;-5,00;O;
1;11/02/2024;MI;CEVD283;V;0,1;-5,00;O;
1;11/02/2024;MI;IGVD130;V;0,4;-4,00;O;
1;11/02/2024;MI;VGERE47;V;0,1;-3,41;O;
1;11/02/2024;MI;VGERE39;V;0,3;-3,41;O;
1;11/02/2024;MI;VGERE33;V;0,6;-3,41;O;
1;11/02/2024;MI;WMVD127;V;0,4;-1,00;O;
1;11/02/2024;MI;WMVD145;V;0,3;-1,00;O;
1;11/02/2024;MI;WMVD184;V;0,6;-1,00;O;
1;11/02/2024;MI;WMVD189;V;0,5;-1,00;O;
1;11/02/2024;MI;WMVD193;V;0,1;-1,00;O;
1;11/02/2024;MI;WMVD088;V;4,7;-1,00;O;
1;11/02/2024;MI;VGERE12;V;0,1;-0,10;O;
1;11/02/2024;MI;GNVD130;V;0,4;-0,01;O;
1;11/02/2024;MI;GNRVD94;V;0,4;-0,01;O;
1;11/02/2024;MI;GNEBRO;V;9,0;-0,01;O;
1;11/02/2024;MI;GNVD151;V;0,2;-0,01;O;
1;11/02/2024;MI;GNVD132;V;0,2;-0,01;O;
1;11/02/2024;MI;EGVD454;V;0,1;0;O;
1;11/02/2024;MI;CEVD004;V;0,3;0;O;
1;11/02/2024;MI;CEVD053;V;5,5;0;O;
1;11/02/2024;MI;RSPRC01;V;0,1;0;O;
1;11/02/2024;MI;CEVD209;V;11,4;0;O;
1;11/02/2024;MI;CEVD279;V;4,5;0;O;
1;11/02/2024;MI;CEVD284;V;0,1;0;O;
1;11/02/2024;MI;CEVD289;V;2,4;0;O;
1;11/02/2024;MI;CEVD328;V;2,5;0;O;
1;11/02/2024;MI;CEVD329;V;1,8;0;O;
1;11/02/2024;MI;EGVD161;V;4,8;0;O;
1;11/02/2024;MI;EGVD162;V;4,9;0;O;
1;11/02/2024;MI;EGVD163;V;2,0;0;O;
1;11/02/2024;MI;EGVD165;V;4,0;0;O;
1;11/02/2024;MI;EGVD166;V;4,7;0;O;
1;11/02/2024;MI;EGVD152;V;0,7;0;O;
1;11/02/2024;MI;CEVD331;V;8,0;0;O;
1;11/02/2024;MI;CEVD332;V;0,2;0;O;
1;11/02/2024;MI;CEVD350;V;3,2;0;O;
1;11/02/2024;MI;CEVD352;V;2,2;0;O;
1;11/02/2024;MI;CEVD358;V;10,0;0;O;
1;11/02/2024;MI;CEVD359;V;4,1;0;O;
1;11/02/2024;MI;CEVD360;V;1,0;0;O;
1;11/02/2024;MI;CEVD361;V;1,1;0;O;
1;11/02/2024;MI;CEVD366;V;0,1;0;O;
1;11/02/2024;MI;EBRA;V;0,2;0;O;
1;11/02/2024;MI;EGLEVD1;V;5,8;0;O;
1;11/02/2024;MI;EGVD221;V;0,1;0;O;
1;11/02/2024;MI;IGNVD81;V;0,2;0;O;
1;11/02/2024;MI;ADURC01;V;0,5;0;O;
1;11/02/2024;MI;GASVD17;V;0,6;0;O;
1;11/02/2024;MI;EDRE012;V;0,1;0;O;
1;11/02/2024;MI;EDRE013;V;0,1;0;O;
1;11/02/2024;MI;EDRE014;V;0,1;0;O;
1;11/02/2024;MI;EDRE015;V;0,1;0;O;
1;11/02/2024;MI;EDRE016;V;1,3;0;O;
1;11/02/2024;MI;EDRE017;V;0,8;0;O;
1;11/02/2024;MI;EDRE018;V;0,8;0;O;
1;11/02/2024;MI;EDRE020;V;0,2;0;O;
1;11/02/2024;MI;EDRE021;V;0,3;0;O;
1;11/02/2024;MI;EDRE022;V;0,1;0;O;
1;11/02/2024;MI;EGEDRE2;V;0,3;0;O;
1;11/02/2024;MI;EGEDRE3;V;0,5;0;O;
1;11/02/2024;MI;EGEDRE5;V;1,2;0;O;
1;11/02/2024;MI;EGEDRE6;V;0,2;0;O;
1;11/02/2024;MI;IGNVD30;V;3,0;0;O;
1;11/02/2024;MI;IGNVD87;V;0,5;0;O;
1;11/02/2024;MI;IGNVD92;V;3,5;0;O;
1;11/02/2024;MI;EGVD288;V;0,7;0;O;
1;11/02/2024;MI;EGVD293;V;1,6;0;O;
1;11/02/2024;MI;EGVD410;V;0,1;0;O;
1;11/02/2024;MI;EGVD292;V;1,0;0;O;
1;11/02/2024;MI;EGVD264;V;0,1;0;O;
1;11/02/2024;MI;EGVD085;V;1,2;0;O;
1;11/02/2024;MI;EGVD289;V;0,2;0;O;
1;11/02/2024;MI;EGVD290;V;0,3;0;O;
1;11/02/2024;MI;EGVD096;V;0,1;0;O;
1;11/02/2024;MI;EGVD092;V;0,6;0;O;
1;11/02/2024;MI;EGPM003;V;0,3;0;O;
1;11/02/2024;MI;EGLEV2;V;0,4;0;O;
1;11/02/2024;MI;EGVD273;V;0,3;0;O;
1;11/02/2024;MI;ACE4;V;12,4;0,10;O;
1;11/02/2024;MI;CTGN2;V;3,0;0,10;O;
1;11/02/2024;MI;SAGU2;V;12,0;0,10;O;
1;11/02/2024;MI;CEVD302;V;0,8;0,20;O;
1;11/02/2024;MI;EGVD074;V;0,3;1,00;O;
1;11/02/2024;MI;JOIRC25;V;0,2;1,00;O;
1;11/02/2024;MI;ASIVD01;V;0,2;1,00;O;
1;11/02/2024;MI;ASIVD02;V;0,6;1,00;O;
1;11/02/2024;MI;EGVD056;V;0,1;1,72;O;
1;11/02/2024;MI;CEVD234;V;0,2;4,58;O;
1;11/02/2024;MI;CEVD377;V;0,1;4,58;O;
