OMIE - Mercado de electricidad;Fecha Emisión :04/02/2024 - 04:55;;04/02/2024;M.Intradiario para el día, sesión - Nº 5;;;;
8;04/02/2024;MI;GSVD116;C;0,3;67,49;O;
8;04/02/2024;MI;GESTVD4;C;0,2;67,49;O;
8;04/02/2024;MI;GESTVD2;C;2,9;67,49;O;
8;04/02/2024;MI;GESTC01;C;2,6;67,49;O;
8;04/02/2024;MI;GESVD22;C;1,2;67,49;O;
8;04/02/2024;MI;GSVD117;C;0,3;67,49;O;
8;04/02/2024;MI;GESTVD2;C;2,9;65,56;O;
8;04/02/2024;MI;GESTC01;C;2,6;65,56;O;
8;04/02/2024;MI;GESTVD4;C;0,2;65,56;O;
8;04/02/2024;MI;GESVD22;C;1,2;65,56;O;
8;04/02/2024;MI;GSVD117;C;0,3;65,56;O;
8;04/02/2024;MI;GSVD116;C;0,3;65,56;O;
8;04/02/2024;MI;GESTVD2;C;2,9;64,12;O;
8;04/02/2024;MI;GSVD116;C;0,3;64,12;O;
8;04/02/2024;MI;GESTC01;C;2,6;64,12;O;
8;04/02/2024;MI;GESVD22;C;1,2;64,12;O;
8;04/02/2024;MI;GSVD117;C;0,3;64,12;O;
8;04/02/2024;MI;GESTVD4;C;0,3;64,12;O;
8;04/02/2024;MI;GESTVD2;C;3,0;63,04;O;
8;04/02/2024;MI;GSVD117;C;0,4;63,04;O;
8;04/02/2024;MI;GESTC01;C;2,5;63,04;O;
8;04/02/2024;MI;GESVD22;C;1,3;63,04;O;
8;04/02/2024;MI;GSVD116;C;0,4;63,04;O;
8;04/02/2024;MI;IGNVD66;C;0,1;59,80;O;
8;04/02/2024;MI;EGVD024;C;5,0;57,09;O;
8;04/02/2024;MI;GUADIAB;C;113,0;55,01;O;
8;04/02/2024;MI;AGUB;C;84,0;54,95;O;
8;04/02/2024;MI;ENDE01;C;49,9;54,80;O;
8;04/02/2024;MI;IGVD106;C;2,3;52,30;O;
8;04/02/2024;MI;IGVD107;C;0,1;52,30;O;
8;04/02/2024;MI;IGVD108;C;0,2;52,30;O;
8;04/02/2024;MI;IGVD112;C;6,5;52,30;O;
8;04/02/2024;MI;GUADIAB;C;113,0;50,01;O;
8;04/02/2024;MI;AGUB;C;86,0;49,50;O;
8;04/02/2024;MI;TAMEGAB;C;220,0;48,80;O;
8;04/02/2024;MI;TAMEGAB;C;220,0;48,08;O;
8;04/02/2024;MI;ACAVADB;C;353,0;48,01;O;
8;04/02/2024;MI;EGVD089;C;0,2;46,05;O;
8;04/02/2024;MI;EGVD053;C;4,8;46,05;O;
8;04/02/2024;MI;GUADIAB;C;115,0;45,01;O;
8;04/02/2024;MI;ACAVADB;C;353,0;44,01;O;
8;04/02/2024;MI;AGUB;C;86,0;42,05;O;
8;04/02/2024;MI;ACAVADB;C;207,0;40,01;O;
8;04/02/2024;MI;ACAVADB;C;93,0;35,01;O;
8;04/02/2024;MI;UFBB;C;52,0;35,00;O;
8;04/02/2024;MI;MUEB;C;190,0;32,72;O;
8;04/02/2024;MI;MONDEGB;C;90,0;32,01;O;
8;04/02/2024;MI;DUER;C;207,5;32,00;O;
8;04/02/2024;MI;TANB;C;53,0;31,50;O;
8;04/02/2024;MI;MUEB;C;190,0;30,42;O;
8;04/02/2024;MI;ACAVADB;C;93,0;30,01;O;
8;04/02/2024;MI;ADOURO;C;30,0;30,01;O;
8;04/02/2024;MI;MUEB;C;190,0;29,72;O;
8;04/02/2024;MI;GESTC01;C;39,2;28,70;O;
8;04/02/2024;MI;GESTVD4;C;0,6;28,70;O;
8;04/02/2024;MI;SILB;C;72,0;28,40;O;
8;04/02/2024;MI;SILB;C;72,0;28,20;O;
8;04/02/2024;MI;DUEB;C;138,0;28,00;O;
8;04/02/2024;MI;EGVD087;C;3,3;26,10;O;
8;04/02/2024;MI;EGVD088;C;1,7;26,10;O;
8;04/02/2024;MI;ADOURO;C;30,0;25,01;O;
8;04/02/2024;MI;CEVD307;C;20,4;22,41;O;
8;04/02/2024;MI;CEVD308;C;9,6;22,41;O;
8;04/02/2024;MI;CEVD234;C;24,3;22,41;O;
8;04/02/2024;MI;CEVD377;C;19,5;22,41;O;
8;04/02/2024;MI;CEVD309;C;7,9;22,41;O;
8;04/02/2024;MI;GESTC01;C;39,2;22,20;O;
8;04/02/2024;MI;GESTVD4;C;0,6;22,20;O;
8;04/02/2024;MI;MONDEGB;C;90,0;22,01;O;
8;04/02/2024;MI;GESTC01;C;39,2;15,69;O;
8;04/02/2024;MI;GESTVD4;C;0,6;15,69;O;
8;04/02/2024;MI;UFBB;C;52,0;15,00;O;
8;04/02/2024;MI;TAUTC01;C;22,5;14,16;O;
8;04/02/2024;MI;TAUTC01;C;26,2;12,10;O;
8;04/02/2024;MI;TAUTC01;C;29,9;10,03;O;
8;04/02/2024;MI;ADOUROB;C;70,0;10,01;O;
8;04/02/2024;MI;GESTC01;C;39,2;9,19;O;
8;04/02/2024;MI;GESTVD4;C;0,6;9,19;O;
8;04/02/2024;MI;TAUTC01;C;33,6;7,97;O;
8;04/02/2024;MI;TAUTC01;C;37,3;5,90;O;
8;04/02/2024;MI;GESTC01;C;39,2;2,68;O;
8;04/02/2024;MI;GESTVD4;C;0,6;2,68;O;
8;04/02/2024;MI;CENTC01;C;13,2;2,41;O;
8;04/02/2024;MI;CENTC01;C;13,4;0,20;O;
8;04/02/2024;MI;CENTC01;C;13,4;0,10;O;
8;04/02/2024;MI;EGVD076;C;0,8;-2,74;O;
8;04/02/2024;MI;EGVD089;C;1,2;-2,74;O;
8;04/02/2024;MI;EGVD097;C;0,2;-2,74;O;
8;04/02/2024;MI;EGVD024;C;2,2;-2,74;O;
8;04/02/2024;MI;EGVD455;C;0,1;-2,74;O;
8;04/02/2024;MI;EGVD138;C;0,4;-2,74;O;
8;04/02/2024;MI;ELEIC01;C;16,0;-4,95;O;
8;04/02/2024;MI;ELEIC01;C;16,0;-9,95;O;
8;04/02/2024;MI;GDLQ;C;0,5;-10,00;O;
8;04/02/2024;MI;ELEIC01;C;16,0;-15,95;O;
8;04/02/2024;MI;EGPRE02;C;36,8;-22,53;O;
8;04/02/2024;MI;ECYRRE1;C;10,0;-22,53;O;
8;04/02/2024;MI;ELEIC01;C;16,0;-22,95;O;
8;04/02/2024;MI;EGPRE02;C;35,4;-25,53;O;
8;04/02/2024;MI;ECYRRE1;C;0,6;-25,53;O;
8;04/02/2024;MI;EGPRE02;C;25,4;-28,53;O;
8;04/02/2024;MI;ECYRRE1;C;4,3;-28,53;O;
8;04/02/2024;MI;ELEIC01;C;16,0;-30,95;O;
8;04/02/2024;MI;HCGVD11;C;0,9;-100,00;O;
8;04/02/2024;MI;GDLQ;C;7,6;-160,00;O;
8;04/02/2024;MI;EBRERZ;C;0,4;-160,00;O;
8;04/02/2024;MI;EBRFEN;C;284,3;-160,00;O;
8;04/02/2024;MI;SBEU;C;366,6;-160,00;O;
8;04/02/2024;MI;TEES;C;93,2;-160,00;O;
8;04/02/2024;MI;FORTR01;V;0,2;-100,00;O;
8;04/02/2024;MI;FORTC01;V;12,9;-100,00;O;
8;04/02/2024;MI;WMVD090;V;0,1;-50,00;O;
8;04/02/2024;MI;WMVD193;V;0,3;-50,00;O;
8;04/02/2024;MI;WMVD101;V;0,3;-50,00;O;
8;04/02/2024;MI;NXVD232;V;0,7;-45,19;O;
8;04/02/2024;MI;NXVD237;V;1,5;-45,19;O;
8;04/02/2024;MI;NXVD238;V;0,1;-45,19;O;
8;04/02/2024;MI;NXVD234;V;1,5;-45,19;O;
8;04/02/2024;MI;NXVD235;V;0,1;-45,19;O;
8;04/02/2024;MI;NXVD230;V;0,8;-45,19;O;
8;04/02/2024;MI;NXVD228;V;0,1;-45,19;O;
8;04/02/2024;MI;EGLRM01;V;4,9;-30,00;O;
8;04/02/2024;MI;EGVD024;V;0,2;-20,00;O;
8;04/02/2024;MI;EBLVD62;V;0,3;-15,20;O;
8;04/02/2024;MI;EBLVD14;V;0,3;-15,20;O;
8;04/02/2024;MI;EBLVD22;V;1,0;-15,20;O;
8;04/02/2024;MI;EBLVD11;V;0,1;-15,20;O;
8;04/02/2024;MI;EBLCVD9;V;0,1;-15,20;O;
8;04/02/2024;MI;EBLCVD3;V;0,1;-15,20;O;
8;04/02/2024;MI;EBLVD40;V;1,3;-15,20;O;
8;04/02/2024;MI;EBLVD48;V;0,1;-15,20;O;
8;04/02/2024;MI;EBLVD50;V;2,7;-15,20;O;
8;04/02/2024;MI;FENVD03;V;0,5;-15,00;O;
8;04/02/2024;MI;CEVD283;V;0,1;-5,00;O;
8;04/02/2024;MI;VGERE33;V;0,3;-3,41;O;
8;04/02/2024;MI;VGERE39;V;0,2;-3,41;O;
8;04/02/2024;MI;ADXVD04;V;0,9;-2,00;O;
8;04/02/2024;MI;CLIVD36;V;0,6;-0,01;O;
8;04/02/2024;MI;CLIVD63;V;0,3;-0,01;O;
8;04/02/2024;MI;GNRVD13;V;0,5;-0,01;O;
8;04/02/2024;MI;GNVD132;V;0,1;-0,01;O;
8;04/02/2024;MI;GNVD150;V;0,3;-0,01;O;
8;04/02/2024;MI;GNVD130;V;0,6;-0,01;O;
8;04/02/2024;MI;CLIDV02;V;0,3;-0,01;O;
8;04/02/2024;MI;CEVD284;V;0,2;0;O;
8;04/02/2024;MI;EGLEV2;V;0,7;0;O;
8;04/02/2024;MI;EGLEVD1;V;0,1;0;O;
8;04/02/2024;MI;UMEMC01;V;0,1;0;O;
8;04/02/2024;MI;EGEDRE1;V;1,4;0;O;
8;04/02/2024;MI;EGEDRE3;V;0,1;0;O;
8;04/02/2024;MI;EGEDRE6;V;2,8;0;O;
8;04/02/2024;MI;EGEDVD3;V;0,1;0;O;
8;04/02/2024;MI;EGEDVD6;V;0,1;0;O;
8;04/02/2024;MI;IGNVD79;V;0,8;0;O;
8;04/02/2024;MI;IGNVD80;V;1,1;0;O;
8;04/02/2024;MI;IGNVD81;V;1,1;0;O;
8;04/02/2024;MI;IGNVD82;V;0,3;0;O;
8;04/02/2024;MI;GALVD28;V;0,1;0;O;
8;04/02/2024;MI;EGVD083;V;0,6;0;O;
8;04/02/2024;MI;EGVD258;V;0,1;0;O;
8;04/02/2024;MI;EGVD085;V;0,2;0;O;
8;04/02/2024;MI;EGVD226;V;0,1;0;O;
8;04/02/2024;MI;WMVD088;V;1,6;0;O;
8;04/02/2024;MI;GASNVD2;V;0,2;0;O;
8;04/02/2024;MI;GASVD17;V;0,1;0,44;O;
8;04/02/2024;MI;GASVD11;V;0,3;0,44;O;
8;04/02/2024;MI;EGVD074;V;0,1;1,00;O;
8;04/02/2024;MI;EGVD056;V;0,2;1,72;O;
8;04/02/2024;MI;EGVD379;V;0,2;5,00;O;
8;04/02/2024;MI;EGVD058;V;0,1;5,00;O;
8;04/02/2024;MI;EGVD060;V;0,3;5,00;O;
8;04/02/2024;MI;HISVD59;V;0,7;9,79;O;
8;04/02/2024;MI;IGVD111;V;0,3;13,73;O;
8;04/02/2024;MI;EGEDVD3;V;3,1;14,00;O;
8;04/02/2024;MI;EGEDRE1;V;2,6;19,80;O;
8;04/02/2024;MI;CEVD335;V;0,9;22,41;O;
8;04/02/2024;MI;WMVD088;V;1,4;34,80;O;
8;04/02/2024;MI;RZABAL;V;4,6;34,80;O;
8;04/02/2024;MI;IBEVD11;V;0,4;47,84;O;
8;04/02/2024;MI;IBEVD17;V;0,9;47,84;O;
8;04/02/2024;MI;IBGESX;V;0,1;49,63;O;
8;04/02/2024;MI;ENRVD02;V;2,0;59,80;O;
8;04/02/2024;MI;IGNVD63;V;0,6;59,80;O;
8;04/02/2024;MI;IGNVD65;V;0,2;59,80;O;
8;04/02/2024;MI;IGNVD67;V;0,1;59,80;O;
8;04/02/2024;MI;EGVD024;V;3,1;61,05;O;
8;04/02/2024;MI;EGVD089;V;1,9;61,05;O;
8;04/02/2024;MI;CTGN1;V;8,5;64,41;O;
8;04/02/2024;MI;CTGN2;V;2,8;64,78;O;
8;04/02/2024;MI;ACAVADO;V;210,0;65,01;O;
8;04/02/2024;MI;CTGN1;V;9,5;65,57;O;
8;04/02/2024;MI;CTGN2;V;9,5;65,60;O;
8;04/02/2024;MI;SRI5;V;40,0;66,00;O;
8;04/02/2024;MI;CTGN2;V;9,5;66,41;O;
8;04/02/2024;MI;SBO3;V;11,0;66,43;O;
8;04/02/2024;MI;CTGN1;V;9,5;66,73;O;
8;04/02/2024;MI;SBO3;V;11,0;67,02;O;
8;04/02/2024;MI;SRI5;V;40,0;67,20;O;
8;04/02/2024;MI;CTGN2;V;9,5;67,22;O;
8;04/02/2024;MI;ACAVADO;V;250,0;67,51;O;
8;04/02/2024;MI;SBO3;V;11,0;67,61;O;
8;04/02/2024;MI;CTGN1;V;9,5;67,89;O;
8;04/02/2024;MI;SAGU2;V;5,0;68,00;O;
8;04/02/2024;MI;SRI4R;V;30,0;68,00;O;
8;04/02/2024;MI;ALIMA;V;203,0;68,01;O;
8;04/02/2024;MI;CTGN2;V;9,5;68,04;O;
8;04/02/2024;MI;SBO3;V;11,0;68,20;O;
8;04/02/2024;MI;SAGU2;V;10,0;68,67;O;
8;04/02/2024;MI;SBO3;V;11,0;68,79;O;
8;04/02/2024;MI;CTGN2;V;9,5;68,85;O;
8;04/02/2024;MI;CTGN1;V;9,5;69,05;O;
8;04/02/2024;MI;SRI4R;V;30,0;69,20;O;
8;04/02/2024;MI;SAGU2;V;10,0;69,34;O;
8;04/02/2024;MI;SBO3;V;11,0;69,38;O;
8;04/02/2024;MI;ACE4;V;5,7;69,63;O;
8;04/02/2024;MI;CTGN2;V;9,5;69,66;O;
8;04/02/2024;MI;WMVD088;V;1,4;69,80;O;
8;04/02/2024;MI;SBO3;V;11,0;69,97;O;
8;04/02/2024;MI;SAGU2;V;10,0;70,00;O;
8;04/02/2024;MI;TEMON;V;53,0;70,01;O;
8;04/02/2024;MI;ACAVADO;V;120,0;70,01;O;
8;04/02/2024;MI;ACE4;V;9,7;70,03;O;
8;04/02/2024;MI;GSVD116;V;0,1;70,05;O;
8;04/02/2024;MI;GESVD22;V;0,6;70,05;O;
8;04/02/2024;MI;GESTVD2;V;1,3;70,05;O;
8;04/02/2024;MI;GESTC01;V;37,6;70,05;O;
8;04/02/2024;MI;GSVD117;V;0,1;70,05;O;
8;04/02/2024;MI;CTGN1;V;9,5;70,21;O;
8;04/02/2024;MI;ACE4;V;9,7;70,44;O;
8;04/02/2024;MI;CTGN2;V;9,5;70,48;O;
8;04/02/2024;MI;SBO3;V;11,0;70,57;O;
8;04/02/2024;MI;SAGU2;V;10,0;70,67;O;
8;04/02/2024;MI;SBEU;V;32,0;70,68;O;
8;04/02/2024;MI;PBCN2;V;1,0;70,77;O;
8;04/02/2024;MI;SRI5;V;40,0;70,80;O;
8;04/02/2024;MI;ACE4;V;9,7;70,85;O;
8;04/02/2024;MI;PBCN2;V;10,0;71,05;O;
8;04/02/2024;MI;SBO3;V;11,0;71,16;O;
8;04/02/2024;MI;ACE4;V;9,7;71,26;O;
8;04/02/2024;MI;CTGN2;V;9,5;71,29;O;
8;04/02/2024;MI;PBCN2;V;10,0;71,33;O;
8;04/02/2024;MI;SAGU2;V;10,0;71,34;O;
8;04/02/2024;MI;CTGN1;V;9,5;71,46;O;
8;04/02/2024;MI;PBCN2;V;10,0;71,62;O;
8;04/02/2024;MI;ACE4;V;9,7;71,67;O;
8;04/02/2024;MI;SBO3;V;11,0;71,85;O;
8;04/02/2024;MI;PBCN2;V;10,0;71,90;O;
8;04/02/2024;MI;PEGO4;V;69,0;71,92;O;
8;04/02/2024;MI;SAGU2;V;10,0;72,01;O;
8;04/02/2024;MI;ACE4;V;9,7;72,08;O;
8;04/02/2024;MI;PBCN2;V;10,0;72,19;O;
8;04/02/2024;MI;CTGN2;V;9,5;72,20;O;
8;04/02/2024;MI;PBCN2;V;10,0;72,47;O;
8;04/02/2024;MI;SBO3;V;11,0;72,54;O;
8;04/02/2024;MI;ACE4;V;9,7;72,58;O;
8;04/02/2024;MI;CTGN1;V;9,5;72,72;O;
8;04/02/2024;MI;PBCN2;V;10,0;72,75;O;
8;04/02/2024;MI;SAGU2;V;10,0;72,78;O;
8;04/02/2024;MI;SRI4R;V;30,0;72,80;O;
8;04/02/2024;MI;PBCN2;V;10,0;73,04;O;
8;04/02/2024;MI;ACE4;V;9,7;73,09;O;
8;04/02/2024;MI;CTGN2;V;9,5;73,12;O;
8;04/02/2024;MI;SBO3;V;11,0;73,33;O;
8;04/02/2024;MI;PBCN2;V;10,0;73,42;O;
8;04/02/2024;MI;SAGU2;V;10,0;73,55;O;
8;04/02/2024;MI;ACE4;V;9,7;73,70;O;
8;04/02/2024;MI;PBCN2;V;10,0;73,80;O;
8;04/02/2024;MI;CTGN1;V;9,5;74,08;O;
8;04/02/2024;MI;SBO3;V;11,0;74,12;O;
8;04/02/2024;MI;CTGN2;V;9,5;74,13;O;
8;04/02/2024;MI;BES5;V;73,0;74,20;O;
8;04/02/2024;MI;PBCN2;V;10,0;74,29;O;
8;04/02/2024;MI;ACE4;V;9,7;74,31;O;
8;04/02/2024;MI;SAGU2;V;10,0;74,42;O;
8;04/02/2024;MI;PBCN2;V;10,0;74,77;O;
8;04/02/2024;MI;SBO3;V;11,0;74,91;O;
8;04/02/2024;MI;ACE4;V;9,7;74,92;O;
8;04/02/2024;MI;ACAVADO;V;200,0;75,01;O;
8;04/02/2024;MI;GESTVD2;V;21,7;75,05;O;
8;04/02/2024;MI;GESVD22;V;11,0;75,05;O;
8;04/02/2024;MI;GSVD116;V;2,9;75,05;O;
8;04/02/2024;MI;GSVD117;V;2,7;75,05;O;
8;04/02/2024;MI;GESTVD4;V;1,6;75,05;O;
8;04/02/2024;MI;CTGN2;V;9,5;75,14;O;
8;04/02/2024;MI;PBCN2;V;10,0;75,26;O;
8;04/02/2024;MI;SAGU2;V;10,0;75,28;O;
8;04/02/2024;MI;CTGN1;V;9,5;75,44;O;
8;04/02/2024;MI;ACE4;V;9,7;75,53;O;
8;04/02/2024;MI;SBO3;V;11,0;75,70;O;
8;04/02/2024;MI;PBCN2;V;10,0;75,74;O;
8;04/02/2024;MI;ACE4;V;9,7;76,13;O;
8;04/02/2024;MI;SAGU2;V;10,0;76,15;O;
8;04/02/2024;MI;CTGN2;V;9,5;76,16;O;
8;04/02/2024;MI;PBCN2;V;10,0;76,22;O;
8;04/02/2024;MI;SBO3;V;11,0;76,49;O;
8;04/02/2024;MI;PBCN2;V;10,0;76,71;O;
8;04/02/2024;MI;ACE4;V;9,7;76,74;O;
8;04/02/2024;MI;CTGN1;V;9,5;76,80;O;
8;04/02/2024;MI;SAGU2;V;10,0;77,02;O;
8;04/02/2024;MI;CTGN2;V;9,5;77,17;O;
8;04/02/2024;MI;PGR5;V;147,0;77,17;O;
8;04/02/2024;MI;PBCN2;V;10,0;77,19;O;
8;04/02/2024;MI;SBO3;V;11,0;77,28;O;
8;04/02/2024;MI;ACE4;V;9,7;77,35;O;
8;04/02/2024;MI;PBCN2;V;10,0;77,67;O;
8;04/02/2024;MI;SROQ2;V;188,0;77,87;O;
8;04/02/2024;MI;SAGU2;V;10,0;77,89;O;
8;04/02/2024;MI;ACE4;V;9,7;77,96;O;
8;04/02/2024;MI;SRI5;V;40,0;78,00;O;
8;04/02/2024;MI;SBO3;V;11,0;78,07;O;
8;04/02/2024;MI;CTGN1;V;9,5;78,16;O;
8;04/02/2024;MI;PBCN2;V;10,0;78,16;O;
8;04/02/2024;MI;CTGN2;V;9,5;78,18;O;
8;04/02/2024;MI;ACE4;V;9,7;78,57;O;
8;04/02/2024;MI;PBCN2;V;10,0;78,64;O;
8;04/02/2024;MI;SAGU2;V;10,0;78,76;O;
8;04/02/2024;MI;SBO3;V;11,0;78,96;O;
8;04/02/2024;MI;CTGN2;V;9,5;79,20;O;
8;04/02/2024;MI;CTGN1;V;9,5;79,52;O;
8;04/02/2024;MI;SAGU2;V;10,0;79,63;O;
8;04/02/2024;MI;SBO3;V;11,0;79,75;O;
8;04/02/2024;MI;ACE4;V;9,7;79,88;O;
8;04/02/2024;MI;SRI4R;V;30,0;80,00;O;
8;04/02/2024;MI;GSVD116;V;2,9;80,05;O;
8;04/02/2024;MI;GESVD22;V;11,0;80,05;O;
8;04/02/2024;MI;GESTVD2;V;21,7;80,05;O;
8;04/02/2024;MI;GESTVD4;V;1,6;80,05;O;
8;04/02/2024;MI;GSVD117;V;2,7;80,05;O;
8;04/02/2024;MI;CTGN2;V;9,5;80,21;O;
8;04/02/2024;MI;SAGU2;V;10,0;80,50;O;
8;04/02/2024;MI;PBCN2;V;10,0;80,63;O;
8;04/02/2024;MI;SBO3;V;11,0;80,74;O;
8;04/02/2024;MI;CTGN1;V;9,5;80,88;O;
8;04/02/2024;MI;CTGN2;V;9,5;81,22;O;
8;04/02/2024;MI;ACE4;V;9,7;81,28;O;
8;04/02/2024;MI;SAGU2;V;10,0;81,36;O;
8;04/02/2024;MI;PBCN2;V;6,1;81,63;O;
8;04/02/2024;MI;SAGU2;V;10,0;82,23;O;
8;04/02/2024;MI;CTGN1;V;9,5;82,24;O;
8;04/02/2024;MI;CTGN2;V;9,5;82,24;O;
8;04/02/2024;MI;ACE4;V;26,0;82,28;O;
8;04/02/2024;MI;SBO3;V;3,8;82,70;O;
8;04/02/2024;MI;CTGN2;V;9,5;83,25;O;
8;04/02/2024;MI;CTGN1;V;9,5;83,60;O;
8;04/02/2024;MI;TAJO;V;80,0;84,51;O;
8;04/02/2024;MI;SAGU2;V;10,0;84,60;O;
8;04/02/2024;MI;WMVD088;V;1,4;84,80;O;
8;04/02/2024;MI;CTGN1;V;9,5;84,96;O;
8;04/02/2024;MI;CTGN2;V;8,1;85,81;O;
8;04/02/2024;MI;GESTVD4;V;1,6;86,05;O;
