OMIE - Mercado de electricidad;Fecha Emisión :01/02/2024 - 04:54;;01/02/2024;M.Intradiario para el día, sesión - Nº 5;;;;
8;01/02/2024;MI;EBLVD62;C;0,5;400,00;O;
8;01/02/2024;MI;TLCRC01;C;13,7;400,00;O;
8;01/02/2024;MI;TLCMC01;C;2,5;400,00;O;
8;01/02/2024;MI;EBLCVD9;C;0,5;400,00;O;
8;01/02/2024;MI;CEVD379;C;0,1;350,00;O;
8;01/02/2024;MI;CEVD381;C;0,2;350,00;O;
8;01/02/2024;MI;CEVD209;C;1,2;350,00;O;
8;01/02/2024;MI;CEVD053;C;0,1;350,00;O;
8;01/02/2024;MI;CEVD281;C;0,1;350,00;O;
8;01/02/2024;MI;CEVD279;C;0,8;350,00;O;
8;01/02/2024;MI;CEVD266;C;0,2;350,00;O;
8;01/02/2024;MI;CEVD287;C;0,1;350,00;O;
8;01/02/2024;MI;CEVD282;C;0,6;350,00;O;
8;01/02/2024;MI;CEVD289;C;0,1;350,00;O;
8;01/02/2024;MI;CEVD331;C;0,4;350,00;O;
8;01/02/2024;MI;CEVD375;C;0,1;350,00;O;
8;01/02/2024;MI;CEVD358;C;0,8;350,00;O;
8;01/02/2024;MI;CEVD360;C;0,5;350,00;O;
8;01/02/2024;MI;CEVD361;C;0,6;350,00;O;
8;01/02/2024;MI;CEVD350;C;0,1;350,00;O;
8;01/02/2024;MI;CEVD352;C;0,4;350,00;O;
8;01/02/2024;MI;CEVD329;C;0,1;350,00;O;
8;01/02/2024;MI;FORTC01;C;3,8;300,30;O;
8;01/02/2024;MI;VGERE42;C;8,9;300,00;O;
8;01/02/2024;MI;VGERE39;C;1,3;300,00;O;
8;01/02/2024;MI;VGERE33;C;2,8;300,00;O;
8;01/02/2024;MI;VGERE47;C;0,4;300,00;O;
8;01/02/2024;MI;GALVD28;C;0,1;300,00;O;
8;01/02/2024;MI;CLIVD11;C;0,1;300,00;O;
8;01/02/2024;MI;CLIVD24;C;2,5;300,00;O;
8;01/02/2024;MI;CLIVD38;C;0,7;300,00;O;
8;01/02/2024;MI;VGERE45;C;3,2;300,00;O;
8;01/02/2024;MI;IGNVD80;C;1,1;268,35;O;
8;01/02/2024;MI;IGNVD79;C;0,5;268,35;O;
8;01/02/2024;MI;IGVD109;C;2,0;268,35;O;
8;01/02/2024;MI;IGNVD82;C;0,3;268,35;O;
8;01/02/2024;MI;IGNVD81;C;1,5;268,35;O;
8;01/02/2024;MI;GNVD150;C;0,3;200,00;O;
8;01/02/2024;MI;FENVD03;C;0,2;200,00;O;
8;01/02/2024;MI;GNVD152;C;0,1;200,00;O;
8;01/02/2024;MI;GNVD200;C;0,4;200,00;O;
8;01/02/2024;MI;GNVD132;C;0,2;200,00;O;
8;01/02/2024;MI;EGLRM01;C;1,6;200,00;O;
8;01/02/2024;MI;IGVD129;C;2,3;200,00;O;
8;01/02/2024;MI;GNVD130;C;3,6;200,00;O;
8;01/02/2024;MI;UFTA;C;4,0;180,00;O;
8;01/02/2024;MI;RSPVD01;C;0,2;180,00;O;
8;01/02/2024;MI;CENTC01;C;0,1;144,87;O;
8;01/02/2024;MI;HISVD03;C;0,6;138,76;O;
8;01/02/2024;MI;HISVD01;C;0,6;138,76;O;
8;01/02/2024;MI;HISPC01;C;13,4;138,76;O;
8;01/02/2024;MI;HISVD04;C;0,8;138,76;O;
8;01/02/2024;MI;HISVD08;C;1,0;138,76;O;
8;01/02/2024;MI;MASIC01;C;1,5;123,76;O;
8;01/02/2024;MI;LIDEC01;C;2,9;123,76;O;
8;01/02/2024;MI;WWHOC01;C;3,1;123,26;O;
8;01/02/2024;MI;MASIC01;C;0,3;123,26;O;
8;01/02/2024;MI;GOIRM01;C;1,0;123,26;O;
8;01/02/2024;MI;LIUPC01;C;0,3;122,76;O;
8;01/02/2024;MI;GOIRM05;C;0,6;122,76;O;
8;01/02/2024;MI;GOIRM01;C;0,1;122,76;O;
8;01/02/2024;MI;GOIRM02;C;0,5;122,76;O;
8;01/02/2024;MI;GOIRM03;C;0,6;122,76;O;
8;01/02/2024;MI;ELEIC01;C;2,3;122,76;O;
8;01/02/2024;MI;ELEIC01;C;4,4;122,26;O;
8;01/02/2024;MI;ELEIC01;C;4,0;121,76;O;
8;01/02/2024;MI;IBEVD17;C;3,9;106,51;O;
8;01/02/2024;MI;IBEVD11;C;45,5;106,51;O;
8;01/02/2024;MI;EGPRE02;C;0,1;102,07;O;
8;01/02/2024;MI;GASVD12;C;0,4;97,64;O;
8;01/02/2024;MI;GASNVD9;C;0,8;97,64;O;
8;01/02/2024;MI;GASVD17;C;0,1;97,64;O;
8;01/02/2024;MI;GSVD116;C;0,1;93,76;O;
8;01/02/2024;MI;GSVD117;C;0,1;93,76;O;
8;01/02/2024;MI;GESTVD2;C;0,5;93,76;O;
8;01/02/2024;MI;RZABAL;C;2,1;93,76;O;
8;01/02/2024;MI;WMVD184;C;2,6;93,76;O;
8;01/02/2024;MI;WMVD088;C;2,1;93,76;O;
8;01/02/2024;MI;WMVD193;C;3,9;93,76;O;
8;01/02/2024;MI;WMEBRO;C;1,2;93,76;O;
8;01/02/2024;MI;WMJUCA;C;1,3;93,76;O;
8;01/02/2024;MI;WMVD127;C;1,7;93,76;O;
8;01/02/2024;MI;WMVD189;C;3,1;93,76;O;
8;01/02/2024;MI;CEVD335;C;0,2;88,76;O;
8;01/02/2024;MI;FENC01;C;7,7;88,76;O;
8;01/02/2024;MI;IGNVD75;C;0,1;87,99;O;
8;01/02/2024;MI;IGNVD74;C;0,1;87,99;O;
8;01/02/2024;MI;GSVD116;C;0,1;81,35;O;
8;01/02/2024;MI;GESTVD2;C;0,5;81,35;O;
8;01/02/2024;MI;GSVD117;C;0,1;81,35;O;
8;01/02/2024;MI;AGUG;C;38,0;79,00;O;
8;01/02/2024;MI;GSVD116;C;0,1;78,88;O;
8;01/02/2024;MI;GSVD117;C;0,1;78,88;O;
8;01/02/2024;MI;GESTVD2;C;0,5;78,88;O;
8;01/02/2024;MI;WMVD088;C;1,6;78,76;O;
8;01/02/2024;MI;EGVD076;C;5,0;77,94;O;
8;01/02/2024;MI;IGVD112;C;7,3;77,76;O;
8;01/02/2024;MI;IGVD106;C;0,8;77,76;O;
8;01/02/2024;MI;IGVD108;C;0,1;77,76;O;
8;01/02/2024;MI;IGVD110;C;5,9;77,76;O;
8;01/02/2024;MI;IGVD111;C;5,3;77,76;O;
8;01/02/2024;MI;IGVD107;C;0,1;77,76;O;
8;01/02/2024;MI;GSVD116;C;0,2;75,59;O;
8;01/02/2024;MI;GSVD117;C;0,2;75,59;O;
8;01/02/2024;MI;GESTVD2;C;0,6;75,59;O;
8;01/02/2024;MI;VARAC01;C;4,0;75,00;O;
8;01/02/2024;MI;VARAC01;C;4,0;74,51;O;
8;01/02/2024;MI;VARAC01;C;4,0;74,01;O;
8;01/02/2024;MI;VARAC01;C;4,0;73,51;O;
8;01/02/2024;MI;TAUTC01;C;39,0;73,06;O;
8;01/02/2024;MI;VARAC01;C;4,0;73,01;O;
8;01/02/2024;MI;TAUTC01;C;49,5;72,18;O;
8;01/02/2024;MI;TAUTC01;C;60,0;71,30;O;
8;01/02/2024;MI;GESTVD2;C;0,5;71,19;O;
8;01/02/2024;MI;GSVD117;C;0,1;71,19;O;
8;01/02/2024;MI;GESTC01;C;39,0;71,19;O;
8;01/02/2024;MI;GESTVD4;C;0,6;71,19;O;
8;01/02/2024;MI;GSVD116;C;0,1;71,19;O;
8;01/02/2024;MI;TAUTC01;C;70,5;70,42;O;
8;01/02/2024;MI;POWEC01;C;100,0;70,00;O;
8;01/02/2024;MI;TAUTC01;C;81,0;69,54;O;
8;01/02/2024;MI;EGVD024;C;5,0;69,08;O;
8;01/02/2024;MI;DOUSUP;C;18,0;68,76;O;
8;01/02/2024;MI;GESTVD4;C;0,6;67,69;O;
8;01/02/2024;MI;GSVD116;C;0,1;67,69;O;
8;01/02/2024;MI;GSVD117;C;0,1;67,69;O;
8;01/02/2024;MI;GESTC01;C;39,0;67,69;O;
8;01/02/2024;MI;POWEC01;C;100,0;67,00;O;
8;01/02/2024;MI;GSVD116;C;0,1;62,69;O;
8;01/02/2024;MI;GESTVD4;C;0,6;62,69;O;
8;01/02/2024;MI;GESTC01;C;39,0;62,69;O;
8;01/02/2024;MI;GSVD117;C;0,1;62,69;O;
8;01/02/2024;MI;POWEC01;C;100,0;61,00;O;
8;01/02/2024;MI;EGVD138;C;0,4;57,40;O;
8;01/02/2024;MI;EGVD455;C;4,6;57,40;O;
8;01/02/2024;MI;MUEB;C;205,0;57,10;O;
8;01/02/2024;MI;TAMEGAB;C;220,0;56,50;O;
8;01/02/2024;MI;TAMEGAB;C;220,0;55,80;O;
8;01/02/2024;MI;MUEB;C;205,0;54,80;O;
8;01/02/2024;MI;GESTVD4;C;0,6;54,69;O;
8;01/02/2024;MI;GSVD116;C;0,1;54,69;O;
8;01/02/2024;MI;GSVD117;C;0,1;54,69;O;
8;01/02/2024;MI;GESTC01;C;39,0;54,69;O;
8;01/02/2024;MI;MUEB;C;190,0;54,10;O;
8;01/02/2024;MI;MUEB;C;190,0;53,40;O;
8;01/02/2024;MI;GUADIA;C;113,0;53,33;O;
8;01/02/2024;MI;POWEC01;C;100,0;53,00;O;
8;01/02/2024;MI;ACAVADO;C;64,0;52,01;O;
8;01/02/2024;MI;GUADIA;C;113,0;51,13;O;
8;01/02/2024;MI;MONDEGO;C;80,0;50,22;O;
8;01/02/2024;MI;ACAVADO;C;490,0;49,81;O;
8;01/02/2024;MI;IGVD155;C;0,3;49,09;O;
8;01/02/2024;MI;GUADIA;C;113,0;48,93;O;
8;01/02/2024;MI;WMVD088;C;1,6;48,76;O;
8;01/02/2024;MI;ACAVADB;C;353,0;47,92;O;
8;01/02/2024;MI;ACAVADO;C;335,0;47,61;O;
8;01/02/2024;MI;GUADIA;C;113,0;46,73;O;
8;01/02/2024;MI;GUADIAB;C;230,0;46,66;O;
8;01/02/2024;MI;ACAVADB;C;207,0;45,72;O;
8;01/02/2024;MI;ACAVADO;C;150,0;45,41;O;
8;01/02/2024;MI;GSVD116;C;0,1;44,69;O;
8;01/02/2024;MI;GSVD117;C;0,1;44,69;O;
8;01/02/2024;MI;GESTC01;C;39,0;44,69;O;
8;01/02/2024;MI;GESTVD4;C;0,6;44,69;O;
8;01/02/2024;MI;GUADIAB;C;230,0;44,06;O;
8;01/02/2024;MI;ACAVADB;C;353,0;43,52;O;
8;01/02/2024;MI;ACAVADO;C;138,0;43,21;O;
8;01/02/2024;MI;ACAVADB;C;92,0;41,32;O;
8;01/02/2024;MI;ALIMA;C;76,0;40,22;O;
8;01/02/2024;MI;TEMON;C;52,0;40,22;O;
8;01/02/2024;MI;UFBB;C;52,0;40,00;O;
8;01/02/2024;MI;EGVD097;C;5,0;39,37;O;
8;01/02/2024;MI;HISVD08;C;0,9;38,76;O;
8;01/02/2024;MI;HISPC01;C;13,3;38,76;O;
8;01/02/2024;MI;HISVD01;C;0,7;38,76;O;
8;01/02/2024;MI;HISVD04;C;0,9;38,76;O;
8;01/02/2024;MI;HISVD03;C;0,6;38,76;O;
8;01/02/2024;MI;ALIMA;C;50,0;38,02;O;
8;01/02/2024;MI;ADOUROB;C;72,0;36,66;O;
8;01/02/2024;MI;ALIMA;C;50,0;35,82;O;
8;01/02/2024;MI;CEVD307;C;29,8;35,21;O;
8;01/02/2024;MI;CEVD234;C;36,4;35,21;O;
8;01/02/2024;MI;CEVD308;C;14,3;35,21;O;
8;01/02/2024;MI;CEVD309;C;11,7;35,21;O;
8;01/02/2024;MI;CEVD377;C;26,8;35,21;O;
8;01/02/2024;MI;UFBB;C;52,0;35,00;O;
8;01/02/2024;MI;TEMON;C;52,0;34,23;O;
8;01/02/2024;MI;ADOUROB;C;68,0;33,76;O;
8;01/02/2024;MI;ALIMA;C;100,0;33,62;O;
8;01/02/2024;MI;ALIMA;C;30,0;31,42;O;
8;01/02/2024;MI;UFBB;C;52,0;30,00;O;
8;01/02/2024;MI;TEMON;C;39,0;28,24;O;
8;01/02/2024;MI;CTGN2;C;40,0;26,08;O;
8;01/02/2024;MI;SBO3;C;40,0;25,57;O;
8;01/02/2024;MI;EGVD075;C;1,2;19,92;O;
8;01/02/2024;MI;EGVD089;C;0,4;19,92;O;
8;01/02/2024;MI;EGVD053;C;2,2;19,92;O;
8;01/02/2024;MI;EGVD087;C;1,2;19,92;O;
8;01/02/2024;MI;WMVD088;C;5,7;18,76;O;
8;01/02/2024;MI;CENTC01;C;13,2;15,21;O;
8;01/02/2024;MI;DUER;C;100,0;14,00;O;
8;01/02/2024;MI;CTGN2;C;40,0;13,04;O;
8;01/02/2024;MI;SBO3;C;40,0;12,79;O;
8;01/02/2024;MI;DUER;C;100,0;12,00;O;
8;01/02/2024;MI;CENTC01;C;13,4;10,21;O;
8;01/02/2024;MI;DUEB;C;138,0;9,50;O;
8;01/02/2024;MI;SILB;C;72,0;9,40;O;
8;01/02/2024;MI;SILB;C;72,0;9,20;O;
8;01/02/2024;MI;DUEB;C;138,0;9,00;O;
8;01/02/2024;MI;DUEB;C;138,0;8,50;O;
8;01/02/2024;MI;DUEB;C;138,0;8,00;O;
8;01/02/2024;MI;CENTC01;C;13,4;5,21;O;
8;01/02/2024;MI;EGVD094;C;1,4;1,50;O;
8;01/02/2024;MI;SBO3;C;28,0;0;O;
8;01/02/2024;MI;CTGN2;C;25,2;0;O;
8;01/02/2024;MI;PALOS1;C;24,4;0;O;
8;01/02/2024;MI;EGVD088;C;1,1;-2,88;O;
8;01/02/2024;MI;EGVD099;C;3,9;-2,88;O;
8;01/02/2024;MI;GDLQ;C;1,8;-10,00;O;
8;01/02/2024;MI;TEES;C;72,0;-10,00;O;
8;01/02/2024;MI;EGPRE23;C;11,5;-22,53;O;
8;01/02/2024;MI;ECYRRE1;C;80,1;-22,53;O;
8;01/02/2024;MI;EGPRE02;C;78,1;-22,53;O;
8;01/02/2024;MI;ECYRRE1;C;56,2;-25,53;O;
8;01/02/2024;MI;EGPRE02;C;74,2;-25,53;O;
8;01/02/2024;MI;ECYRRE1;C;66,4;-28,53;O;
8;01/02/2024;MI;EGPRE02;C;67,6;-28,53;O;
8;01/02/2024;MI;HCGVD13;C;0,1;-100,00;O;
8;01/02/2024;MI;HCGVD14;C;0,2;-100,00;O;
8;01/02/2024;MI;EBRFEN;C;448,1;-160,00;O;
8;01/02/2024;MI;TEES;C;21,0;-160,00;O;
8;01/02/2024;MI;GDLQ;C;8,7;-160,00;O;
8;01/02/2024;MI;SBEU;C;387,6;-160,00;O;
8;01/02/2024;MI;EGLRM01;V;1,6;-30,00;O;
8;01/02/2024;MI;DETVD09;V;0,3;-28,10;O;
8;01/02/2024;MI;NEXVD88;V;0,1;-21,20;O;
8;01/02/2024;MI;NXVD126;V;0,1;-21,20;O;
8;01/02/2024;MI;NXVD142;V;1,6;-21,20;O;
8;01/02/2024;MI;NXVD143;V;2,2;-21,20;O;
8;01/02/2024;MI;NXVD144;V;3,4;-21,20;O;
8;01/02/2024;MI;NXVD145;V;1,0;-21,20;O;
8;01/02/2024;MI;NXVD170;V;0,1;-21,20;O;
8;01/02/2024;MI;NXVD174;V;0,1;-21,20;O;
8;01/02/2024;MI;NXVD208;V;0,7;-21,20;O;
8;01/02/2024;MI;NXVD209;V;0,2;-21,20;O;
8;01/02/2024;MI;NEXVD86;V;0,4;-21,20;O;
8;01/02/2024;MI;NEXVD05;V;0,1;-21,20;O;
8;01/02/2024;MI;NXVD210;V;0,5;-21,20;O;
8;01/02/2024;MI;NXVD308;V;0,1;-21,20;O;
8;01/02/2024;MI;NXVD228;V;0,3;-21,20;O;
8;01/02/2024;MI;NXVD227;V;0,2;-21,20;O;
8;01/02/2024;MI;NXVD226;V;0,2;-21,20;O;
8;01/02/2024;MI;VGERC02;V;1,4;-20,00;O;
8;01/02/2024;MI;VGERE05;V;0,8;-20,00;O;
8;01/02/2024;MI;VIEECA1;V;0,7;-20,00;O;
8;01/02/2024;MI;SESVD02;V;0,1;-20,00;O;
8;01/02/2024;MI;GNVD195;V;0,1;-20,00;O;
8;01/02/2024;MI;EGVD076;V;0,8;-20,00;O;
8;01/02/2024;MI;IGVD129;V;0,2;-6,00;O;
8;01/02/2024;MI;CEVD283;V;0,1;-5,00;O;
8;01/02/2024;MI;IGVD130;V;0,9;-4,00;O;
8;01/02/2024;MI;IGVD129;V;0,1;-4,00;O;
8;01/02/2024;MI;ADXVD04;V;1,4;-2,00;O;
8;01/02/2024;MI;IGVD131;V;1,0;-0,20;O;
8;01/02/2024;MI;GNVD198;V;0,3;-0,10;O;
8;01/02/2024;MI;EBLVD40;V;0,3;-0,10;O;
8;01/02/2024;MI;EBLVD51;V;0,2;-0,10;O;
8;01/02/2024;MI;EBLVD44;V;0,3;-0,10;O;
8;01/02/2024;MI;EBLVD20;V;0,3;-0,10;O;
8;01/02/2024;MI;EBLVD53;V;0,2;-0,10;O;
8;01/02/2024;MI;EBLVD46;V;0,2;-0,10;O;
8;01/02/2024;MI;EBLVD50;V;0,9;-0,10;O;
8;01/02/2024;MI;EBLVD48;V;0,2;-0,10;O;
8;01/02/2024;MI;CLIVD25;V;0,2;-0,01;O;
8;01/02/2024;MI;CLIVD63;V;0,1;-0,01;O;
8;01/02/2024;MI;CLIVD23;V;0,4;-0,01;O;
8;01/02/2024;MI;CLIVD22;V;0,9;-0,01;O;
8;01/02/2024;MI;CLIVD17;V;6,0;-0,01;O;
8;01/02/2024;MI;CLIVD16;V;1,1;-0,01;O;
8;01/02/2024;MI;GNVD130;V;0,4;-0,01;O;
8;01/02/2024;MI;GNVD132;V;0,2;-0,01;O;
8;01/02/2024;MI;GNVD200;V;0,6;-0,01;O;
8;01/02/2024;MI;CLIDV02;V;0,3;-0,01;O;
8;01/02/2024;MI;GNRVD13;V;0,1;-0,01;O;
8;01/02/2024;MI;GNVD150;V;0,2;-0,01;O;
8;01/02/2024;MI;EGEDRE2;V;0,1;0;O;
8;01/02/2024;MI;EDRE016;V;0,1;0;O;
8;01/02/2024;MI;EDRE014;V;0,3;0;O;
8;01/02/2024;MI;EDRE012;V;0,1;0;O;
8;01/02/2024;MI;GASNVD2;V;0,6;0;O;
8;01/02/2024;MI;IGNVD78;V;2,2;0;O;
8;01/02/2024;MI;CEVD376;V;0,1;0;O;
8;01/02/2024;MI;CEVD366;V;0,1;0;O;
8;01/02/2024;MI;CEVD332;V;0,7;0;O;
8;01/02/2024;MI;CEVD004;V;0,2;0;O;
8;01/02/2024;MI;EGEDRE3;V;0,2;0;O;
8;01/02/2024;MI;EGLEV2;V;0,2;0;O;
8;01/02/2024;MI;EGVD051;V;0,5;0;O;
8;01/02/2024;MI;EGVD408;V;0,3;0;O;
8;01/02/2024;MI;EGVD095;V;0,1;0;O;
8;01/02/2024;MI;EGVD156;V;0,1;0;O;
8;01/02/2024;MI;EGVD226;V;0,1;0;O;
8;01/02/2024;MI;EGVD077;V;1,1;0;O;
8;01/02/2024;MI;EGVD083;V;0,3;0;O;
8;01/02/2024;MI;WMVD193;V;0,6;0;O;
8;01/02/2024;MI;EGVD160;V;0,1;0;O;
8;01/02/2024;MI;EGLEC01;V;0,1;0;O;
8;01/02/2024;MI;EGEDRE6;V;0,1;0;O;
8;01/02/2024;MI;CEVD302;V;0,2;0,20;O;
8;01/02/2024;MI;GASNVD6;V;0,7;0,44;O;
8;01/02/2024;MI;EGVD292;V;2,3;1,50;O;
8;01/02/2024;MI;EGVD291;V;1,1;1,60;O;
8;01/02/2024;MI;EGVD064;V;0,3;1,68;O;
8;01/02/2024;MI;EGVD055;V;0,1;1,69;O;
8;01/02/2024;MI;EGVD471;V;0,9;10,00;O;
8;01/02/2024;MI;EGEDVD3;V;0,2;14,00;O;
8;01/02/2024;MI;CEVD335;V;0,6;35,21;O;
8;01/02/2024;MI;WINRE01;V;0,9;38,76;O;
8;01/02/2024;MI;EGEDRE1;V;0,9;48,76;O;
8;01/02/2024;MI;ESCCC1;V;12,0;60,00;O;
8;01/02/2024;MI;IBEVD17;V;1,3;71,01;O;
8;01/02/2024;MI;GESTC01;V;3,8;71,19;O;
8;01/02/2024;MI;GESTVD4;V;0,2;71,19;O;
8;01/02/2024;MI;SORXC01;V;75,0;76,00;O;
8;01/02/2024;MI;SORXC01;V;75,0;77,00;O;
8;01/02/2024;MI;SORXC01;V;75,0;78,00;O;
8;01/02/2024;MI;SORXC01;V;80,0;79,00;O;
8;01/02/2024;MI;ENRVD03;V;2,3;80,00;O;
8;01/02/2024;MI;ENRVD11;V;6,6;80,00;O;
8;01/02/2024;MI;SORXC01;V;71,0;80,00;O;
8;01/02/2024;MI;IBRM01;V;2,3;80,77;O;
8;01/02/2024;MI;IBGESX;V;1,4;80,77;O;
8;01/02/2024;MI;IGESC2;V;17,6;80,77;O;
8;01/02/2024;MI;ARRU1R;V;32,4;81,00;O;
8;01/02/2024;MI;ARRU2R;V;32,4;81,00;O;
8;01/02/2024;MI;CTGN2;V;8,9;84,32;O;
8;01/02/2024;MI;SBO3;V;9,6;84,32;O;
8;01/02/2024;MI;PALOS1;V;12,6;84,32;O;
8;01/02/2024;MI;CTGN2;V;8,9;85,37;O;
8;01/02/2024;MI;SBO3;V;9,6;85,37;O;
8;01/02/2024;MI;PALOS1;V;12,6;85,37;O;
8;01/02/2024;MI;EGVD076;V;5,0;85,43;O;
8;01/02/2024;MI;CTGN2;V;8,9;86,42;O;
8;01/02/2024;MI;SBO3;V;9,6;86,42;O;
8;01/02/2024;MI;PALOS1;V;12,6;86,42;O;
8;01/02/2024;MI;ARRU2R;V;32,5;87,00;O;
8;01/02/2024;MI;ARRU1R;V;32,5;87,00;O;
8;01/02/2024;MI;PALOS1;V;12,6;87,47;O;
