OMIE - Mercado de electricidad;Fecha Emisión :18/02/2024 - 04:55;;18/02/2024;M.Intradiario para el día, sesión - Nº 5;;;;
8;18/02/2024;MI;VGERE12;C;2,5;300,00;O;
8;18/02/2024;MI;ETSOC01;C;3,0;250,00;O;
8;18/02/2024;MI;GEMVD04;C;8,2;200,00;O;
8;18/02/2024;MI;EGLRM01;C;0,6;200,00;O;
8;18/02/2024;MI;GNRVD56;C;0,1;200,00;O;
8;18/02/2024;MI;GNRVD21;C;0,2;200,00;O;
8;18/02/2024;MI;IGVD129;C;0,2;200,00;O;
8;18/02/2024;MI;IGVD130;C;0,2;200,00;O;
8;18/02/2024;MI;IGVD131;C;0,2;200,00;O;
8;18/02/2024;MI;GNVD132;C;0,1;200,00;O;
8;18/02/2024;MI;GNVD198;C;0,7;200,00;O;
8;18/02/2024;MI;GNVD150;C;0,3;200,00;O;
8;18/02/2024;MI;GASNVD2;C;1,1;180,00;O;
8;18/02/2024;MI;UFGC;C;3,0;180,00;O;
8;18/02/2024;MI;UFTA;C;6,0;180,00;O;
8;18/02/2024;MI;SEDAVD1;C;8,0;118,97;O;
8;18/02/2024;MI;JUCA;C;10,0;90,00;O;
8;18/02/2024;MI;ACCGC02;C;4,6;88,97;O;
8;18/02/2024;MI;EGEDRE1;C;0,3;88,97;O;
8;18/02/2024;MI;HISVD47;C;3,4;68,98;O;
8;18/02/2024;MI;HISVD46;C;12,2;68,98;O;
8;18/02/2024;MI;HISVD16;C;0,2;68,98;O;
8;18/02/2024;MI;HISVD15;C;11,1;68,98;O;
8;18/02/2024;MI;HISVD44;C;0,1;68,98;O;
8;18/02/2024;MI;GESTVD2;C;8,0;67,93;O;
8;18/02/2024;MI;CEVD335;C;0,1;66,56;O;
8;18/02/2024;MI;CEVD309;C;0,1;66,56;O;
8;18/02/2024;MI;FENC01;C;0,7;58,97;O;
8;18/02/2024;MI;IBEVD11;C;2,3;58,76;O;
8;18/02/2024;MI;SAGU2;C;171,0;53,87;O;
8;18/02/2024;MI;GASVD12;C;0,6;53,87;O;
8;18/02/2024;MI;GASVD11;C;0,1;53,87;O;
8;18/02/2024;MI;GASNVD9;C;1,1;53,87;O;
8;18/02/2024;MI;GASNVD6;C;0,4;53,87;O;
8;18/02/2024;MI;RZABAL;C;1,4;48,97;O;
8;18/02/2024;MI;WMVD193;C;1,0;48,97;O;
8;18/02/2024;MI;WMVD127;C;0,7;48,97;O;
8;18/02/2024;MI;WMVD088;C;1,0;48,97;O;
8;18/02/2024;MI;WMVD088;C;1,4;43,97;O;
8;18/02/2024;MI;IGVD112;C;0,5;41,47;O;
8;18/02/2024;MI;IGNVD75;C;0,1;37,30;O;
8;18/02/2024;MI;IGNVD73;C;0,3;37,30;O;
8;18/02/2024;MI;IGNVD74;C;0,2;37,30;O;
8;18/02/2024;MI;TAMEGAB;C;220,0;35,20;O;
8;18/02/2024;MI;TAMEGAB;C;220,0;34,50;O;
8;18/02/2024;MI;ENDE01;C;99,9;34,10;O;
8;18/02/2024;MI;WMVD088;C;1,9;33,97;O;
8;18/02/2024;MI;DUEB;C;138,0;33,50;O;
8;18/02/2024;MI;DUEB;C;138,0;33,20;O;
8;18/02/2024;MI;TAMEGAB;C;220,0;33,00;O;
8;18/02/2024;MI;DUEB;C;138,0;32,70;O;
8;18/02/2024;MI;SILB;C;72,0;32,40;O;
8;18/02/2024;MI;SILB;C;72,0;32,20;O;
8;18/02/2024;MI;DUEB;C;138,0;32,20;O;
8;18/02/2024;MI;MUEB;C;190,0;31,00;O;
8;18/02/2024;MI;DUEB;C;138,0;30,70;O;
8;18/02/2024;MI;DUEB;C;200,0;30,20;O;
8;18/02/2024;MI;TAUTC01;C;36,8;25,77;O;
8;18/02/2024;MI;UFBB;C;52,0;25,00;O;
8;18/02/2024;MI;TAUTC01;C;46,7;24,89;O;
8;18/02/2024;MI;TAUTC01;C;56,6;24,01;O;
8;18/02/2024;MI;TAUTC01;C;66,5;23,13;O;
8;18/02/2024;MI;TAUTC01;C;76,4;22,25;O;
8;18/02/2024;MI;TEMON;C;50,0;21,11;O;
8;18/02/2024;MI;TANB;C;53,0;20,01;O;
8;18/02/2024;MI;GUADIAB;C;113,0;18,88;O;
8;18/02/2024;MI;GUADIAB;C;113,0;18,53;O;
8;18/02/2024;MI;GESTC01;C;9,8;17,74;O;
8;18/02/2024;MI;GESTVD4;C;0,1;17,74;O;
8;18/02/2024;MI;TEMON;C;50,0;14,44;O;
8;18/02/2024;MI;WMVD088;C;1,9;13,97;O;
8;18/02/2024;MI;ELEIC01;C;16,0;13,42;O;
8;18/02/2024;MI;UFBB;C;52,0;10,00;O;
8;18/02/2024;MI;GESTC01;C;9,8;9,19;O;
8;18/02/2024;MI;GESTVD4;C;0,1;9,19;O;
8;18/02/2024;MI;ELEIC01;C;16,0;8,42;O;
8;18/02/2024;MI;EGVD094;C;0,1;1,50;O;
8;18/02/2024;MI;ELEIC01;C;16,0;1,42;O;
8;18/02/2024;MI;GESTVD4;C;0,1;0,64;O;
8;18/02/2024;MI;GESTC01;C;9,8;0,64;O;
8;18/02/2024;MI;ELEIC01;C;16,0;-7,58;O;
8;18/02/2024;MI;GESTC01;C;9,8;-7,91;O;
8;18/02/2024;MI;GESTVD4;C;0,1;-7,91;O;
8;18/02/2024;MI;GDLQ;C;11,9;-10,00;O;
8;18/02/2024;MI;GESTC01;C;9,8;-16,46;O;
8;18/02/2024;MI;GESTVD4;C;0,1;-16,46;O;
8;18/02/2024;MI;ELEIC01;C;16,0;-16,58;O;
8;18/02/2024;MI;ECYRRE1;C;26,6;-22,53;O;
8;18/02/2024;MI;EGPRE23;C;0,8;-22,53;O;
8;18/02/2024;MI;EGPRE02;C;43,3;-22,53;O;
8;18/02/2024;MI;ECYRRE1;C;26,3;-25,53;O;
8;18/02/2024;MI;EGPRE02;C;31,0;-25,53;O;
8;18/02/2024;MI;EGPRE02;C;32,5;-28,53;O;
8;18/02/2024;MI;ECYRRE1;C;26,0;-28,53;O;
8;18/02/2024;MI;NEXUC01;C;0,1;-99,60;O;
8;18/02/2024;MI;HCGVD12;C;2,4;-100,00;O;
8;18/02/2024;MI;SBEU;C;194,3;-160,00;O;
8;18/02/2024;MI;GDLQ;C;33,1;-160,00;O;
8;18/02/2024;MI;TEES;C;31,0;-160,00;O;
8;18/02/2024;MI;EBRFEN;C;248,7;-160,00;O;
8;18/02/2024;MI;FORTR01;V;4,4;-100,00;O;
8;18/02/2024;MI;FORTC01;V;4,6;-100,00;O;
8;18/02/2024;MI;NXVD237;V;0,9;-69,00;O;
8;18/02/2024;MI;NXVD236;V;0,5;-69,00;O;
8;18/02/2024;MI;NXVD308;V;0,5;-69,00;O;
8;18/02/2024;MI;NXVD316;V;0,3;-69,00;O;
8;18/02/2024;MI;NXVD238;V;0,2;-69,00;O;
8;18/02/2024;MI;NXVD234;V;0,4;-69,00;O;
8;18/02/2024;MI;NXVD233;V;1,2;-69,00;O;
8;18/02/2024;MI;NXVD232;V;0,2;-69,00;O;
8;18/02/2024;MI;NXVD230;V;0,2;-69,00;O;
8;18/02/2024;MI;NXVD229;V;0,7;-69,00;O;
8;18/02/2024;MI;NXVD208;V;0,1;-69,00;O;
8;18/02/2024;MI;NXVD163;V;0,2;-69,00;O;
8;18/02/2024;MI;NXVD162;V;0,1;-69,00;O;
8;18/02/2024;MI;WMVD189;V;0,1;-50,00;O;
8;18/02/2024;MI;WMJUCA;V;0,1;-50,00;O;
8;18/02/2024;MI;WMVD101;V;0,5;-50,00;O;
8;18/02/2024;MI;CEVD379;V;0,1;-50,00;O;
8;18/02/2024;MI;EBLVD16;V;0,4;-44,00;O;
8;18/02/2024;MI;EBLVD17;V;0,5;-44,00;O;
8;18/02/2024;MI;EBLVD25;V;0,1;-44,00;O;
8;18/02/2024;MI;EBLVD13;V;0,3;-44,00;O;
8;18/02/2024;MI;EBLVD12;V;0,3;-44,00;O;
8;18/02/2024;MI;EBLCVD3;V;0,3;-44,00;O;
8;18/02/2024;MI;EBLVD35;V;0,4;-44,00;O;
8;18/02/2024;MI;EBLVD36;V;0,8;-44,00;O;
8;18/02/2024;MI;EBLVD56;V;0,3;-44,00;O;
8;18/02/2024;MI;EBLVD51;V;0,1;-44,00;O;
8;18/02/2024;MI;EBLVD48;V;0,5;-44,00;O;
8;18/02/2024;MI;EBLVD52;V;0,2;-44,00;O;
8;18/02/2024;MI;EBLVD46;V;0,1;-44,00;O;
8;18/02/2024;MI;EGLRM01;V;0,6;-30,00;O;
8;18/02/2024;MI;VGERE05;V;0,4;-20,00;O;
8;18/02/2024;MI;FENVD03;V;2,1;-15,00;O;
8;18/02/2024;MI;CEVD054;V;0,2;-5,00;O;
8;18/02/2024;MI;VGERE47;V;0,1;-3,41;O;
8;18/02/2024;MI;HISVD17;V;0,7;-1,04;O;
8;18/02/2024;MI;HISVD18;V;1,9;-1,04;O;
8;18/02/2024;MI;HISVD16;V;0,3;-1,04;O;
8;18/02/2024;MI;HISVD27;V;0,6;-1,04;O;
8;18/02/2024;MI;CEVD307;V;0,1;-0,01;O;
8;18/02/2024;MI;CEVD335;V;0,1;-0,01;O;
8;18/02/2024;MI;GNRVD13;V;6,2;-0,01;O;
8;18/02/2024;MI;GNVD150;V;0,2;-0,01;O;
8;18/02/2024;MI;GNVD152;V;0,1;-0,01;O;
8;18/02/2024;MI;GNVD175;V;0,1;-0,01;O;
8;18/02/2024;MI;GNVD130;V;0,9;-0,01;O;
8;18/02/2024;MI;GNVD200;V;1,0;-0,01;O;
8;18/02/2024;MI;GNRVD35;V;3,0;-0,01;O;
8;18/02/2024;MI;CLIVD18;V;0,3;-0,01;O;
8;18/02/2024;MI;CLIVD19;V;0,4;-0,01;O;
8;18/02/2024;MI;CLIVD20;V;0,1;-0,01;O;
8;18/02/2024;MI;CLIVD21;V;0,3;-0,01;O;
8;18/02/2024;MI;GNVD132;V;0,1;-0,01;O;
8;18/02/2024;MI;UFMI;V;41,0;0;O;
8;18/02/2024;MI;RSPVD05;V;0,6;0;O;
8;18/02/2024;MI;IGNVD79;V;2,3;0;O;
8;18/02/2024;MI;IGNVD80;V;1,0;0;O;
8;18/02/2024;MI;IGNVD81;V;1,2;0;O;
8;18/02/2024;MI;IGNVD82;V;1,5;0;O;
8;18/02/2024;MI;CEVD352;V;0,1;0;O;
8;18/02/2024;MI;UMEMC01;V;0,2;0;O;
8;18/02/2024;MI;EGEDRE1;V;1,0;0;O;
8;18/02/2024;MI;EGEDVD6;V;6,7;0;O;
8;18/02/2024;MI;RSEVD03;V;0,2;0;O;
8;18/02/2024;MI;EGVD291;V;0,2;0;O;
8;18/02/2024;MI;EGVD210;V;0,1;0;O;
8;18/02/2024;MI;EGVD085;V;0,3;0;O;
8;18/02/2024;MI;EGVD156;V;0,1;0;O;
8;18/02/2024;MI;EGVD096;V;0,1;0;O;
8;18/02/2024;MI;EGVD077;V;2,3;0;O;
8;18/02/2024;MI;EGVD092;V;0,1;0;O;
8;18/02/2024;MI;EGVD408;V;0,1;0;O;
8;18/02/2024;MI;EGVD410;V;0,5;0;O;
8;18/02/2024;MI;RSPVD01;V;2,1;0;O;
8;18/02/2024;MI;IGNVD78;V;1,7;0;O;
8;18/02/2024;MI;EGVD114;V;0,2;0,01;O;
8;18/02/2024;MI;EGVD115;V;0,2;0,01;O;
8;18/02/2024;MI;GASVD17;V;0,6;0,44;O;
8;18/02/2024;MI;EGVD065;V;0,1;1,68;O;
8;18/02/2024;MI;EGVD064;V;0,1;1,68;O;
8;18/02/2024;MI;EGVD055;V;0,1;1,69;O;
8;18/02/2024;MI;EGVD056;V;0,3;1,72;O;
8;18/02/2024;MI;EGVD060;V;0,8;5,00;O;
8;18/02/2024;MI;EGVD059;V;0,1;5,00;O;
8;18/02/2024;MI;EGVD058;V;0,8;5,00;O;
8;18/02/2024;MI;EGVD379;V;1,4;5,00;O;
8;18/02/2024;MI;EGVD024;V;4,6;9,11;O;
8;18/02/2024;MI;EGVD076;V;0,2;9,11;O;
8;18/02/2024;MI;EGVD100;V;0,2;9,11;O;
8;18/02/2024;MI;SWAPC01;V;0,4;13,42;O;
8;18/02/2024;MI;SWAPC01;V;3,4;13,92;O;
8;18/02/2024;MI;EGEDVD3;V;4,6;14,00;O;
8;18/02/2024;MI;SWAPC01;V;3,4;14,42;O;
8;18/02/2024;MI;SWARM01;V;3,4;14,92;O;
8;18/02/2024;MI;SWARM01;V;3,1;15,42;O;
8;18/02/2024;MI;GESTVD4;V;0,2;17,74;O;
8;18/02/2024;MI;EGEDRE1;V;5,3;18,97;O;
8;18/02/2024;MI;SEDVD06;V;0,1;22,04;O;
8;18/02/2024;MI;IGNVD13;V;0,1;23,84;O;
8;18/02/2024;MI;IGVD155;V;0,1;23,84;O;
8;18/02/2024;MI;IGVD111;V;1,2;23,84;O;
8;18/02/2024;MI;IGVD110;V;0,1;23,84;O;
8;18/02/2024;MI;DOUSUP;V;55,0;25,00;O;
8;18/02/2024;MI;TAUTC01;V;3,5;25,78;O;
8;18/02/2024;MI;TAUTC01;V;3,3;25,79;O;
8;18/02/2024;MI;TAUTC01;V;3,3;25,80;O;
8;18/02/2024;MI;TAUTC01;V;3,3;25,81;O;
8;18/02/2024;MI;TAUTC01;V;3,3;25,82;O;
8;18/02/2024;MI;DOUSUP;V;50,0;28,00;O;
8;18/02/2024;MI;SORXC01;V;75,0;31,00;O;
8;18/02/2024;MI;SORXC01;V;75,0;32,00;O;
8;18/02/2024;MI;SORXC01;V;11,9;33,00;O;
8;18/02/2024;MI;EGVD088;V;0,6;34,94;O;
8;18/02/2024;MI;EGVD099;V;0,5;34,94;O;
8;18/02/2024;MI;EGVD138;V;3,9;34,94;O;
8;18/02/2024;MI;IBEVD11;V;1,4;39,18;O;
8;18/02/2024;MI;IBEVD17;V;5,7;39,18;O;
8;18/02/2024;MI;IBGESX;V;1,0;40,65;O;
8;18/02/2024;MI;EGPRE80;V;0,1;41,62;O;
8;18/02/2024;MI;DOUSUP;V;55,0;46,97;O;
8;18/02/2024;MI;EGVD089;V;4,3;47,60;O;
8;18/02/2024;MI;EGVD380;V;0,7;47,60;O;
8;18/02/2024;MI;ACAVADO;V;68,0;48,97;O;
8;18/02/2024;MI;ACAVADO;V;335,0;49,23;O;
8;18/02/2024;MI;ACAVADO;V;318,0;49,71;O;
8;18/02/2024;MI;ACAVADO;V;92,0;50,40;O;
8;18/02/2024;MI;GUADIA;V;114,0;50,50;O;
8;18/02/2024;MI;GUADIA;V;114,0;50,85;O;
8;18/02/2024;MI;ACAVADO;V;117,0;51,09;O;
8;18/02/2024;MI;GUADIA;V;114,0;51,97;O;
8;18/02/2024;MI;EGVD087;V;5,0;53,57;O;
8;18/02/2024;MI;CTGN1;V;2,2;56,28;O;
8;18/02/2024;MI;CTGN1;V;9,5;57,35;O;
8;18/02/2024;MI;CTGN1;V;9,5;58,42;O;
8;18/02/2024;MI;SRI5;V;40,0;58,95;O;
8;18/02/2024;MI;CTGN1;V;9,5;59,49;O;
8;18/02/2024;MI;CTGN1;V;9,5;60,56;O;
8;18/02/2024;MI;SRI5;V;40,0;60,95;O;
8;18/02/2024;MI;SBEU;V;32,0;61,16;O;
8;18/02/2024;MI;SBO3;V;11,0;61,35;O;
8;18/02/2024;MI;MUEL;V;200,0;61,50;O;
8;18/02/2024;MI;CTGN1;V;9,5;61,63;O;
8;18/02/2024;MI;MUEL;V;200,0;61,80;O;
8;18/02/2024;MI;SBO3;V;11,0;61,90;O;
8;18/02/2024;MI;CTGN2;V;3,0;62,08;O;
8;18/02/2024;MI;MUEL;V;200,0;62,10;O;
8;18/02/2024;MI;MUEL;V;200,0;62,30;O;
8;18/02/2024;MI;SBO3;V;11,0;62,44;O;
8;18/02/2024;MI;TAMEGA;V;220,0;62,50;O;
8;18/02/2024;MI;CTGN1;V;9,5;62,69;O;
8;18/02/2024;MI;CTGN2;V;9,5;62,83;O;
8;18/02/2024;MI;SRI5;V;40,0;62,95;O;
8;18/02/2024;MI;SBO3;V;11,0;62,99;O;
8;18/02/2024;MI;TAMEGA;V;220,0;63,22;O;
8;18/02/2024;MI;DUER;V;115,0;63,45;O;
8;18/02/2024;MI;SBO3;V;11,0;63,53;O;
8;18/02/2024;MI;CTGN2;V;9,5;63,58;O;
8;18/02/2024;MI;CTGN1;V;9,5;63,76;O;
8;18/02/2024;MI;MUEL;V;200,0;63,91;O;
8;18/02/2024;MI;ACE4;V;8,0;63,94;O;
8;18/02/2024;MI;SBO3;V;11,0;64,08;O;
8;18/02/2024;MI;DUER;V;115,0;64,30;O;
8;18/02/2024;MI;ACE4;V;9,7;64,31;O;
8;18/02/2024;MI;CTGN2;V;9,5;64,33;O;
8;18/02/2024;MI;PEGO4;V;69,0;64,41;O;
8;18/02/2024;MI;ELEIC01;V;16,0;64,52;O;
8;18/02/2024;MI;SBO3;V;11,0;64,62;O;
8;18/02/2024;MI;ACE4;V;9,7;64,69;O;
8;18/02/2024;MI;CTGN1;V;9,5;64,83;O;
8;18/02/2024;MI;ALG3;V;125,0;64,99;O;
8;18/02/2024;MI;UFBG;V;45,0;65,00;O;
8;18/02/2024;MI;ACE4;V;9,7;65,07;O;
8;18/02/2024;MI;CTGN2;V;9,5;65,09;O;
8;18/02/2024;MI;DUER;V;110,0;65,15;O;
8;18/02/2024;MI;SBO3;V;11,0;65,17;O;
8;18/02/2024;MI;ACE4;V;9,7;65,44;O;
8;18/02/2024;MI;PBCN2;V;7,0;65,47;O;
8;18/02/2024;MI;SBO3;V;11,0;65,71;O;
8;18/02/2024;MI;PBCN2;V;10,0;65,73;O;
8;18/02/2024;MI;ACE4;V;9,7;65,82;O;
8;18/02/2024;MI;CTGN2;V;9,5;65,84;O;
8;18/02/2024;MI;TAMEGA;V;220,0;65,94;O;
8;18/02/2024;MI;SRI5;V;40,0;65,95;O;
8;18/02/2024;MI;PBCN2;V;10,0;65,99;O;
8;18/02/2024;MI;CTGN1;V;9,5;66,00;O;
8;18/02/2024;MI;ACE4;V;9,7;66,20;O;
8;18/02/2024;MI;PBCN2;V;10,0;66,25;O;
8;18/02/2024;MI;SBO3;V;11,0;66,36;O;
8;18/02/2024;MI;PBCN2;V;10,0;66,51;O;
8;18/02/2024;MI;ACE4;V;9,7;66,57;O;
8;18/02/2024;MI;CTGN2;V;9,5;66,69;O;
8;18/02/2024;MI;PBCN2;V;10,0;66,78;O;
8;18/02/2024;MI;SBO3;V;11,0;67,00;O;
8;18/02/2024;MI;PBCN2;V;10,0;67,04;O;
8;18/02/2024;MI;ACE4;V;9,7;67,05;O;
8;18/02/2024;MI;CTGN1;V;9,5;67,17;O;
8;18/02/2024;MI;PBCN2;V;10,0;67,30;O;
8;18/02/2024;MI;ACE4;V;9,7;67,53;O;
8;18/02/2024;MI;CTGN2;V;9,5;67,54;O;
8;18/02/2024;MI;PBCN2;V;10,0;67,56;O;
8;18/02/2024;MI;TAMEGA;V;220,0;67,66;O;
8;18/02/2024;MI;SBO3;V;11,0;67,75;O;
8;18/02/2024;MI;PBCN2;V;10,0;67,92;O;
8;18/02/2024;MI;GESTC01;V;14,0;67,93;O;
8;18/02/2024;MI;GESTVD2;V;3,2;67,93;O;
8;18/02/2024;MI;GESTVD4;V;0,2;67,93;O;
8;18/02/2024;MI;GESVD22;V;1,6;67,93;O;
8;18/02/2024;MI;GSVD116;V;0,4;67,93;O;
8;18/02/2024;MI;GSVD117;V;0,4;67,93;O;
8;18/02/2024;MI;ACE4;V;9,7;68,10;O;
8;18/02/2024;MI;BES5;V;76,0;68,10;O;
8;18/02/2024;MI;PGR5;V;78,0;68,26;O;
8;18/02/2024;MI;PBCN2;V;10,0;68,29;O;
8;18/02/2024;MI;CTGN1;V;9,5;68,44;O;
8;18/02/2024;MI;CTGN2;V;9,5;68,49;O;
8;18/02/2024;MI;SBO3;V;11,0;68,49;O;
8;18/02/2024;MI;ACE4;V;9,7;68,68;O;
8;18/02/2024;MI;PBCN2;V;10,0;68,75;O;
8;18/02/2024;MI;SRI5;V;40,0;68,95;O;
8;18/02/2024;MI;PBCN2;V;10,0;69,21;O;
8;18/02/2024;MI;SBO3;V;11,0;69,24;O;
8;18/02/2024;MI;ACE4;V;9,7;69,26;O;
8;18/02/2024;MI;CTGN2;V;9,5;69,44;O;
8;18/02/2024;MI;ELEIC01;V;16,0;69,52;O;
8;18/02/2024;MI;PBCN2;V;10,0;69,67;O;
8;18/02/2024;MI;CTGN1;V;9,5;69,71;O;
8;18/02/2024;MI;ACE4;V;9,7;69,83;O;
8;18/02/2024;MI;SBO3;V;11,0;69,98;O;
8;18/02/2024;MI;UFBG;V;45,0;70,00;O;
8;18/02/2024;MI;PBCN2;V;10,0;70,13;O;
8;18/02/2024;MI;CTGN2;V;9,5;70,39;O;
8;18/02/2024;MI;ACE4;V;9,7;70,41;O;
8;18/02/2024;MI;EGVD053;V;5,0;70,57;O;
8;18/02/2024;MI;PBCN2;V;10,0;70,59;O;
8;18/02/2024;MI;SBO3;V;11,0;70,73;O;
8;18/02/2024;MI;DUER;V;120,0;70,75;O;
8;18/02/2024;MI;SIL;V;70,0;70,75;O;
8;18/02/2024;MI;CTGN1;V;9,5;70,98;O;
8;18/02/2024;MI;ACE4;V;9,7;70,99;O;
8;18/02/2024;MI;PBCN2;V;10,0;71,06;O;
8;18/02/2024;MI;SIL;V;70,0;71,10;O;
8;18/02/2024;MI;CTGN2;V;9,5;71,34;O;
8;18/02/2024;MI;SBO3;V;11,0;71,47;O;
8;18/02/2024;MI;PBCN2;V;10,0;71,52;O;
8;18/02/2024;MI;ACE4;V;9,7;71,57;O;
8;18/02/2024;MI;SIL;V;70,0;71,95;O;
8;18/02/2024;MI;PBCN2;V;10,0;71,98;O;
8;18/02/2024;MI;ACE4;V;9,7;72,14;O;
