OMIE - Mercado de electricidad;Fecha Emisión :02/02/2024 - 17:58;;03/02/2024;M.Intradiario para el día, sesión - Nº 2;;;;
1;03/02/2024;MI;CEVD378;C;0,2;350,00;O;
1;03/02/2024;MI;CEVD379;C;0,2;350,00;O;
1;03/02/2024;MI;CEVD380;C;0,1;350,00;O;
1;03/02/2024;MI;CEVD351;C;0,1;350,00;O;
1;03/02/2024;MI;CEVD331;C;0,9;350,00;O;
1;03/02/2024;MI;CEVD284;C;0,1;350,00;O;
1;03/02/2024;MI;CEVD289;C;0,1;350,00;O;
1;03/02/2024;MI;CEVD209;C;0,1;350,00;O;
1;03/02/2024;MI;CEVD054;C;0,1;350,00;O;
1;03/02/2024;MI;CEVD266;C;0,1;350,00;O;
1;03/02/2024;MI;FORTR01;C;1,9;300,30;O;
1;03/02/2024;MI;VIEECA1;C;25,5;300,00;O;
1;03/02/2024;MI;VGERE12;C;0,1;300,00;O;
1;03/02/2024;MI;GALVD28;C;0,4;300,00;O;
1;03/02/2024;MI;HCGC01;C;4,6;295,00;O;
1;03/02/2024;MI;ENARC01;C;1,5;280,00;O;
1;03/02/2024;MI;FUTVD09;C;1,9;250,02;O;
1;03/02/2024;MI;JOIRC08;C;0,1;250,00;O;
1;03/02/2024;MI;ASIVD01;C;0,1;220,00;O;
1;03/02/2024;MI;ASIVD02;C;0,2;220,00;O;
1;03/02/2024;MI;IGNVD68;C;10,0;206,44;O;
1;03/02/2024;MI;IGNVD63;C;10,0;206,44;O;
1;03/02/2024;MI;IGVD129;C;0,5;200,00;O;
1;03/02/2024;MI;GNVD198;C;0,1;200,00;O;
1;03/02/2024;MI;AMBIETX;C;1,4;200,00;O;
1;03/02/2024;MI;GASVD12;C;1,6;200,00;O;
1;03/02/2024;MI;EGLRM01;C;3,3;200,00;O;
1;03/02/2024;MI;IGVD109;C;1,0;195,68;O;
1;03/02/2024;MI;ABO2;C;49,0;195,00;O;
1;03/02/2024;MI;IGVD131;C;1,0;160,00;O;
1;03/02/2024;MI;IGNVD67;C;1,4;156,44;O;
1;03/02/2024;MI;IGNVD64;C;1,0;156,44;O;
1;03/02/2024;MI;DETIC01;C;59,8;156,44;O;
1;03/02/2024;MI;FORTC01;C;10,0;119,13;O;
1;03/02/2024;MI;FORTIC2;C;10,0;119,13;O;
1;03/02/2024;MI;HISVD18;C;1,5;106,44;O;
1;03/02/2024;MI;HISVD13;C;2,5;106,44;O;
1;03/02/2024;MI;HISVD05;C;1,5;106,44;O;
1;03/02/2024;MI;HISVD08;C;1,2;106,44;O;
1;03/02/2024;MI;HISVD01;C;1,8;106,44;O;
1;03/02/2024;MI;HISVD03;C;0,5;106,44;O;
1;03/02/2024;MI;HISVD04;C;1,2;106,44;O;
1;03/02/2024;MI;HISPC01;C;5,0;106,44;O;
1;03/02/2024;MI;HISVD17;C;1,4;106,44;O;
1;03/02/2024;MI;HISVD28;C;1,6;106,44;O;
1;03/02/2024;MI;HISVD27;C;0,6;106,44;O;
1;03/02/2024;MI;HISVD51;C;1,4;106,44;O;
1;03/02/2024;MI;HISVD44;C;1,6;106,44;O;
1;03/02/2024;MI;WMVD127;C;0,1;106,44;O;
1;03/02/2024;MI;HISVD46;C;5,6;106,44;O;
1;03/02/2024;MI;HISVD15;C;20,4;106,44;O;
1;03/02/2024;MI;WMVD193;C;0,1;106,44;O;
1;03/02/2024;MI;HISVD16;C;4,2;106,44;O;
1;03/02/2024;MI;GALPC01;C;0,1;100,32;O;
1;03/02/2024;MI;CENTC01;C;12,6;98,84;O;
1;03/02/2024;MI;EGEDRE1;C;6,0;96,44;O;
1;03/02/2024;MI;EGEDC01;C;5,0;96,44;O;
1;03/02/2024;MI;CEVD335;C;0,1;88,84;O;
1;03/02/2024;MI;CEVD307;C;0,1;88,84;O;
1;03/02/2024;MI;SEDVD06;C;1,5;87,48;O;
1;03/02/2024;MI;HCGVD14;C;1,2;84,66;O;
1;03/02/2024;MI;EYPC01;C;7,2;77,44;O;
1;03/02/2024;MI;EGEDC01;C;5,0;76,44;O;
1;03/02/2024;MI;EGEDRE1;C;5,9;76,44;O;
1;03/02/2024;MI;ENDEC04;C;2,0;76,40;O;
1;03/02/2024;MI;ALG3;C;43,7;75,12;O;
1;03/02/2024;MI;ALG3;C;43,7;73,12;O;
1;03/02/2024;MI;GOIRM01;C;1,0;72,44;O;
1;03/02/2024;MI;EYPC01;C;4,7;72,44;O;
1;03/02/2024;MI;GOIRM05;C;0,4;72,44;O;
1;03/02/2024;MI;GOIRM03;C;0,7;72,44;O;
1;03/02/2024;MI;GOIRM02;C;0,4;72,44;O;
1;03/02/2024;MI;GSVD121;C;6,4;72,12;O;
1;03/02/2024;MI;GSVD117;C;5,5;72,12;O;
1;03/02/2024;MI;GSVD116;C;6,0;72,12;O;
1;03/02/2024;MI;GESTVD2;C;7,9;72,12;O;
1;03/02/2024;MI;GESTVD4;C;4,2;72,12;O;
1;03/02/2024;MI;GESVD22;C;4,0;72,12;O;
1;03/02/2024;MI;GESTC01;C;14,1;72,12;O;
1;03/02/2024;MI;ALG3;C;43,7;71,12;O;
1;03/02/2024;MI;LCOSC01;C;7,1;69,44;O;
1;03/02/2024;MI;GOIRM05;C;0,1;69,44;O;
1;03/02/2024;MI;ALG3;C;13,7;69,12;O;
1;03/02/2024;MI;FORTC01;C;10,0;68,32;O;
1;03/02/2024;MI;EGVD076;C;5,0;68,23;O;
1;03/02/2024;MI;LCOSC01;C;0,3;67,94;O;
1;03/02/2024;MI;LIDEC01;C;6,9;67,94;O;
1;03/02/2024;MI;GSVD116;C;4,5;66,79;O;
1;03/02/2024;MI;GSVD117;C;4,1;66,79;O;
1;03/02/2024;MI;GSVD121;C;4,8;66,79;O;
1;03/02/2024;MI;GESTVD2;C;5,9;66,79;O;
1;03/02/2024;MI;GESTVD4;C;3,1;66,79;O;
1;03/02/2024;MI;GESVD22;C;3,0;66,79;O;
1;03/02/2024;MI;GESTC01;C;10,6;66,79;O;
1;03/02/2024;MI;EGEDC01;C;5,0;66,44;O;
1;03/02/2024;MI;EGEDRE1;C;5,9;66,44;O;
1;03/02/2024;MI;GNVD157;C;10,6;66,44;O;
1;03/02/2024;MI;URAIC01;C;0,5;66,40;O;
1;03/02/2024;MI;ALUEC01;C;0,5;66,40;O;
1;03/02/2024;MI;GALPC01;C;0,1;66,01;O;
1;03/02/2024;MI;MASIC01;C;1,5;65,44;O;
1;03/02/2024;MI;LIDEC01;C;3,1;65,44;O;
1;03/02/2024;MI;LIUPC01;C;0,3;65,44;O;
1;03/02/2024;MI;WWHOC01;C;1,9;65,44;O;
1;03/02/2024;MI;CLIVD16;C;0,1;65,32;O;
1;03/02/2024;MI;CLIVD11;C;0,1;65,32;O;
1;03/02/2024;MI;CLIVD24;C;1,0;65,32;O;
1;03/02/2024;MI;CLIVD63;C;2,0;65,32;O;
1;03/02/2024;MI;CLIVD38;C;0,2;65,32;O;
1;03/02/2024;MI;EGPRE81;C;0,1;64,90;O;
1;03/02/2024;MI;EGPRE82;C;0,6;64,90;O;
1;03/02/2024;MI;EGPRE80;C;0,3;64,90;O;
1;03/02/2024;MI;EGPRE26;C;0,7;64,90;O;
1;03/02/2024;MI;EGPRE02;C;1,0;64,90;O;
1;03/02/2024;MI;GALPC01;C;0,1;64,63;O;
1;03/02/2024;MI;GNVD149;C;16,6;63,44;O;
1;03/02/2024;MI;GSVD117;C;4,0;63,27;O;
1;03/02/2024;MI;GESTC01;C;10,5;63,27;O;
1;03/02/2024;MI;GESTVD2;C;5,9;63,27;O;
1;03/02/2024;MI;GESTVD4;C;3,1;63,27;O;
1;03/02/2024;MI;GESVD22;C;2,9;63,27;O;
1;03/02/2024;MI;GSVD116;C;4,4;63,27;O;
1;03/02/2024;MI;GSVD121;C;4,7;63,27;O;
1;03/02/2024;MI;GALPC01;C;0,1;62,63;O;
1;03/02/2024;MI;GNVD156;C;25,0;62,44;O;
1;03/02/2024;MI;GASNVD6;C;0,7;62,08;O;
1;03/02/2024;MI;GASVD11;C;4,1;62,08;O;
1;03/02/2024;MI;GASVD17;C;2,4;62,08;O;
1;03/02/2024;MI;EGPRE80;C;0,3;61,90;O;
1;03/02/2024;MI;EGPRE26;C;0,7;61,90;O;
1;03/02/2024;MI;EGPRE02;C;1,7;61,90;O;
1;03/02/2024;MI;ICLIC01;C;2,9;61,52;O;
1;03/02/2024;MI;VIES;C;17,5;61,44;O;
1;03/02/2024;MI;EGEDC01;C;5,0;61,44;O;
1;03/02/2024;MI;EGEDRE1;C;5,9;61,44;O;
1;03/02/2024;MI;EDPUC2;C;0,8;61,44;O;
1;03/02/2024;MI;GSVD116;C;4,5;60,95;O;
1;03/02/2024;MI;GSVD117;C;4,1;60,95;O;
1;03/02/2024;MI;GSVD121;C;4,8;60,95;O;
1;03/02/2024;MI;GESTVD2;C;5,9;60,95;O;
1;03/02/2024;MI;GESTVD4;C;3,1;60,95;O;
1;03/02/2024;MI;GESVD22;C;3,0;60,95;O;
1;03/02/2024;MI;GESTC01;C;10,9;60,95;O;
1;03/02/2024;MI;GNEBRO;C;18,1;60,44;O;
1;03/02/2024;MI;TAUTC01;C;30,0;60,06;O;
1;03/02/2024;MI;ENRVD06;C;6,5;60,00;O;
1;03/02/2024;MI;ENRVD03;C;10,0;60,00;O;
1;03/02/2024;MI;GSVD116;C;0,5;59,82;O;
1;03/02/2024;MI;GSVD117;C;0,5;59,82;O;
1;03/02/2024;MI;GESTC01;C;53,0;59,82;O;
1;03/02/2024;MI;GESTVD4;C;0,8;59,82;O;
1;03/02/2024;MI;GSVD116;C;4,5;59,82;O;
1;03/02/2024;MI;GESTC01;C;10,3;59,82;O;
1;03/02/2024;MI;GSVD121;C;4,9;59,82;O;
1;03/02/2024;MI;GESTVD2;C;6,0;59,82;O;
1;03/02/2024;MI;GESTVD4;C;3,2;59,82;O;
1;03/02/2024;MI;GESVD22;C;3,0;59,82;O;
1;03/02/2024;MI;GSVD117;C;4,1;59,82;O;
1;03/02/2024;MI;EGPRE26;C;0,4;58,90;O;
1;03/02/2024;MI;EGVD024;C;5,0;58,60;O;
1;03/02/2024;MI;GNVD132;C;40,2;58,44;O;
1;03/02/2024;MI;GNVD200;C;35,6;58,44;O;
1;03/02/2024;MI;VIES;C;17,5;58,44;O;
1;03/02/2024;MI;GNVD195;C;9,6;57,44;O;
1;03/02/2024;MI;ENRVD09;C;1,0;57,00;O;
1;03/02/2024;MI;ENRVD02;C;3,0;57,00;O;
1;03/02/2024;MI;TAUTC01;C;35,0;56,57;O;
1;03/02/2024;MI;UMEMC01;C;1,3;56,54;O;
1;03/02/2024;MI;CLIDV02;C;0,4;56,44;O;
1;03/02/2024;MI;ENRVD07;C;1,7;56,44;O;
1;03/02/2024;MI;ALUEC01;C;1,2;56,43;O;
1;03/02/2024;MI;URAIC01;C;1,8;56,34;O;
1;03/02/2024;MI;FORTC01;C;10,0;56,29;O;
1;03/02/2024;MI;FORTIC2;C;10,0;56,29;O;
1;03/02/2024;MI;GSVD116;C;0,6;55,82;O;
1;03/02/2024;MI;GSVD117;C;0,6;55,82;O;
1;03/02/2024;MI;GESTC01;C;62,7;55,82;O;
1;03/02/2024;MI;GESTVD4;C;0,9;55,82;O;
1;03/02/2024;MI;PLGRE01;C;6,8;55,48;O;
1;03/02/2024;MI;EGVD372;C;3,1;54,74;O;
1;03/02/2024;MI;EGVD075;C;1,9;54,74;O;
1;03/02/2024;MI;UMEMC01;C;0,4;54,44;O;
1;03/02/2024;MI;GUADIAB;C;114,0;54,20;O;
1;03/02/2024;MI;VARAC01;C;1,0;53,95;O;
1;03/02/2024;MI;GUADIAB;C;114,0;53,60;O;
1;03/02/2024;MI;SORXC01;C;25,0;53,00;O;
1;03/02/2024;MI;GUADIAB;C;114,0;53,00;O;
1;03/02/2024;MI;WMVD193;C;0,1;52,44;O;
1;03/02/2024;MI;WMVD127;C;0,1;52,44;O;
1;03/02/2024;MI;GUADIAB;C;114,0;52,40;O;
1;03/02/2024;MI;ACAVADB;C;353,0;52,10;O;
1;03/02/2024;MI;TAUTC01;C;40,0;52,07;O;
1;03/02/2024;MI;VARAC01;C;1,0;51,95;O;
1;03/02/2024;MI;ADOURO;C;80,0;51,69;O;
1;03/02/2024;MI;MONDEGO;C;85,0;51,69;O;
1;03/02/2024;MI;ACAVADB;C;353,0;51,50;O;
1;03/02/2024;MI;UMEMC01;C;0,2;51,44;O;
1;03/02/2024;MI;CENTC01;C;2,5;51,44;O;
1;03/02/2024;MI;ADOURO;C;80,0;51,40;O;
1;03/02/2024;MI;ENDE01;C;49,9;51,40;O;
1;03/02/2024;MI;ACAVADB;C;207,0;50,90;O;
1;03/02/2024;MI;GSVD116;C;0,4;50,82;O;
1;03/02/2024;MI;GSVD117;C;0,4;50,82;O;
1;03/02/2024;MI;GESTC01;C;47,1;50,82;O;
1;03/02/2024;MI;GESTVD4;C;0,7;50,82;O;
1;03/02/2024;MI;TAUTC01;C;45,0;50,58;O;
1;03/02/2024;MI;VARAC01;C;1,0;49,95;O;
1;03/02/2024;MI;ADOURO;C;80,0;49,90;O;
1;03/02/2024;MI;ACAVADO;C;10,3;49,20;O;
1;03/02/2024;MI;TAUTC01;C;50,0;49,08;O;
1;03/02/2024;MI;ALIMA;C;26,0;48,90;O;
1;03/02/2024;MI;ADOURO;C;80,0;48,40;O;
1;03/02/2024;MI;IBEVD11;C;53,8;47,97;O;
1;03/02/2024;MI;VARAC01;C;1,0;47,95;O;
1;03/02/2024;MI;ALIMA;C;80,0;47,00;O;
1;03/02/2024;MI;TEMON;C;35,0;46,50;O;
1;03/02/2024;MI;CENTC01;C;2,0;46,44;O;
1;03/02/2024;MI;VARAC01;C;0,9;45,95;O;
1;03/02/2024;MI;ALIMA;C;165,0;45,10;O;
1;03/02/2024;MI;EGVD100;C;3,3;44,92;O;
1;03/02/2024;MI;EGVD099;C;1,7;44,92;O;
1;03/02/2024;MI;TEMON;C;28,0;44,70;O;
1;03/02/2024;MI;WMVD193;C;0,1;44,44;O;
1;03/02/2024;MI;WMVD127;C;0,1;44,44;O;
1;03/02/2024;MI;IGVD112;C;3,0;43,94;O;
1;03/02/2024;MI;IGVD108;C;4,5;43,94;O;
1;03/02/2024;MI;IGVD111;C;2,4;43,94;O;
1;03/02/2024;MI;IGVD110;C;3,1;43,94;O;
1;03/02/2024;MI;IGVD107;C;0,9;43,94;O;
1;03/02/2024;MI;GESTVD4;C;0,4;43,32;O;
1;03/02/2024;MI;GESTC01;C;28,9;43,32;O;
1;03/02/2024;MI;GSVD117;C;0,3;43,32;O;
1;03/02/2024;MI;GSVD116;C;0,3;43,32;O;
1;03/02/2024;MI;TLCRC01;C;5,1;41,44;O;
1;03/02/2024;MI;IGNVD74;C;0,3;41,36;O;
1;03/02/2024;MI;IGNVD73;C;0,3;41,36;O;
1;03/02/2024;MI;UFBB;C;52,0;40,00;O;
1;03/02/2024;MI;SORXC01;C;75,0;37,00;O;
1;03/02/2024;MI;CENTC01;C;1,6;36,44;O;
1;03/02/2024;MI;GSVD117;C;0,2;35,32;O;
1;03/02/2024;MI;GSVD116;C;0,2;35,32;O;
1;03/02/2024;MI;GESTVD4;C;0,2;35,32;O;
1;03/02/2024;MI;GESTC01;C;19,3;35,32;O;
1;03/02/2024;MI;HSATC01;C;30,0;35,09;O;
1;03/02/2024;MI;SORXC01;C;75,0;34,00;O;
1;03/02/2024;MI;AGRIC01;C;16,0;33,99;O;
1;03/02/2024;MI;DUEB;C;138,0;31,50;O;
1;03/02/2024;MI;TLCRC01;C;10,2;31,44;O;
1;03/02/2024;MI;CENTC01;C;6,4;31,44;O;
1;03/02/2024;MI;SORXC01;C;75,0;31,00;O;
1;03/02/2024;MI;DUEB;C;138,0;31,00;O;
1;03/02/2024;MI;DUEB;C;138,0;30,50;O;
1;03/02/2024;MI;UFBB;C;52,0;30,00;O;
1;03/02/2024;MI;ENPEC01;C;8,4;29,99;O;
1;03/02/2024;MI;AGRIC01;C;7,4;29,99;O;
1;03/02/2024;MI;ENPRM01;C;0,2;29,99;O;
1;03/02/2024;MI;SILB;C;72,0;28,40;O;
1;03/02/2024;MI;SILB;C;72,0;28,20;O;
1;03/02/2024;MI;SORXC01;C;75,0;28,00;O;
1;03/02/2024;MI;HISVD16;C;4,2;26,44;O;
1;03/02/2024;MI;HISPC01;C;5,0;26,44;O;
1;03/02/2024;MI;HISVD15;C;20,2;26,44;O;
1;03/02/2024;MI;HISVD44;C;1,6;26,44;O;
1;03/02/2024;MI;HISVD51;C;1,4;26,44;O;
1;03/02/2024;MI;HISVD27;C;0,6;26,44;O;
1;03/02/2024;MI;HISVD28;C;1,7;26,44;O;
1;03/02/2024;MI;HISVD17;C;1,3;26,44;O;
1;03/02/2024;MI;HISVD18;C;1,5;26,44;O;
1;03/02/2024;MI;HISVD13;C;2,5;26,44;O;
1;03/02/2024;MI;HISVD05;C;1,5;26,44;O;
1;03/02/2024;MI;HISVD08;C;1,2;26,44;O;
1;03/02/2024;MI;HISVD01;C;1,9;26,44;O;
1;03/02/2024;MI;HISVD03;C;0,5;26,44;O;
1;03/02/2024;MI;HISVD04;C;1,2;26,44;O;
1;03/02/2024;MI;HISVD46;C;5,7;26,44;O;
1;03/02/2024;MI;EGVD455;C;2,8;25,16;O;
1;03/02/2024;MI;EGVD097;C;2,2;25,16;O;
1;03/02/2024;MI;HSATC01;C;30,0;25,09;O;
1;03/02/2024;MI;ENPRM01;C;11,8;24,99;O;
1;03/02/2024;MI;LCOSC01;C;4,2;24,99;O;
1;03/02/2024;MI;WMVD127;C;0,1;18,44;O;
1;03/02/2024;MI;WMVD193;C;0,1;18,44;O;
1;03/02/2024;MI;LCOSC01;C;8,4;16,99;O;
1;03/02/2024;MI;AENEC01;C;7,6;16,99;O;
1;03/02/2024;MI;CENTC01;C;13,2;16,44;O;
1;03/02/2024;MI;UFBB;C;52,0;15,00;O;
1;03/02/2024;MI;LIDEC01;C;5,7;6,99;O;
1;03/02/2024;MI;GOIRM05;C;1,5;6,99;O;
1;03/02/2024;MI;GOIRM02;C;1,6;6,99;O;
1;03/02/2024;MI;GOIRM03;C;1,3;6,99;O;
1;03/02/2024;MI;GOIRM01;C;1,0;6,99;O;
1;03/02/2024;MI;AIREC01;C;4,8;6,99;O;
1;03/02/2024;MI;AENEC01;C;0,1;6,99;O;
1;03/02/2024;MI;CENTC01;C;13,4;6,44;O;
1;03/02/2024;MI;EGVD094;C;0,2;1,50;O;
1;03/02/2024;MI;CENTC01;C;13,4;0,10;O;
1;03/02/2024;MI;CTGN1;C;20,0;0;O;
1;03/02/2024;MI;EGVD076;C;1,5;-5,92;O;
1;03/02/2024;MI;EGVD138;C;0,1;-5,92;O;
1;03/02/2024;MI;EGVD087;C;0,8;-5,92;O;
1;03/02/2024;MI;EGVD088;C;0,3;-5,92;O;
1;03/02/2024;MI;EGVD089;C;1,0;-5,92;O;
1;03/02/2024;MI;EGVD053;C;1,3;-5,92;O;
1;03/02/2024;MI;GDLQ;C;1,3;-10,00;O;
1;03/02/2024;MI;EGPRE02;C;107,8;-22,53;O;
1;03/02/2024;MI;ECYRRE1;C;47,1;-22,53;O;
1;03/02/2024;MI;EGPRE23;C;6,0;-22,53;O;
1;03/02/2024;MI;ECYRRE1;C;40,4;-25,53;O;
1;03/02/2024;MI;EGPRE02;C;117,8;-25,53;O;
1;03/02/2024;MI;ECYRRE1;C;39,6;-28,53;O;
1;03/02/2024;MI;EGPRE02;C;81,8;-28,53;O;
1;03/02/2024;MI;UFBB;C;52,0;-40,00;O;
1;03/02/2024;MI;NEXUC01;C;0,1;-99,60;O;
1;03/02/2024;MI;NEXUC01;C;0,1;-99,70;O;
1;03/02/2024;MI;NEXUC01;C;0,1;-99,80;O;
1;03/02/2024;MI;NEXUC01;C;0,1;-99,90;O;
1;03/02/2024;MI;NEXUC01;C;0,1;-100,00;O;
1;03/02/2024;MI;EBRFEN;C;258,1;-160,00;O;
1;03/02/2024;MI;TEES;C;93,0;-160,00;O;
1;03/02/2024;MI;EBRERZ;C;0,4;-160,00;O;
1;03/02/2024;MI;GDLQ;C;7,9;-160,00;O;
1;03/02/2024;MI;SBEU;C;299,4;-160,00;O;
1;03/02/2024;MI;NEXUC01;V;0,4;-143,56;O;
1;03/02/2024;MI;FORTC01;V;4,0;-100,00;O;
1;03/02/2024;MI;WMVD204;V;0,4;-50,00;O;
1;03/02/2024;MI;WMVD145;V;0,4;-50,00;O;
1;03/02/2024;MI;NXVD162;V;0,1;-43,56;O;
1;03/02/2024;MI;NXVD165;V;0,4;-43,56;O;
1;03/02/2024;MI;NXVD209;V;0,1;-43,56;O;
1;03/02/2024;MI;NXVD218;V;0,1;-43,56;O;
1;03/02/2024;MI;NXVD227;V;0,1;-43,56;O;
1;03/02/2024;MI;NXVD112;V;0,1;-43,56;O;
1;03/02/2024;MI;NEXVD20;V;43,0;-43,56;O;
1;03/02/2024;MI;NXVD234;V;0,1;-43,56;O;
1;03/02/2024;MI;DETIC01;V;19,9;-43,56;O;
1;03/02/2024;MI;NXVD289;V;0,1;-43,56;O;
1;03/02/2024;MI;NXVD287;V;0,1;-43,56;O;
1;03/02/2024;MI;NXVD237;V;0,1;-43,56;O;
1;03/02/2024;MI;AMRE038;V;0,1;-30,00;O;
1;03/02/2024;MI;AMRE030;V;2,8;-30,00;O;
1;03/02/2024;MI;EGLRM01;V;1,0;-30,00;O;
1;03/02/2024;MI;EFGVD11;V;0,1;-30,00;O;
1;03/02/2024;MI;EFGVD9;V;0,1;-30,00;O;
1;03/02/2024;MI;EBLVD57;V;0,2;-18,56;O;
1;03/02/2024;MI;EBLVD41;V;0,1;-18,56;O;
1;03/02/2024;MI;EBLVD46;V;0,1;-18,56;O;
